,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
614,1.0,0.4687500355468701,0.4932972821716238,,,,,,,,,,,,,,,,,,,,,,,,,
615,1.0,1.056701030927835,1.0762886597938144,1.084536082474227,1.1701030927835052,1.1474226804123713,0.9494845360824744,0.9494845360824744,0.9494845360824744,0.9494845360824744,0.9494845360824744,0.9494845360824744,1.0304253608247425,1.1113661855670105,1.1923070103092785,1.2732478350515466,1.354188762886598,1.4351294845360827,1.5160703092783507,1.0511420618556702,1.0107136082474228,,,,,,,
616,1.0,0.8467207074428887,0.7700810611643331,0.7627118644067796,0.6698599852616065,0.5821665438467207,0.5652173913043478,0.5571112748710391,0.5158437730287398,0.5460574797347089,0.5512159174649963,0.5283714075165806,0.4782608695652174,0.4421518054532056,0.42078113485630064,0.36845983787767134,0.38280928518791446,0.3803756079587325,0.4159041267501842,,,,,,,,,
617,1.0,0.8369150569297077,0.6890289802039854,0.6589783364585121,0.6483917791145258,0.6038892797755109,0.5712590140330978,0.5827882934318873,0.7458534816053196,0.6431826884622903,0.5824715259578196,0.7055596941298784,0.7129206902912263,0.7060645925403213,0.6053885845639371,0.6738039271356708,,,,,,,,,,,,
618,1.0,1.1133004926108374,1.064039408866995,0.9211822660098523,0.8177339901477833,0.6650246305418721,0.7241379310344828,0.6206896551724138,0.5221674876847291,0.4876847290640394,0.5024630541871922,0.5517241379310346,0.5172413793103449,0.4482758620689655,,,,,,,,,,,,,,
619,1.0,1.1846153846153846,0.9076923076923076,0.5999999999999999,0.5540478461538461,0.512734923076923,0.5272907692307691,0.5402035384615385,0.5042510769230769,0.6005323076923077,0.5725404615384615,0.5858350769230769,0.5332741538461538,0.5521807692307692,0.5731935384615384,0.5582558461538462,0.5793412307692307,0.5389793846153845,0.6066204615384614,,,,,,,,,
620,1.0,1.0913242009132422,0.7481954337899543,0.7740109589041096,0.7188287671232877,0.6915141552511416,0.7840607305936073,0.9996050228310502,0.728075799086758,0.9030278538812785,0.867579908675799,,,,,,,,,,,,,,,,,
621,1.0,0.9733333333333333,0.96,0.8933333333333334,1.8266666666666669,6.3999999999999995,6.3999999999999995,7.6000000000000005,5.994836,3.0666666666666664,1.2,,,,,,,,,,,,,,,,,
622,1.0,0.7096774193548387,0.6451612903225806,0.6397849462365591,0.46774193548387094,0.5591397849462365,0.7473118279569891,0.7634408602150536,0.6881720430107526,0.6935483870967741,,,,,,,,,,,,,,,,,,
624,1.0,1.0425160163075131,1.10658124635993,1.4618520675596969,1.287128712871287,1.089108910891089,1.5026208503203262,1.5725101921956903,,,,,,,,,,,,,,,,,,,,
625,1.0,0.8303855517322377,0.7438520238639833,0.7311938717978246,0.6711176566500904,0.6519920284350609,0.8551996712204882,0.7971237427335538,,,,,,,,,,,,,,,,,,,,
626,1.0,0.8469945355191256,0.9153005464480874,0.7240437158469946,0.6557377049180327,0.6420765027322404,0.7650273224043717,0.7513661202185793,0.6693989071038251,0.7650273224043717,0.6967213114754098,,,,,,,,,,,,,,,,,
627,1.0,1.2667768762549008,1.0043730947449572,1.176292813665265,1.1310507823704472,0.8595985946015399,1.0224699072628842,1.1543508809075915,0.7781629382708677,0.8640508629012629,0.6335413561932269,,,,,,,,,,,,,,,,,
628,1.0,0.9862175738724728,0.7916018662519441,0.6158631415241058,0.6784888024883359,0.6111975116640747,0.5194401244167962,,,,,,,,,,,,,,,,,,,,,
629,1.0,0.8523274478330657,0.8523274478330657,0.6725521669341894,0.6356340288924558,0.5890850722311396,0.5569823434991974,0.5922953451043338,0.5040128410914928,0.5040128410914928,0.5040128410914928,0.5617977528089887,,,,,,,,,,,,,,,,
630,1.0,0.8961038961038961,0.8538961038961038,,,,,,,,,,,,,,,,,,,,,,,,,
631,1.0,0.8287273090909091,0.6560000363636364,0.48618181818181816,0.4385454545454545,0.4047272727272727,0.4912727272727272,0.49163636363636365,0.46254545454545454,0.36399999999999993,0.3130909090909091,,,,,,,,,,,,,,,,,
632,1.0,0.5603864734299517,0.5362318840579711,0.5265700483091788,0.5410628019323671,0.5120772946859904,0.570048309178744,0.5942028985507247,0.5990338164251209,0.6811594202898552,0.6425120772946861,0.5990338164251209,0.5797101449275363,0.7342995169082126,0.5769581789874912,,,,,,,,,,,,,
633,1.0,1.496476673386686,2.1410723522104793,2.3120626387276766,2.337002464007168,2.1673350031563725,,,,,,,,,,,,,,,,,,,,,,
634,1.0,1.2703644806406897,1.2610591589576,1.0583746943372003,1.207364536605107,,,,,,,,,,,,,,,,,,,,,,,
635,1.0,2.595504313318352,3.132578815675935,,,,,,,,,,,,,,,,,,,,,,,,,
637,1.0,0.9385964912280703,0.8325087719298246,,,,,,,,,,,,,,,,,,,,,,,,,
638,1.0,1.2413793103448276,0.34720775862068964,0.4540343103448276,0.33756258620689655,0.2852256896551724,0.24053172413793103,0.2026246551724138,0.12571758620689655,0.11397206896551725,0.12194465517241379,,,,,,,,,,,,,,,,,
639,1.0,1.2727272727272725,1.0,1.209090909090909,1.0363636363636362,1.1636363636363636,1.0545454545454545,0.9909090909090909,,,,,,,,,,,,,,,,,,,,
640,1.0,0.823529411764706,0.7647058823529411,0.7058823529411764,0.6529411764705882,0.6549529411764705,0.6677647058823528,0.6960470588235294,0.6470588235294117,0.7941176470588235,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8753470588235294,0.9240705882352941,0.9117647058823529,0.8190529411764705,0.8136176470588234,0.9070705882352941,0.9571705882352941,0.9554941176470587,,,,,,,
641,1.0,0.9547184079601991,0.9948631840796022,1.022794776119403,0.8610024875621891,0.9568208955223882,0.869690049751244,1.119402985074627,1.108894776119403,0.9528947761194031,0.9163858208955225,0.9828358208955225,1.0056888059701492,0.9239077114427862,1.0455858208955227,0.9220288557213931,0.9054726368159205,,,,,,,,,,,
643,1.0,1.2465084529207442,0.9984326235712633,1.090286009333478,,,,,,,,,,,,,,,,,,,,,,,,
644,1.0,0.8349023511240775,0.6216225264352945,0.6555416562157594,0.4669122783857639,0.3093519557497591,0.3004924027405579,0.37803498303652755,0.3458318966086257,0.39614061860569494,0.4439787197528746,,,,,,,,,,,,,,,,,
646,1.0,1.0,1.077363365806782,0.8618906926454257,1.0874636473612207,0.9662602687079577,0.9898275923349811,1.073996605288636,1.0504292816616125,0.8719909741998643,0.7743549191736245,0.676718864147385,0.8517904110909871,0.8433833744039397,1.1619491130106125,1.203583082961662,0.6464180194840693,0.5925498511937302,,,,,,,,,,
647,1.0,1.0645161290322582,1.1129032258064515,1.129032258064516,1.3225806451612903,1.2741935483870968,1.3709677419354838,1.806451612903226,1.1451612903225805,,,,,,,,,,,,,,,,,,,
648,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,1.0,0.926470588235294,0.8102941176470588,0.8102941176470588,0.5691176470588235,0.45588235294117646,0.5441176470588236,0.6823529411764705,0.6970588235294117,0.5073529411764706,0.45588235294117646,0.4264705882352941,,,,,,,,,,,,,,,,
650,1.0,1.0266666666666666,1.2666666666666666,1.1333333333333333,0.9866666666666665,,,,,,,,,,,,,,,,,,,,,,,
651,1.0,1.1935483870967742,1.2903225806451613,1.2838709677419353,1.2838709677419353,1.206451612903226,0.9354838709677419,1.0903225806451613,,,,,,,,,,,,,,,,,,,,
652,1.0,0.8554731596687354,0.7899184819140107,0.7137426022328499,0.5349331055942477,0.7933174110120472,0.857253782228563,0.848587596640397,0.8513480977702316,0.9552979644690454,0.9836932222676361,0.883672690081035,0.7608371623773135,,,,,,,,,,,,,,,
653,1.0,1.0653303637713436,1.0623608017817372,1.0311804008908685,,,,,,,,,,,,,,,,,,,,,,,,
654,1.0,0.9229416616008104,0.7711100020263424,0.8267477203647416,0.9483282674772036,0.867274569402229,0.8470111448834853,0.8105369807497467,0.6889564336372846,0.6565349544072947,0.6403242147923,0.5876393110435664,0.5673758865248226,0.5268490374873354,0.45745803039513677,,,,,,,,,,,,,
655,1.0,0.8850124995539621,0.870539884177097,0.6807943461295461,,,,,,,,,,,,,,,,,,,,,,,,
657,1.0,0.9956477029109428,1.1570942876263348,1.3825385060105937,1.3550901925202945,1.1216635099682133,1.4722704244606468,1.4152438392334752,1.41439680024843,,,,,,,,,,,,,,,,,,,
658,1.0,1.0666666666666667,1.0866666666666667,1.2266666666666668,1.2,1.2266666666666668,1.3,1.24,1.16,1.04,1.0066666666666666,1.2733333333333332,1.1666666666666667,,,,,,,,,,,,,,,
659,1.0,0.9843752746190484,0.9687499999999999,0.9500001098476192,0.9534064845246674,0.923593840624286,0.8936872770093326,0.8499997803047611,0.7990623407209518,0.8054735970262051,0.8143207242912631,0.769707761393395,0.7573015712603475,1.1093752746190484,1.1031249450761902,1.1531248352285708,1.15625,1.1375001098476194,1.1437498901523806,,,,,,,,,
660,1.0,0.8351893095768373,0.7082405345211581,0.7171492204899776,0.7216035634743875,0.6926503340757239,0.5545657015590201,0.5634743875278396,0.6993318485523385,0.6570155902004454,0.5167037861915368,0.512249443207127,0.49443207126948774,,,,,,,,,,,,,,,
661,1.0,0.6000000600000059,0.9087669908766991,,,,,,,,,,,,,,,,,,,,,,,,,
662,1.0,0.9156626506024097,1.0421686746987953,0.9216867469879518,,,,,,,,,,,,,,,,,,,,,,,,
663,1.0,1.0,1.0,0.9876543209876544,0.8395061728395062,0.7345679012345679,0.8827160493827161,0.8827160493827161,0.8641975308641976,0.9197530864197532,0.925925925925926,0.617283950617284,0.7037037037037037,0.7912345246913581,0.8341728518518519,1.012095888888889,0.5123456790123457,0.5802469135802469,0.5123456790123457,0.5123456790123457,0.4938271604938272,0.5802469135802469,0.4769587592592593,0.6481481481481483,0.7345679012345679,0.7592592592592593,0.8395061728395062,1.08641975308642
664,1.0,0.8505404983985706,0.5112304550206666,0.8946532962861663,,,,,,,,,,,,,,,,,,,,,,,,
665,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,1.0,1.065482711887836,1.065482711887836,,,,,,,,,,,,,,,,,,,,,,,,,
667,1.0,1.0557279200000003,0.7936660000000001,1.0267611700000001,0.9136595149999999,0.7168777475,0.6324692925,0.5219930275,0.576333465,0.641528855,0.7484709175,0.7599815375,0.7691436,,,,,,,,,,,,,,,
669,1.0,0.7800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,
670,1.0,1.1556059794760474,1.2207993632349707,1.2208270658192744,1.2675165318693347,1.3089844833599498,1.2207989876067091,1.134420827234852,1.1307697205306952,1.2560609967709115,0.9628133655296837,0.8491602736301634,0.8968196118520484,0.894210967481298,0.9390714995249242,1.2562453363403627,,,,,,,,,,,,
671,1.0,0.8750283070267943,0.9148913271754185,1.1127206359906936,1.1327960167622444,1.1071489162612753,0.8540343959336536,0.8575515673684817,0.7440170342905531,0.8504155807854518,0.8784475716494758,0.7254184768839028,0.7020553704128604,0.6833095790978672,0.7017212914431689,0.7570999254861895,,,,,,,,,,,,
672,1.0,0.9586206896551723,0.9827586206896552,0.9310344827586208,0.9196431034482758,0.9310344827586208,0.8793103448275862,0.896551724137931,0.9310344827586208,0.9051724137931034,0.8448275862068967,0.6327586206896552,0.4310344827586207,0.48275862068965514,,,,,,,,,,,,,,
673,1.0,1.0200298507462686,0.9832835820895522,0.8920620895522389,0.9267841791044776,0.851514328358209,0.7558026865671641,0.7367862686567164,0.7367862686567164,,,,,,,,,,,,,,,,,,,
674,1.0,1.0655849384280571,1.5922921538455237,1.0635565204958697,0.9763353607708734,0.9203125931161296,0.8762674121541885,1.0802661831074856,1.3028103165440292,1.504490872393139,,,,,,,,,,,,,,,,,,
675,1.0,1.2833333333333334,1.25,1.0833333333333335,0.9666666666666667,0.8166666666666667,0.8333333333333334,0.8833333333333334,0.9666666666666667,1.0,0.9000000000000001,,,,,,,,,,,,,,,,,
676,1.0,1.0,0.9459459459459458,0.8378378378378377,0.7837837837837837,0.9189189189189189,,,,,,,,,,,,,,,,,,,,,,
677,1.0,1.0056179775280898,1.044943820224719,1.0112359550561798,,,,,,,,,,,,,,,,,,,,,,,,
678,1.0,0.9176029962546819,0.7265917602996255,0.4168044943820225,0.37199063670411986,0.32388314606741575,,,,,,,,,,,,,,,,,,,,,,
679,1.0,0.9588281868566906,1.1765637371338085,1.257323832145685,1.2945368171021379,,,,,,,,,,,,,,,,,,,,,,,
680,1.0,1.0521512385919165,0.6779661016949153,0.5084745762711864,,,,,,,,,,,,,,,,,,,,,,,,
681,1.0,1.0,0.98625,0.9375,0.935,0.925,0.85,,,,,,,,,,,,,,,,,,,,,
682,1.0,0.9272419627749577,0.9593908629441624,1.0439932318104908,,,,,,,,,,,,,,,,,,,,,,,,
683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929934934622141,0.979316570492122,,,,,,,,,,,
684,1.0,1.2449957411054267,1.7607862550033555,1.6318565986312128,1.0249212032027357,1.1547516284867507,0.9465570388731427,0.6666586137082835,0.4932105787974905,0.5760089260951439,0.618570813885614,0.6676636649299306,0.6254118930655079,0.4577670720581937,,,,,,,,,,,,,,
685,1.0,1.0833333333333333,1.2037037037037037,1.1296296296296295,1.0648148148148147,0.9259259259259258,0.8888888888888888,0.8771194444444445,,,,,,,,,,,,,,,,,,,,
687,1.0,0.9576442622950821,0.9004632786885246,0.6801255737704919,0.6886065573770492,0.7033193442622951,,,,,,,,,,,,,,,,,,,,,,
688,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,1.0,0.7037037037037036,0.3703703703703703,0.33333333333333326,0.2518518518518518,0.1722222222222222,0.15925925925925924,0.16851851851851848,0.25595481481481475,,,,,,,,,,,,,,,,,,,
690,1.0,0.9693877551020409,0.826530612244898,0.7040816326530612,0.7346938775510204,,,,,,,,,,,,,,,,,,,,,,,
692,1.0,1.0063867204382102,1.054770697382355,1.1096058712523855,0.9709051373458374,0.8257532065134032,0.8515579942169471,0.7676924341804297,0.8354300019022323,1.228953014381276,1.4257145206207977,1.2870137867142497,,,,,,,,,,,,,,,,
693,1.0,1.253731343283582,1.230707462686567,1.0721432835820897,1.0971671641791045,1.0480313432835822,0.9782955223880596,1.1753746268656717,0.6697313432835821,1.272220895522388,1.3873164179104478,0.7888029850746269,1.2227910447761194,1.310689552238806,0.6962462686567163,0.905679104477612,1.6716417910447763,1.9455179104477611,1.7849701492537313,1.4564537313432835,1.7887388059701494,,,,,,,
694,1.0,1.0257827134478568,1.1262991099917423,0.9922772479332282,0.873719446881466,0.8943381948904681,0.8505233553713385,0.6792459930040587,0.8762967903825912,0.8350592943645869,,,,,,,,,,,,,,,,,,
695,1.0,1.059075808645948,1.07888149802297,1.0356456907521712,0.9896504845631902,1.0075066975333764,1.0457944950547708,1.0060835190880333,0.8577564741980023,,,,,,,,,,,,,,,,,,,
696,1.0,1.1145510835913313,1.0433436532507738,1.0588235294117647,1.0309597523219813,1.0123839009287927,1.0309597523219813,1.021671826625387,0.981424148606811,0.9504643962848298,0.9349845201238389,0.9411764705882354,1.0247678018575852,,,,,,,,,,,,,,,
697,1.0,1.0,1.0967741935483872,1.3064516129032258,1.064516129032258,1.129032258064516,1.0483870967741937,0.9032258064516129,0.7258064516129032,0.6790322580645162,0.7112903225806452,0.564516129032258,0.5387096774193548,0.39516129032258074,0.3596774193548387,0.3741935483870968,0.3774193548387097,0.4919354838709677,0.5508179032258065,,,,,,,,,
698,1.0,1.1058823529411763,,,,,,,,,,,,,,,,,,,,,,,,,,
699,1.0,1.0,0.8231707317073171,0.8231707317073171,0.8231707317073171,0.8231707317073171,,,,,,,,,,,,,,,,,,,,,,
700,1.0,1.0350837686517644,1.0416980972139336,,,,,,,,,,,,,,,,,,,,,,,,,
701,1.0,1.0,1.0,1.0,1.0,1.0,1.024390243902439,,,,,,,,,,,,,,,,,,,,,
702,1.0,1.3437499999999998,1.21875,1.0625,0.8749999999999999,,,,,,,,,,,,,,,,,,,,,,,
704,1.0,0.9488679245283018,0.9622641509433962,0.8490566037735849,0.7924528301886792,0.8490566037735849,0.9433962264150942,,,,,,,,,,,,,,,,,,,,,
707,1.0,0.8457708451187941,0.804827029109072,0.7261211291242157,0.6257296768219568,0.654075957477253,0.6393547891438933,0.5215892251289657,0.5625417803690538,0.6099598008446793,0.6031424185415686,0.6380009910548108,0.7327479440308383,0.6900078900902216,,,,,,,,,,,,,,
708,1.0,1.280729409939216,1.2600488616625949,1.4506156791153602,1.5739757021686913,1.6342687138109402,1.575241735396522,1.7834228180480982,1.7386363384469719,2.0264394477967125,1.7777244018562997,1.7777244018562997,,,,,,,,,,,,,,,,
709,1.0,1.8879310344827585,3.5,4.741379310344827,4.293103448275862,3.4310344827586206,3.4310344827586206,2.913793103448276,2.775862068965517,3.310344827586207,2.810344827586207,2.603448275862069,2.2241379310344827,,,,,,,,,,,,,,,
710,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0750394736842104,,,,,,,,,,,,
711,1.0,0.7,0.3,0.395,0.41,0.3025,0.2775,0.2825,,,,,,,,,,,,,,,,,,,,
713,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
714,1.0,1.0664922480620154,,,,,,,,,,,,,,,,,,,,,,,,,,
715,1.0,1.0555555555555556,1.1388888888888888,1.3055555555555554,1.3333333333333333,1.5833333333333333,1.9054083333333331,,,,,,,,,,,,,,,,,,,,,
716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0461760714285715,,,,,,,,,,,,,,,
717,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886363636363635,0.9886363636363635,0.9886363636363635,0.9204545454545454,0.9886647727272727,,,,,,,,,,,,,,,
721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11125,0.625,0.625,0.625,0.32875,0.29875,0.29125,0.28,0.29,0.3175,0.30875,0.31,0.343511625
723,1.0,1.0136215563758735,0.6246495007616802,0.6603573142724718,0.7051613587014421,0.5737726074068052,0.7494269550251678,0.8601690633693836,0.7089497159212598,0.7828096392370236,1.0899540575538145,1.1251670809138405,0.7529283778900742,,,,,,,,,,,,,,,
725,1.0,0.8606250182882816,0.30375000645468764,,,,,,,,,,,,,,,,,,,,,,,,,
726,1.0,0.42758620689655175,0.43793103448275866,0.4243386206896552,0.40542758620689656,0.36930224137931034,0.4049516379310345,,,,,,,,,,,,,,,,,,,,,
727,1.0,1.0,1.0,1.0,1.0,1.1199999092799777,0.8542802084443708,0.8467202065997305,0.9979202434925394,0.8769602139782922,0.771120188153326,0.6652801623283596,0.5518801346587529,0.521640127280191,0.5292001291248314,0.3756995836706984,0.3921887036940437,,,,,,,,,,,
728,1.0,0.9061032863849766,0.8075117370892019,0.8028169014084507,0.7417840375586855,0.619718309859155,,,,,,,,,,,,,,,,,,,,,,
729,1.0,1.0,1.0,1.0,0.8615384615384616,1.023076923076923,1.0076923076923077,0.9692307692307692,0.9307692307692307,0.923076923076923,0.8999999999999999,0.8230769230769232,0.8076923076923077,0.8076923076923077,,,,,,,,,,,,,,
732,1.0,1.3077054054054054,0.9024216216216214,0.7378189189189188,0.8962630630630629,0.94519009009009,0.9009009009009008,0.990990990990991,0.7597747747747747,,,,,,,,,,,,,,,,,,,
735,1.0,1.0730770038524997,0.8085980141636967,,,,,,,,,,,,,,,,,,,,,,,,,
736,1.0,1.2054959393489462,1.032802207128994,1.0634795004100532,1.2066402023883294,0.8282869185885992,1.3804781976476654,1.2986720822315072,1.2577690245234283,1.114608322545152,0.7567065675994609,0.7026951024723854,0.7026951024723854,,,,,,,,,,,,,,,
737,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,1.0,1.2357685512758845,1.2940595206756904,1.1238498900282574,1.2149073791470821,1.1754280713919816,1.138310713716961,1.2292166463153462,,,,,,,,,,,,,,,,,,,,
739,1.0,0.6550129084828348,0.7378914955823999,0.4430270872372006,0.7349746265776653,0.7375023663265559,0.7910618244537787,0.7603741127990146,,,,,,,,,,,,,,,,,,,,
740,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3888888333333334,1.1839708333333332,1.1111110833333333,,,,,,,,,,,,,,,
742,1.0,1.2941176470588236,0.42016806722689076,0.8612672268907562,,,,,,,,,,,,,,,,,,,,,,,,
743,1.0,0.8865979381443299,0.9226804123711341,0.8867525773195877,,,,,,,,,,,,,,,,,,,,,,,,
744,1.0,1.0,1.0106123076923077,1.0692307692307692,1.1718761538461537,0.9204399999999999,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.49615384615384617,0.5153846153846154,,,,,,,,,,,,,
745,1.0,1.3157894736842106,1.406015037593985,1.330827067669173,1.37593984962406,1.112781954887218,1.4111979774436092,1.112781954887218,0.8872180451127819,0.6090225563909774,0.6015037593984962,0.6466165413533834,,,,,,,,,,,,,,,,
746,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.043436,1.056,0.92,,,,,,,,,,,,,,,,,,
747,1.0,1.0,1.0,1.3703703703703702,1.2962962962962963,1.3703703703703702,1.2962962962962963,1.2969637037037036,1.2642622222222222,1.2777777777777777,1.2183422222222222,1.1737162962962961,1.2623903703703703,1.6962962962962962,,,,,,,,,,,,,,
748,1.0,0.851063829787234,0.9148936170212767,2.2056737588652484,1.8297872340425534,1.914893617021277,1.8865248226950357,1.8723404255319152,1.8368794326241136,1.8297872340425534,2.456125531914894,2.085940425531915,2.20646170212766,,,,,,,,,,,,,,,
749,1.0,1.0240963855421688,0.9518072289156627,0.9036144578313253,0.8433734939759036,0.9036144578313253,0.8433734939759036,0.9036144578313253,0.9638554216867471,0.9879518072289156,,,,,,,,,,,,,,,,,,
750,1.0,1.1801080287924777,1.1202757037059181,1.1791096200143847,1.0784975784597042,1.0134406443321364,,,,,,,,,,,,,,,,,,,,,,
752,1.0,0.9815242494226328,0.9480369515011549,0.8117782909930716,0.8960739030023094,0.7367205542725173,,,,,,,,,,,,,,,,,,,,,,
753,1.0,1.0,1.0,0.7333333333333334,0.687878787878788,0.6636363636363637,0.7575757575757576,0.6848484848484848,0.7424242424242425,0.781818181818182,0.6915209090909091,,,,,,,,,,,,,,,,,
754,1.0,1.1923448170993738,1.3226561415339455,1.1426238596749712,1.0068096022002286,1.2004861168172618,,,,,,,,,,,,,,,,,,,,,,
756,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
757,1.0,1.0152768070969966,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9504906208940204,0.9477006513656315,0.9379795551331154,0.9461891849077,,,,,,,,,,,,
758,1.0,0.8951965065502182,0.6899563318777293,,,,,,,,,,,,,,,,,,,,,,,,,
761,1.0,0.5500001039500113,0.43050006192450674,,,,,,,,,,,,,,,,,,,,,,,,,
762,1.0,0.7313592592592593,,,,,,,,,,,,,,,,,,,,,,,,,,
764,1.0,0.9057971014492753,0.8913043478260869,0.9492753623188405,0.9492753623188405,0.9130434782608695,0.8152173913043478,0.7782409420289854,0.7789855072463767,0.7608695652173912,,,,,,,,,,,,,,,,,,
766,1.0,1.0045152208136154,0.8824713154811201,0.8824713154811201,0.7941476060764083,,,,,,,,,,,,,,,,,,,,,,,
767,1.0,0.8725490196078431,0.8333333333333333,0.892156862745098,0.9901960784313725,0.8725490196078431,0.7745098039215687,,,,,,,,,,,,,,,,,,,,,
768,1.0,0.9136298245614036,0.8771929824561404,,,,,,,,,,,,,,,,,,,,,,,,,
769,1.0,0.9902912621359224,0.8297359870550163,,,,,,,,,,,,,,,,,,,,,,,,,
772,1.0,1.1083333333333334,1.2083333333333333,1.25,,,,,,,,,,,,,,,,,,,,,,,,
773,1.0,1.994882359485474,1.5170627659043916,,,,,,,,,,,,,,,,,,,,,,,,,
774,1.0,0.9344262295081966,0.836065573770492,0.8852459016393444,,,,,,,,,,,,,,,,,,,,,,,,
775,1.0,0.8539944903581268,0.8402203856749311,0.7823691460055097,0.6887052341597797,0.7382920110192838,0.8154269972451791,0.8402809917355372,0.7978429752066116,0.7863889807162534,0.7710418732782369,,,,,,,,,,,,,,,,,
776,1.0,0.8058712263246923,0.9746860652117758,,,,,,,,,,,,,,,,,,,,,,,,,
777,1.0,0.9718875502008031,0.9718875502008031,0.8313253012048191,0.5126481927710843,,,,,,,,,,,,,,,,,,,,,,,
778,1.0,0.8600959322443654,0.7853771736517083,0.8318688456649173,0.710658415059051,0.727262583635197,,,,,,,,,,,,,,,,,,,,,,
780,1.0,0.75,0.8618952727620945,,,,,,,,,,,,,,,,,,,,,,,,,
781,1.0,0.9411764705882353,0.8970588235294117,,,,,,,,,,,,,,,,,,,,,,,,,
782,1.0,0.8929767389594336,1.2676160412984776,,,,,,,,,,,,,,,,,,,,,,,,,
783,1.0,1.0392156862745099,0.9941176470588236,0.9490196078431372,0.903921568627451,0.8588235294117647,0.8137254901960784,0.7686274509803922,0.7235294117647059,0.6784313725490195,0.6333333333333333,0.5882352941176471,0.5882352941176471,0.5882352941176471,,,,,,,,,,,,,,
784,1.0,1.1764705882352942,1.4117647058823528,1.372549019607843,1.3333333333333335,1.1764705882352942,1.1623235294117646,,,,,,,,,,,,,,,,,,,,,
787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0965046453659641,,,,,,,,,,,,,,,,
789,1.0,2.0896295110431566,2.2084690645635177,,,,,,,,,,,,,,,,,,,,,,,,,
791,1.0,0.8324786324786324,0.8153846153846154,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,
792,1.0,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,
793,1.0,0.6980036265570437,0.7359871632609802,0.48898220819652555,0.36429368340896673,,,,,,,,,,,,,,,,,,,,,,,
794,1.0,0.8331858181818182,,,,,,,,,,,,,,,,,,,,,,,,,,
796,1.0,1.054042809002342,0.851829317726745,1.3256855543709205,,,,,,,,,,,,,,,,,,,,,,,,
797,1.0,1.1789322728349783,1.1963939693348313,1.1813878722880038,1.158196625017859,0.9808520733961412,0.8635536687599075,,,,,,,,,,,,,,,,,,,,,
798,1.0,0.9604907877407567,0.999385285895846,,,,,,,,,,,,,,,,,,,,,,,,,
799,1.0,1.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,
800,1.0,0.9713413153443117,0.9054876668463924,,,,,,,,,,,,,,,,,,,,,,,,,
801,1.0,0.8800000000000001,0.8800000000000001,1.24,0.9,0.8399999999999999,0.8800000000000001,0.6759879999999999,0.490392,0.530104,0.569612,,,,,,,,,,,,,,,,,
802,1.0,1.10911214953271,1.086877570093458,0.7239467289719625,0.6787700934579439,,,,,,,,,,,,,,,,,,,,,,,
804,1.0,1.0,1.0526315789473684,1.0,0.8421052631578948,0.7894736842105263,0.7894736842105263,0.7368421052631579,0.6842105263157895,,,,,,,,,,,,,,,,,,,
805,1.0,1.0,0.800000180000018,,,,,,,,,,,,,,,,,,,,,,,,,
807,1.0,1.2142857142857144,1.0714285714285714,0.7142857142857143,0.9285714285714287,0.7857142857142858,0.7857142857142858,0.7321428571428571,,,,,,,,,,,,,,,,,,,,
808,1.0,0.962112855097002,1.0452330423246843,1.3943654694369403,1.2626089941518168,1.4781609421457167,1.1948893207632856,1.6747378508507669,2.166073564459638,2.283428776780335,2.570611761803193,2.1931413021907,2.1568384052749865,2.1839798040116647,,,,,,,,,,,,,,
