,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
5,1983,576.858851516974,1e-09,,,524.8099617770189,1.3184289476923945,6908.004155815931,6749.90556350275,730.2532355909041,0.0,1.3184289476923945,0.0,6908.004155815931,0.0,6749.90556350275,0.0,42.0,0.0,0.0,576.858851516974,,,0.0,,293.2345536686054,13998.074393333329,,,,,,,,0.0,0.0,0.0,205.4432738138853,,,730.2532355909042,,,,,,,,,,,,,106.26473309765028,71.30775179607298,165.100032230153,134.45749698392095,99.72883740917683,4.886233169074536,3.278851711959088,7.591580293689054,6.182584404459407,4.585701568686634
5,1984,611.4703826079926,1e-09,,,523.6731103328698,1.3173844932466134,6949.276959271316,6706.471496885868,723.9007271242173,0.0,1.3173844932466134,0.0,6949.276959271316,0.0,6706.471496885868,0.0,42.0,0.0,0.0,611.4703826079926,,,0.0,,293.2345536686054,13998.074393333329,,,,,,,,0.0,0.0,0.0,200.2276167913474,,,723.9007271242172,,,,,,,,,,,,,112.6406170835093,75.58621690383735,175.00603416396223,142.5249468029562,105.71256765372748,5.737557282697064,3.8501231660211066,8.914254660811647,7.259770655278412,5.384664325521057
5,1985,648.1586055644722,1e-09,,,535.5258334003823,1.342371533180068,6888.222270250913,6752.400156669671,730.4036727644017,0.0,1.342371533180068,0.0,6888.222270250913,0.0,6752.400156669671,0.0,43.0,0.0,0.0,648.1586055644722,,,0.0,,293.2345536686054,13998.074393333334,,,,,,,,0.0,0.0,0.0,194.87783936401925,,,730.4036727644016,,,,,,,,,,,,,119.39905410851983,80.1213899180676,185.5063962138,151.07644361113358,112.05532171295114,8.297043215216112,5.567637361759902,12.890844048781062,10.498305793138536,7.78672706990028
5,1986,687.0481218983405,1e-09,,,524.8441369973398,1.3222482000052842,6976.641347492023,6673.850394035941,714.2703257862673,0.0,1.3222482000052842,0.0,6976.641347492023,0.0,6673.850394035941,0.0,43.0,0.0,0.0,687.0481218983405,,,0.0,1394.0,293.2345536686054,13998.074393333329,,,,,,,,0.0,0.0,0.0,189.42618878892745,,,714.2703257862672,,,,,,,,,,,,,126.56299735503104,84.92867331315165,196.63677998662797,160.14103022780156,118.7786410157282,7.502298936578356,5.034333168445147,11.656075916467136,9.492710396312685,7.040864160958471
5,1987,728.271009212241,1e-09,,,521.3105839940038,1.3185248894284616,7003.29656688503,6645.157823857646,705.2143933659661,0.0,1.3185248894284616,0.0,7003.29656688503,0.0,6645.157823857646,0.0,43.0,0.0,0.0,728.271009212241,,,0.0,1394.0,293.2345536686054,13998.074393333329,,,,,,,,0.0,0.0,0.0,183.90380937196235,,,705.2143933659661,,,,,,,,,,,,,134.1567771963329,90.02439371194076,208.43498678582569,169.7494920414697,125.9053594766719,7.324164690054681,4.914798189461875,11.379314577262276,9.267315910141248,6.873686200870426
5,1988,771.9672697649754,1e-09,,,616.5077689834089,1.3504815672033028,6663.128403675423,6900.643110853962,794.8478339565714,0.0,1.3504815672033028,0.0,6663.128403675423,0.0,6900.643110853962,0.0,44.0,0.0,0.0,771.9672697649754,,,0.0,1394.0,293.2345536686054,13998.074393333332,,,,,,,,0.0,0.0,0.0,178.34006497316233,,,794.8478339565713,,,,,,,,,,,,,142.2061838281129,95.42585733465722,220.94108599297525,179.93446156395788,133.45968104527222,7.212661416183974,4.839975173905853,11.206075595963515,9.126230051520675,6.769041023243865
5,1989,818.2853059508741,1e-09,,,689.1468981880936,1.4851437563260204,6329.455803818928,7207.04610567899,861.4831975184717,0.0,1.4851437563260204,0.0,6329.455803818928,0.0,7207.04610567899,0.0,45.0,0.0,0.0,818.2853059508741,,,0.0,1394.0,293.2345536686054,13998.074393333334,,,,,,,,0.0,0.0,0.0,172.33629933037827,,,861.4831975184718,,,,,,,,,,,,,150.7385548577997,101.15140877473664,234.19755115255376,190.73052925779535,141.4672619079886,8.267779489811995,5.548000268559586,12.845377957947758,10.461278200299745,7.759263232861021
5,1990,867.3824243079267,1e-09,,,608.6094064081213,1.6535375672349588,6431.386139658472,7237.709093975897,874.9113333752817,0.0,1.6535375672349588,0.0,6431.386139658472,0.0,7237.709093975897,0.0,45.0,0.0,0.0,867.3824243079267,,,0.0,1394.0,293.2345536686054,13998.074393333334,,,,,,,,0.0,0.0,0.0,266.3019269671604,,,874.9113333752817,,,,,,,,,,,,,159.7828681492677,107.2204933012209,248.24940422170707,202.17436101326317,149.95529762246792,9.312462054597274,6.249022732587598,14.468467011941184,11.783122228032758,8.739691777785085
5,1991,919.425369766402,1e-09,,,610.900380330176,1.417519500915026,6742.711416870717,6901.594434914601,816.6075045949204,0.0,1.417519500915026,0.0,6742.711416870717,0.0,6901.594434914601,0.0,45.0,0.0,0.0,919.425369766402,,,0.0,1394.0,293.2345536686054,13998.074393333332,,,,,,,,0.0,0.0,0.0,205.7071242647444,,,816.6075045949203,,,,,,,,,,,,,169.3698402382237,113.65372289929408,263.1443684750094,214.30482267405884,158.95261547981593,10.161445774165644,6.81872369159021,15.78750518554492,12.857347162173076,9.536458088335808
5,1992,974.5908919523862,1e-09,,,762.3232432634962,1.865768240124699,6073.587849494967,7503.63283933241,1026.0504541776916,0.0,1.865768240124699,0.0,6073.587849494967,0.0,7503.63283933241,0.0,49.0,0.0,0.0,974.5908919523862,,,0.0,1394.0,293.2345536686054,13998.07439333334,,,,,,,,0.0,0.0,0.0,263.7272109141953,,,1026.0504541776916,,,,,,,,,,,,,179.53203065251716,120.47294627325174,278.93303058351,227.16311203450243,168.48977240860492,13.336057896511168,8.949011386012742,20.719795969504645,16.874205694844918,12.515813204163967
5,1993,1033.066345469529,1e-09,,,660.7146197382941,1.487645137758146,6665.135752974381,6982.162265946878,891.1249593277853,0.0,1.487645137758146,0.0,6665.135752974381,0.0,6982.162265946878,0.0,49.0,0.0,0.0,1033.066345469529,,,0.0,1394.0,293.2345536686054,13998.074393333332,,,,,,,,0.0,0.0,0.0,230.41033958949143,,,891.1249593277855,,,,,,,,,,,,,190.30395249166824,127.70132304964685,295.6690124185206,240.79289875657255,178.59915875312123,15.608868136723402,10.474155088577696,24.250986732175075,19.75000810934435,14.648832469358451
5,1994,1095.0503261977012,1e-09,,,778.1527284250701,1.4537794557995296,6385.571569131423,7177.124799382498,1004.3431491257788,0.0,1.4537794557995296,0.0,6385.571569131423,0.0,7177.124799382498,0.0,50.0,0.0,0.0,1095.0503261977012,,,0.0,1394.0,293.2345536686054,13987.9868475,,,,,,,,0.0,0.0,0.0,226.1904207007087,,,1004.3431491257788,,,,,,,,,,,,,201.7221896411683,135.36340243262566,313.40915316363186,255.24047268196696,189.3151082783085,17.055102456432948,11.44463433322082,26.49795358407487,21.579938331835912,16.006115013825447
5,1995,1160.7533457695636,1e-09,,,705.1006963642908,1.38421414868374,6750.243533757862,6823.730689351904,928.697780220916,0.0,1.38421414868374,0.0,6750.243533757862,0.0,6823.730689351904,0.0,50.0,0.0,0.0,1160.7533457695636,,,0.0,1394.0,293.2345536686054,13933.272963999998,,,,,,,,0.0,0.0,0.0,223.5970838566253,,,928.697780220916,,,,,,,,,,,,,213.8255210196384,143.48520657858327,332.2137023534498,270.55490104288504,200.67401477500704,19.88504161307344,13.343633117646045,30.89473728033063,25.16067979258949,18.66199654482328
5,1996,1230.3985465157373,1e-09,,,690.3632880575931,1.378485796434397,6787.701503164317,7145.733869054345,932.8363543838764,0.0,1.378485796434397,0.0,6787.701503164317,0.0,7145.733869054345,0.0,50.0,0.0,0.0,1230.3985465157373,,,0.0,1394.0,293.2345536686054,14271.984191999998,,,,,,,,0.0,0.0,0.0,242.47306632628303,,,932.836354383876,,,,,,,,,,,,,226.65505228081676,152.09431897329824,352.14652449465683,286.78819510545816,212.71445566150743,21.048686108276016,14.12448364466446,32.70265358578864,26.633047168323444,19.754070173404266
5,1997,1304.2224593066817,1e-09,,,790.7742009809388,1.5268366397786792,6503.48617556837,7087.51366152822,1011.290793998,0.0,1.5268366397786792,0.0,6503.48617556837,0.0,7087.51366152822,0.0,51.0,0.0,0.0,1304.2224593066817,,,0.0,1394.0,293.2345536686054,14032.338448000004,,,,,,,,0.0,0.0,0.0,220.51659301706144,,,1011.2907939980004,,,,,,,,,,,,,240.25435541766572,161.21997811169615,373.2753159643361,303.9954868117856,225.47732300119796,21.05750441697675,14.130401071356864,32.71635430293408,26.64420503491727,19.762346105117487
5,1998,1382.4758068650824,1e-09,,,709.274427343613,1.3991633503591192,6721.914848777147,6108.427850691501,967.0988842038792,0.0,1.3991633503591192,0.0,6721.914848777147,0.0,6108.427850691501,0.0,54.0,0.0,0.0,1382.4758068650824,,,0.0,1394.0,293.2345536686054,13211.326596,,,,,,,,0.0,0.0,0.0,257.8244568602663,,,967.0988842038792,,,,,,,,,,,,,254.6696167427257,170.89317679839792,395.6718349221964,322.2352160204927,239.0059623812698,23.38032564793255,15.689104085756163,36.32524550245628,29.58328669965381,21.94230039587641
5,1999,1465.4243552769876,1e-09,,,674.3324227199394,1.816809887677513,6327.725534589612,5786.09323961053,1068.6944226401554,0.0,1.816809887677513,0.0,6327.725534589612,0.0,5786.09323961053,0.0,57.0,0.0,0.0,1465.4243552769876,,,0.0,1394.0,293.2345536686054,12516.188832,,,,,,,,0.0,0.0,0.0,394.3619999202162,,,1068.6944226401556,,,,,,,,,,,,,269.9497937472893,181.14676740630185,419.41214501752825,341.5693289817224,253.346320124146,25.233663984205386,16.93276589362657,39.20471651915607,31.928328431708003,23.681647705321964
5,2000,1553.349816593607,1e-09,,,661.2314507528249,1.926739276811388,6118.951436565075,5644.074305927362,1062.142130358572,0.0,1.926739276811388,0.0,6118.951436565075,0.0,5644.074305927362,0.0,61.0,0.0,0.0,1553.349816593607,,,0.0,1394.0,293.2345536686054,12128.436325999995,,,,,,,,0.0,0.0,0.0,400.9106796057472,,,1062.142130358572,,,,,,,,,,,,,286.14678137212667,192.01557345067997,444.5768737185799,362.0634887206258,268.54709933159484,31.958292426001677,21.445252039032663,49.652551281570965,40.43704700722953,29.99267260473761
5,2001,1646.5508055892235,555.6731153714297,496.4611437670883,630.488585356376,803.2684281456,1.683337900199771,5818.487169166033,6351.31205226461,1127.3605680523954,0.0,1.683337900199771,0.0,5818.487169166033,0.0,6351.31205226461,0.0,63.0,0.0,0.0,1646.5508055892235,1498.3922236273231,555.6731153714297,0.0,1394.0,293.2345536686054,12531.217254000005,0.85,0.85,0.3,-775.7896435355177,2157.319153794963,624.1836995028126,550.1163842177154,0.0,0.0,0.0,324.0921399067951,875.2023332875896,771.3484723016338,1127.3605680523951,0.9457248162184528,0.9457248162184528,0.9457248162184528,0.9457248162184526,0.9457248162184526,22.710847420293,83.27429738957376,114.3703562216807,154.3904020068691,80.5514705889411,455.2973736273577,41.16377013973062,303.31558825445427,203.5365078577208,471.2514861416949,383.7872980438633,284.65992529149054,42.0061141782803,28.18772961100625,65.26352254914681,53.15062491374432,39.422495205699306
5,2002,1700.4309129778103,643.258172534224,527.3087619431705,736.4410176028232,797.9632772680434,1.8258244217557489,5399.288621145142,7088.455883401394,966.6357106330278,238.39769890885012,1.608841428834255,2.705629514329833,5986.852421344828,3016.8824395929414,6464.014655073148,9620.389678301071,63.0,0.0,0.0,1700.4309129778103,1772.9723305095115,643.258172534224,0.0,1319.4854248094175,289.3336696209702,12769.707777223102,0.8500131196926285,0.8602838059322754,0.3005719952592866,-885.6453024095173,2462.80623913628,729.0766074267955,636.8255908088817,0.0,0.0,0.0,407.0701322738343,699.2463333261587,610.7697803019779,1205.0334095418775,0.9499999999999998,0.95,0.95,0.95,0.95,24.18341665529981,88.66978642541049,121.7806139165847,164.39362926160643,85.77054285982369,484.7979891187252,42.5107728244453,306.6809815541271,210.75788512314384,484.3374472087664,392.89288461267125,305.7617144791019,44.56734870274393,29.141167258834148,79.38751831065092,56.78726736092426,49.02404163240297
5,2003,1794.421946999496,631.1729218117339,558.7369255449601,750.2707072210528,802.6711720528984,1.6682710775402154,5149.83743335435,7176.490752509371,924.6567723994472,270.5218961655004,1.5969329088323867,1.9121083482427423,5674.325120603457,3357.113447129172,6667.7684325793525,8915.32795963242,62.0,0.0,0.0,1794.421946999496,1760.1366892545084,631.1729218117339,0.0,1177.8724082253957,289.1072952954617,12663.488249627268,0.8443553809045123,0.8530918603153258,0.2942736138403181,-895.0885688041213,2489.066114654372,742.7680001488427,624.8611925936166,0.0,0.0,0.0,392.5074965120492,757.2361903100386,637.0327058480708,1195.1786685649477,0.95,0.95,0.95,0.95,0.95,25.633367692873215,93.98534576529904,129.08189123745495,174.2571720616938,90.9186001126516,513.8763768699727,44.86054867498744,318.25735873721885,219.15775196039647,529.159031622795,406.6059033789233,321.24190130016217,49.39987616656239,31.333820881035727,117.1700215591884,61.33285188004966,62.89948985125762
5,2004,1891.907993578554,641.2307244947962,589.6416294007685,801.8609350207436,837.7931039096845,1.7082258729966535,4941.278132305779,7460.341669778667,907.8540266081023,325.4841460978665,1.5436306826235346,2.1673216788354845,5518.385728463294,3331.5854291773485,6869.355618831505,9108.744740877177,65.0,0.0,0.0,1891.907993578554,1808.87147243934,641.2307244947962,0.0,1102.5962689055864,290.82306544636464,12712.428746695488,0.8516504356704521,0.8585809602370829,0.2889461709186826,-920.1971825231102,2558.8882549118216,778.5079863932076,634.8184172498482,0.0,0.0,0.0,395.54506879628417,814.2455143791018,663.9598536242322,1233.3381727059686,0.9459042044460384,0.9459042044460384,0.9459042044460384,0.9459042044460384,0.9459042044460384,27.051654921524275,99.18229618332634,136.2343119024154,183.9158739546111,95.95979259942752,542.3439295613047,47.2976998394639,334.44849527033017,227.1672024817388,559.2598795953677,425.1443209209369,345.8880953101807,52.721965202466414,34.80644201788377,124.6977601915568,66.39476557328628,70.07069153709776
5,2005,1984.1015867916967,669.8341601193731,625.602553149578,869.5606454901693,856.9532268106291,1.6785887636709864,4765.3606578655335,7771.93346343439,875.1663161435386,396.5932470514556,1.515978931160256,2.037421520267748,5373.547289677291,3423.269086595324,7130.057971192964,9188.36658261674,68.0,0.0,0.0,1984.1015867916967,1913.7023126899437,669.8341601193731,0.0,1056.2790595636045,293.38967610248966,12827.024754212984,0.8645800747933756,0.8695091186843512,0.2842215717314513,-964.9412828380192,2683.312840149608,835.760157787399,663.1358185181793,0.0,0.0,0.0,414.806336384365,866.5052261510868,687.530563690918,1271.759563194994,0.9477933884698656,0.9477933884698656,0.9477933884698658,0.9477933884698656,0.9477933884698656,28.728156908975617,105.31522092571352,144.69251274746213,195.3387607908621,101.92536210677218,576.0000134797856,49.602539669792456,353.52907092398306,241.2712927580431,583.8084598297773,442.6052035763755,362.8875597035176,59.16468528473196,39.93824783117533,136.30852112858113,72.30813677160855,77.81418231475016
5,2006,2090.647111823839,691.6069131434468,664.1847141018509,920.2721167624212,882.3936940651563,1.6696187546183898,4562.998819617578,8074.792660518839,848.8595923434018,491.5181957947639,1.483563882969983,1.990938420608776,5231.545525171866,3408.408229086721,7364.815524870868,9300.934250180191,71.0,0.0,0.0,2090.647111823839,2022.8079938192768,691.6069131434468,0.0,1019.9606101848032,294.90747857375806,12920.014013660835,0.8734688042735196,0.8776394641826883,0.2809520477072937,-998.5636511829651,2776.810065629365,880.1330557342548,684.6908440120123,0.0,0.0,0.0,457.9840940730096,909.650167793387,707.6533906825315,1340.377788138166,0.9499999999999998,0.95,0.95,0.95,0.95,30.51759425397845,111.84479643682474,153.72182036729745,207.5361958420825,108.29812940607177,611.9185363062549,52.26617779559602,376.9615811536295,250.8392241048834,618.7655965197423,462.1160994188161,381.9646106267679,66.36372498343937,46.98952518985493,151.29578922849404,79.37211862226422,90.65463937552153
5,2007,2196.796666152465,720.5189093462618,703.4382581506553,972.5687540351436,1188.7684156311982,1.6696061693449546,4095.764586865256,8594.384345246961,831.5961790094802,795.9215469016972,1.4552690453545685,1.8935502678859888,5085.258671845903,3061.9196012312423,7595.66094480368,9637.87232082575,74.0,0.0,0.0,2196.796666152465,2080.500839955103,720.5189093462618,0.0,999.9692615506912,295.9670786519597,13005.510990823745,0.8806801360513237,0.8846750386289917,0.2789451292791331,-1039.45956426762,2890.53359538337,928.4378094223244,713.3137202527992,0.0,0.0,0.0,438.7493102799795,980.3356217404238,753.1865272431119,1627.5177259111776,0.95,0.95,0.9499999999999998,0.95,0.95,32.342434292847535,118.46789067323716,162.9318318053116,219.97298278649188,114.80320193895544,648.5183414968436,54.91991665381168,390.6541236009653,259.40372021780763,652.8012872731823,483.212902135917,410.72463292459327,73.63164194240697,52.41889997869109,167.2465019942142,87.97255062683722,107.76231379163195
5,2008,2227.017854681647,868.882690580342,742.8979527624539,1204.1045164186507,1018.422998292564,1.6054658090061322,4124.147089578251,8776.705095739224,821.9366873373561,741.6921853495073,1.430412265322364,1.7994585901681732,4937.292733936149,3223.026314075699,7884.361808876283,9765.591994724458,77.0,0.0,0.0,2227.017854681647,2555.776163665937,868.882690580342,0.0,991.053641571969,301.69506285015666,13147.722516886328,0.9045324478299088,0.9018413469338824,0.2735234148102384,-1254.0107687287089,3487.158501001224,1150.376425597099,860.1938636745385,0.0,0.0,0.0,545.2058743942999,1002.3995355426034,749.5441581014692,1563.6288726868638,0.9499999999999998,0.95,0.9499999999999998,0.95,0.95,34.27406007498268,125.42781356540624,172.68799521558606,233.12843015380685,121.70420738563092,687.2225063954127,55.67544636704122,394.0526706267305,268.9642094792652,658.8815217385977,496.1046134123407,409.0148394247127,82.14219873924941,57.034454072108005,178.4983809366376,94.6939225053845,114.74343129441768
5,2009,2208.7062708625167,773.9865750806541,783.2815921766775,1071.3576704136508,1126.9610369609836,1.5194952880745778,3891.5641214314815,8596.707222104253,817.6685864946404,926.3469288103056,1.4086202933994263,1.6173625096889073,4791.195480483765,3097.476853643744,7672.331099885142,9412.636215591603,82.0,0.0,0.0,2208.7062708625167,2407.998379206404,773.9865750806541,0.0,898.6740326830833,294.64711409771223,12790.689500110371,0.8665226029464208,0.8688340000706865,0.2743978570312265,-1155.7946439095108,3214.0386816667547,1024.6971915325937,766.2467093298476,0.0,0.0,0.0,617.0544783439624,939.8906295855328,702.8301707089878,1744.015515304946,0.95,0.95,0.95,0.95,0.95,36.316867414448566,132.71632077468186,183.0098410122953,247.0081953455845,129.01271085810424,728.0639354051145,55.21765677156296,396.8125314160088,282.6861851733246,616.2519133339912,500.294163420524,412.6614775186681,97.84652982407746,61.74550458473361,189.34079908404308,102.18745804959876,140.96878020679824
5,2010,2375.1606626103926,804.8153624996726,819.5123767493153,1100.3998916486446,1145.2610332480965,1.4279832675506583,3849.0322722728206,8458.321809566485,810.2365554271202,936.160720366295,1.3910345314845112,1.4599619823015912,4639.820098659926,3164.614318617501,7603.946870373236,9197.773692897304,86.0,0.0,0.0,2375.1606626103926,2451.970621328333,804.8153624996726,0.0,898.4196304840747,292.9097589340354,12571.65198616975,0.8509993031170763,0.852207670663069,0.2759023000991761,-1218.5974656761855,3388.6810366383515,1054.0671699083389,796.7672088746758,0.0,0.0,0.0,601.1362425453187,1021.0476650650324,771.807832979577,1746.397275793415,0.9365669741327172,0.936566974132717,0.9365669741327172,0.9365669741327172,0.9365669741327172,37.932367709555606,138.3360669413243,191.1631307499693,257.8850466031357,134.81674818007053,760.1333601840554,59.379016565259874,401.1433461046177,296.1089048486599,677.4663120673599,527.3299168278762,473.1121827618792,108.48242581456368,67.10391969460318,206.65270309975097,111.53825178523748,171.02698066025246
5,2011,2464.255733779965,834.3277110756603,859.0502290366222,1133.5579542373848,1309.4993308811747,1.448970228878284,3588.791389109556,8614.48070583389,803.4584527012242,1132.8490430057498,1.376128779933171,1.5006320793457328,4486.61537591336,2952.021401361269,7676.603216974865,9279.65811907743,90.0,0.0,0.0,2464.255733779965,2541.028870969926,834.3277110756603,0.0,905.1743561299536,292.9187425725366,12491.904266953983,0.8472079849647568,0.8470169530761613,0.2762934657252567,-1269.2253111042498,3529.4671654136496,1088.236272179224,825.9844339649037,0.0,0.0,0.0,626.8081648257988,1055.3569477553272,801.0286308293986,1936.3074957069732,0.9282361748266348,0.9282361748266348,0.9282361748266346,0.9282361748266348,0.9282361748266346,39.82496667487275,144.82170762029378,200.7200019977861,270.4362790112275,141.6408803879429,797.443835692123,61.606393344499175,418.8984843642589,309.617055749111,704.25398213251,548.668819767331,482.81739176675376,119.57386314272551,72.83552650156078,226.46232554130253,120.576777161438,171.7757123392337
5,2012,2563.035325201889,909.5286340136432,904.7751003727204,1232.577779397618,1363.418355558557,1.3510813012629836,3484.6659541938966,8650.430098071409,799.2144369002789,1196.4831292432318,1.3621525674250712,1.3436860312961585,4335.487382941731,2916.343048120428,7750.596331032449,9251.491759411145,94.0,0.0,0.0,2563.035325201889,2719.026770395005,909.5286340136432,0.0,917.6958966418458,294.5621475894918,12415.511218479283,0.8482456538859509,0.8441859734970928,0.2755833927776631,-1391.8421187713743,3870.440507816061,1186.3142121365452,900.4333476735069,0.0,0.0,0.0,632.2792105849533,1118.2549821138014,848.7751953033262,1995.6975661435104,0.9251856989817095,0.9251856989817095,0.9251856989817095,0.9251856989817095,0.9251856989817098,42.043823471926096,152.29600236392793,211.90500855246933,284.81264145601773,149.64174139833193,840.6992172426731,64.0758831300473,437.7235668399738,324.0325516081518,719.1197768470361,568.182224104874,513.9772058018542,129.55962390062817,78.27061159852745,237.6588559135646,128.75840495074414,176.73503561635582
5,2013,2664.394092905396,934.6124840885606,952.1667076400934,1262.4223690832846,1750.0943091882657,2.060781319941932,3066.0861595652077,8866.841954443986,797.7025709498705,1637.5636673804834,1.348963360074536,2.407527542971429,4187.159441531405,2519.98034575085,7752.374288269959,9409.729990039965,98.0,0.0,0.0,2664.394092905396,2828.5768195756878,934.6124840885606,0.0,910.724940980142,294.4806029790276,12269.70787433979,0.8409649255683236,0.834538596283166,0.275249346846052,-1448.517100324439,4028.042538552381,1218.1385311859235,925.2663592476748,0.0,0.0,0.0,685.1719291420886,1147.4325478348155,871.5599325011086,2435.266238330354,0.9222547160502674,0.9222547160502672,0.9222547160502672,0.9222547160502672,0.9222547160502672,44.385991776948295,159.97046869032056,223.67886855224643,299.4165769921932,158.1049493057499,885.5568553174584,66.60985232263495,460.7102189136257,343.7700819082527,734.3585793047993,589.3446750806783,536.2105376980396,139.21247814937027,84.48627208091234,246.74870504410345,137.49325287417878,195.79827026763604
5,2014,2767.0231308355446,1086.9153804858329,998.1809771384349,1475.5554254199387,1813.78857954474,1.813454912187872,3025.859670139416,8792.91782514213,797.3130544950385,1692.487765485375,1.3368110709942325,2.037996775756003,4041.3120827082175,2547.490797246912,7751.702178789811,9283.423484509847,102.0,0.0,0.0,2767.0231308355446,3179.652781183868,1086.9153804858329,0.0,915.7838314589552,297.8855582381755,12123.882845761842,0.8434691243399787,0.8293345998505366,0.2726015255015541,-1711.600642361779,4759.62637576223,1427.5943140672198,1076.0462266809743,0.0,0.0,0.0,676.0122404356737,1242.3326571533837,936.4056404819092,2489.800819980413,0.9166363902730982,0.9166363902730982,0.9166363902730982,0.9166363902730982,0.9166363902730984,46.71510706956093,167.31428004856502,235.33403379406525,313.10312366320727,166.5388542921475,929.005398867546,69.17557827088868,487.9338966389686,362.1940515354938,763.7429611533391,611.3331187172384,541.8191027905045,150.4367002978219,90.53425517989032,261.3486390866732,146.47438303478617,196.4029695567117
5,2015,2835.8789124478944,1087.675294086515,1044.185038778744,1483.976826943126,1759.7245669033332,1.5384963386619317,2966.399133117936,8550.159352196813,797.3671999211523,1742.3723071363272,1.3254729840629609,1.6359828718665153,3898.56256759301,2539.8103124783997,7561.600765646895,9002.556459799407,107.0,0.0,0.0,2835.8789124478944,3296.1312182940537,1087.675294086515,0.0,863.9022900985341,296.51807226368675,11791.56991353198,0.8232986356075671,0.805754289685644,0.2707114891230888,-1775.2303847585288,4936.56823515335,1439.3177369942578,1076.7985411456496,0.0,0.0,0.0,780.0149401541464,1238.3399046736924,926.4407493370552,2539.7395070574794,0.9109848986976048,0.9109848986976048,0.9109848986976048,0.9109848986976046,0.9109848986976046,49.156147500262215,174.74561160546546,247.47877449858024,326.532314594289,175.37521776894948,973.2880659675463,70.89697281119743,507.8839777277097,369.3987918637409,788.4373006599781,635.667633500606,534.49120869586,155.4877843979154,94.66276814499842,269.0453422854442,155.92325345718348,198.37769648176453
5,2016,2947.769419493691,1043.4436085300622,1083.7603433135714,1413.8254581378076,1824.188032859868,1.5039649259474317,2905.1780964373115,8272.631537799096,795.112488896223,1799.0442524264913,1.3159138749114694,1.5870766887776586,3757.010000171665,2528.69920538952,7353.446954769347,8678.877876977283,112.0,0.0,0.0,2947.769419493691,3177.0658221071662,1043.4436085300622,0.0,834.4904382399459,294.149437482656,11442.260167576009,0.7995975478216333,0.7799109995361337,0.2709295474590312,-1758.054519567315,4888.805515879167,1374.0879411995584,1033.0091724447616,0.0,0.0,0.0,769.9687084628464,1274.916743801248,958.454441642487,2594.156741322714,0.8979821078660711,0.8979821078660711,0.8979821078660714,0.8979821078660714,0.8979821078660714,51.29406827483313,180.7763614598311,257.9997040643214,336.87709118945617,183.11888283778745,1010.0661078262292,73.69423548734234,532.3146858730144,378.1697373918064,815.9857456222635,661.1987962779563,560.1004543286504,163.632397723506,97.07364700949036,281.1885846548468,166.11762339218978,216.86454880058204
5,2017,3071.215419397828,1067.6046941063987,1122.5273634322914,1439.380276559145,1915.5080954961036,1.4462004143640452,2792.774540373672,8212.72209685823,790.4924491275098,1913.6906775928464,1.3081470478802328,1.5032264243978906,3616.8136842663257,2452.386865050924,7323.219300568695,8580.150988150695,118.0,0.0,0.0,3071.215419397828,3247.167061070414,1067.6046941063987,0.0,847.1305145182514,295.76383042115293,11272.157431362552,0.7954949330633697,0.7706748476667055,0.2703314500458696,-1824.3471742008671,5073.152412990495,1401.5633826808275,1056.9286471653347,0.0,0.0,0.0,788.675031224252,1325.61798983443,999.6577007982504,2704.183126720355,0.8841220870259728,0.884122087025973,0.8841220870259728,0.884122087025973,0.884122087025973,53.45244499862007,186.5674718699084,268.4935113305471,346.3167579077651,190.9167918405049,1045.7469779473456,76.78038548494578,560.1117982049007,388.2668570106822,859.8304839523496,689.2138461238637,573.7924341060323,177.46800511362142,100.1713236133362,299.47331743744763,176.91968478431662,225.93630033128957
