,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
0,2001,3.7280000000000006,0.9144288727958614,0.9564134495641344,2.1431341434157023,2.4243524138042285,0.0006542761856545,16355627.103630614,17375002.70478261,2.7690120896818184,0.0,0.0006542761856545,0.0,16355627.103630614,0.0,17375002.70478261,0.0,692.0,0.0,0.0,3.4818191780821923,3.125466240009229,0.6657613759091864,0.248667496886675,9532598.0,1554058.3522391568,34515012.62399999,0.85,0.85,0.3,0.6868164983897936,2.584720635882724,2.121702801981545,0.6591037621500945,0.0,0.0,0.0,0.3446596758775893,2.6565621648828786,0.8252570131993137,2.7690120896818176,0.4231703595865932,0.0661203686854051,0.5025148020090795,0.1057925898966483,0.5025148020090795,1.1130137689313783e-06,0.0268750033728499,0.3316962646754502,0.0386806246904806,0.4659604438115847,0.8632134495641344,0.0932,6.127360213177614e-06,0.4411704868112074,1.1117500403610572,0.4804644887764226,1.6946088566911,6.607371755000545e-07,0.0475731361023497,0.1198843475776806,0.0518103617540673,0.1827362894610677
0,2002,3.5516061685615727,0.94522188729596,1.0198299458228728,2.167811730611028,2.172155376784825,0.0006246326940896,16475499.88944993,17365329.349036466,2.3741934731144108,0.1361262914367645,0.0006149564659336,0.0007933968431006,16660227.596026435,13253643.842184547,17136250.52974852,21360717.982942183,674.0,0.0,0.0,3.3079925020116425,3.176454002944338,0.6991474766394646,0.2460744106564953,9920119.843159866,1488649.4538153517,35231971.04904013,0.8526814455455508,0.8445715359133229,0.3092859109824378,0.7041002857492369,2.6497653195193243,2.1461336133049174,0.69215600187307,0.0,0.0,0.0,0.338164387766351,2.2350060459075456,0.7208185172195595,2.510319764551176,0.4486447357768113,0.0701007399651267,0.5327656237349634,0.1121611839442028,0.5327656237349634,1.20087191671773e-06,0.0289866861699303,0.3577590445113056,0.0417199251365497,0.5025729349191309,0.9310397916088332,0.0887901542140394,5.955259009138734e-06,0.4399944736827612,1.1775242755445308,0.4729209099121881,1.4611605541630834,6.604468891739718e-07,0.0463354616759376,0.1480490512741715,0.0521511736252085,0.1795317739266887
0,2003,3.4278794946309565,0.9280529636048708,1.047735910544788,2.04439979218358,2.159712884940914,0.0005997584220868,16629602.925479462,17450797.200127147,2.3627174732894107,0.1197089046082855,0.000599193820284,0.0006109020755122,16728349.378814569,14680625.349553566,17336398.344737493,19708709.2196038,674.0,0.0,0.0,3.179061650637297,3.0166238771936857,0.6767218080557195,0.2513311555491513,10601015.047451276,1492610.992345037,35505239.982309625,0.8592451749282838,0.8465568474355871,0.3157656310552062,0.6659651308955018,2.5062499527013724,2.023955794261744,0.6699545899751622,0.0,0.0,0.0,0.3227134929567798,2.132940833879616,0.7060299962353327,2.482426377897694,0.4557313602676019,0.0712080250418127,0.5411809903177771,0.1139328400669004,0.5411809903177772,1.2413070219989568e-06,0.0298813024626574,0.3697159575014607,0.0431134186238293,0.5193270032840446,0.962038923179014,0.085696987365774,5.960830197281197e-06,0.4420505278634725,1.301812299589192,0.4725899330764124,1.2114207732716822,6.927191366834645e-07,0.0471444021270948,0.2201135679309436,0.0532986857080067,0.1797586804174327
0,2004,3.510019341196159,0.9517206206741584,1.071920171785857,1.9975369516750276,2.126602520259743,0.000605881502694,16660635.718807334,17819316.042384103,2.295332021074449,0.2055525521136824,0.0005882044080267,0.0008032753127542,16785361.993581902,15267861.902985172,17640844.51450727,19812243.92663259,680.0,0.0,0.0,3.232829568988401,3.0128388214450723,0.6717309517774332,0.279989668896725,11785265.485149924,1564808.3650746362,35861604.96791562,0.8810024672756277,0.8585818129120222,0.3207574455206118,0.6416515277640713,2.4147497166211305,1.9735431262570255,0.6650136422596589,0.0,0.0,0.0,0.374282052928388,2.117646828242,0.7135714500142221,2.500884573188131,0.4584233806587877,0.0716286532279355,0.5443777645323102,0.1146058451646968,0.5443777645323102,1.2705380757159634e-06,0.0303060843149842,0.3783722837609019,0.0441196981009523,0.5313703515410387,0.984169688255953,0.087750483529904,6.029547752048828e-06,0.4401035181101133,1.4105202016893554,0.475285647964528,1.1841039438844108,6.994354642130319e-07,0.0495451492376901,0.2361548741166259,0.0545860811259532,0.1791119055496499
0,2005,3.657145832375957,1.0181577970011413,1.0997935765233873,2.06072975195143,2.077094871729606,0.0005921470497132,16629618.43147081,18331104.390787065,2.146648710953873,0.2830296948928366,0.0005837765385836,0.0006556334868278,16746940.281334894,15739786.720092112,18173909.1264532,19523357.42161513,679.0,0.0,0.0,3.3433577061377573,3.083417242148687,0.7012000937302332,0.3169577032709081,13076655.43615082,1654706.4314822117,36346097.56093889,0.9087212366287432,0.8733276434879029,0.3244886953596906,0.6509198122761681,2.449629377045439,2.036645615238651,0.6941880927929308,0.0,0.0,0.0,0.3525835341171052,2.2083403826446744,0.7527100380132076,2.429678405846712,0.4619266090200326,0.07217603265938,0.5485378482112885,0.1154816522550081,0.5485378482112885,1.3026369177125525e-06,0.0306142955715575,0.387923191813064,0.0452271930045895,0.5445989476878593,1.0083649307139884,0.0914286458093989,6.135156561117293e-06,0.4495351987217619,1.6125702282171823,0.4767895830467942,1.1182446872336569,7.404891624479866e-07,0.0536328167715863,0.2774279189638451,0.0560835291375271,0.17580806293123
0,2006,3.745146306855738,1.0835652933529496,1.1295009430576926,2.126861249174957,2.0708882451594928,0.0006058358692152,16513428.3275047,19017245.778746933,2.0457981258779503,0.3741532245344444,0.0005828280684587,0.0007316381143433,16702699.070026482,15478532.180835431,18790299.06448818,20258146.91833338,689.0,0.0,0.0,3.4047856540039936,3.1849741039177477,0.7397666541087633,0.3437986392441863,13992448.585676204,1671356.338756428,36910594.29652516,0.9242269400714528,0.8784725863762533,0.3304445149024073,0.6703942701773707,2.522918288025123,2.103542011097169,0.7323689875676757,0.0,0.0,0.0,0.3490631052529027,2.2487183343715227,0.7829135625437562,2.4199513504123957,0.466676150782401,0.0729181485597501,0.5541779290541009,0.1166690376956002,0.5541779290541011,1.338991250679608e-06,0.0310094367545814,0.3988052191775267,0.0464834968615093,0.5595727936014308,1.035872285386299,0.0936286576713935,6.286000422768859e-06,0.4470632914325658,1.83073029566628,0.4785219290207656,0.9888245047357042,7.800247178217519e-07,0.0592603371151808,0.3229493451761115,0.0578146097537448,0.1693253522642489
0,2007,3.787396448635438,1.126079578595911,1.1605485225067016,2.144958297417751,2.02031186721476,0.0005828219035813,16559601.030335251,19440155.226870183,1.9731136044212847,0.3984221886038976,0.0005825677453412,0.000584080576154,16637027.63536573,16176159.816217344,19335002.11972665,19960906.91236005,700.0,0.0,0.0,3.430679381071269,3.2325267259424644,0.7657593083290738,0.3603202702668373,14514200.759123052,1638402.916752971,37382646.98910544,0.9281574765811644,0.8764757716664463,0.3371475069406767,0.6817022385048582,2.5654739621454863,2.123201084886258,0.7581017152457831,0.0,0.0,0.0,0.3512239258104233,2.2533525014131874,0.8045730611833346,2.3715357930251835,0.4721910463671486,0.0737798509948669,0.5607268675609889,0.1180477615917871,0.5607268675609889,1.3784054944252072e-06,0.0315689083160099,0.4106840978706221,0.0478459197717862,0.5757633069269027,1.0658636112908155,0.094684911215886,6.247241176312975e-06,0.4429065524353516,2.057181251384645,0.4803975201435161,0.8069048774307483,8.089959492480398e-07,0.0617952673926918,0.370920107691606,0.059899205421144,0.1501058098512785
0,2008,3.970539121908274,1.173097434104719,1.193665454640992,2.1136761222116447,2.068550320104052,0.0005673151412142,16517192.38120598,19906953.594758365,1.9201985278123663,0.4958424333123919,0.0005830819620692,0.0005062565787353,16558637.86586862,16356690.67080965,19845055.066985097,20146661.72362896,711.0,0.0,0.0,3.585665978324342,3.2178894735131727,0.784336683009837,0.3887607510948815,14906459.434899664,1560686.7800619523,37808551.28797016,0.9218251264865244,0.8679076856145301,0.3468655571250229,0.6853779352539345,2.579306840739489,2.093905516312728,0.7764933161797387,0.0,0.0,0.0,0.3474906410207057,2.333220526518336,0.8652396824500623,2.4160409611247577,0.4767874205313649,0.0744980344580257,0.5661850618809958,0.1191968551328412,0.5661850618809958,1.4160042022091353e-06,0.032010207134566,0.4221405757385773,0.0491432188512254,0.591106558864714,1.0944019765932849,0.0992634780477069,6.079605610098388e-06,0.4448878876574287,2.330559984540396,0.4782117722532839,0.7168733978515562,8.563161271836714e-07,0.0637955725394663,0.4362951177890567,0.0611761189927932,0.1406121755552938
0,2009,4.148112186499648,1.2434959483299155,1.2260318285106924,2.2038242185572203,2.0320416489490185,0.0005694936173849,16494181.709782066,20745422.00133384,1.888095302886341,0.5166241945908228,0.0005821607528586,0.0005231993105383,16486255.30669406,16523150.16421356,20708279.456296112,20881166.059698213,727.0,0.0,0.0,3.7374060674789886,3.3779330836494594,0.8286412826524816,0.4148546656774338,15145672.652107,1535898.14985992,38595740.13258696,0.9334125288391772,0.8682760689762603,0.3509498650781013,0.7153621507597973,2.692147491408853,2.184900365295358,0.8203548698259567,0.0,0.0,0.0,0.372677848528145,2.417413157654881,0.9076554188755612,2.4047194974771635,0.4809226193890282,0.0751441592795356,0.5710956105244709,0.120230654847257,0.5710956105244709,1.4530381763229894e-06,0.0322084238266337,0.4335956281502936,0.0504140331158412,0.6061094857172561,1.122329023848201,0.1037028046624913,5.888317828252276e-06,0.4561752013348709,2.6458220207042515,0.4693235392498577,0.5767855368928392,9.631668122884366e-07,0.0652149066393204,0.5518785374603257,0.0623369706901005,0.1370887541582202
0,2010,4.266736762446156,1.2970806178854208,1.2659488948479898,2.241435802700072,2.0811798680919,0.0005606183988072,16484419.048350131,21495024.995085,1.8754453600675005,0.5644408972453404,0.000580190412044,0.0004955872474656,16419325.076840697,16700704.203149272,21527653.673554663,21386610.98054464,740.0,0.0,0.0,3.843461463137857,3.4444175362409046,0.8695298105033004,0.4275508073821204,14971677.383257894,1436741.3116503246,39346157.79594097,0.9276717949532652,0.857328400996723,0.3591863031492273,0.7428135218672631,2.7954561998500305,2.224876634621696,0.8608345123982674,0.0,0.0,0.0,0.3587063892209416,2.482633860567552,0.9605642288514942,2.4398862573128413,0.4885366139662839,0.0763338459322318,0.580137229084962,0.1221341534915709,0.5801372290849619,1.5015572385309474e-06,0.0327466434936914,0.4487109512610174,0.0520665654921393,0.625754813982749,1.1592804757868356,0.1066684190611539,5.612425863797216e-06,0.453844262622135,2.8284377693339176,0.4703976758399708,0.514051442224269,9.996159291818612e-07,0.0663448352594611,0.5746497272732815,0.0636926955156498,0.1286164275992296
0,2011,4.353792428164518,1.3348985077141635,1.3053643141914435,2.266875065022968,2.125852423093576,0.0005625082418961,16396805.154545432,22417098.6248973,1.8701214529048025,0.6196754495664366,0.000578971592332,0.0005128234192061,16324759.519620942,16614232.014936203,22454269.059240047,22304921.7963223,754.0,0.0,0.0,3.923690081213029,3.507158672669634,0.9004516926116485,0.4344468151025151,14670508.663607208,1350767.3071225495,40176069.3972144,0.924872731738771,0.8478935606458134,0.3658133879306598,0.7636982397920837,2.8740523918772016,2.251767017606441,0.891447175685532,0.0,0.0,0.0,0.363944479377661,2.519200508672649,0.997320842201932,2.4897969024712365,0.4957606409947792,0.0774626001554342,0.5887157611813002,0.1239401602486947,0.5887157611813001,1.5500230937737356e-06,0.0335374603272971,0.4641039145168538,0.0536837579098736,0.645192820710212,1.1965195034873304,0.108844810704113,5.586345631114865e-06,0.454169865594332,2.9269703329201127,0.4686764954664248,0.5039701478380179,1.037512822147985e-06,0.067808779422518,0.6196386982470566,0.0648355052295245,0.1218163964201406
0,2012,4.472190430199824,1.3703768091776714,1.348251341629174,2.284287122846272,2.194241691774156,0.0005476075816524,16364694.507573556,23325094.53428606,1.8888513362719024,0.6814130599759413,0.0005745913643648,0.0004728095523397,16272550.269968754,16620114.863525886,23375281.16440739,23185979.085910328,769.0,0.0,0.0,4.031720666720044,3.5627696876571693,0.925457856167792,0.4449189530098792,14399717.648901634,1279870.1982355395,41043861.80687436,0.9249622851987356,0.8403057444896423,0.3715968965366374,0.7796676938250112,2.934150798772579,2.270543705577367,0.916203277606114,0.0,0.0,0.0,0.3760227044736881,2.56940492510114,1.0367988989123391,2.570264396247844,0.5037119049478966,0.0787049851481088,0.5981578871256271,0.1259279762369741,0.5981578871256272,1.601958023817973e-06,0.0343445431044335,0.4809016452269167,0.0553623006304564,0.6658364899543477,1.2364465808741785,0.1118047607549957,5.590106798063451e-06,0.4563281823251637,2.988662597969014,0.4660639959275897,0.5611300638712579,1.0651089218081502e-06,0.0690412303589964,0.6429007799659829,0.0655982037700067,0.1282729848441042
