,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
14,2012,20823.787576920728,9465.159987112856,9678.038636745276,10506.020249505327,11500.531942209733,0.8955134197434259,2143.6635256307723,2990.3856512388456,6968.882713821218,5852.216902346605,0.863793100966329,0.9332863158768486,2120.193618098565,2171.611743481448,2991.29446098557,2989.30343083591,260.0,0.0,0.0,14232.205183821085,14341.11076754879,2806.995953678872,6658.1640334339845,282.74386713671186,257.0230027095697,5375.401399193362,0.9286461741474336,1.0,0.302331556600842,4123.090936883584,9191.6504693918,10241.617099448617,2778.9259941420837,0.0,0.0,0.0,1320.5676739580906,10163.842838681105,2757.822987378273,12821.099616167823,0.8871904476610512,0.6777149252966366,0.1862004643239243,0.4744004477076454,0.8721301159877923,2210.837892162924,1894.295770181452,295.090157165302,2166.114048903502,1699.3167860375488,8265.65465445073,1412.3839822945465,5412.532951652237,5309.533846377392,2214.586009801628,5069.250787722445,2817.8839813670284,1387.0316705297123,1098.8806095934187,635.3959237180756,980.8435711695328,850.4833261354646
14,2013,21506.021654689008,9949.805590306987,9935.53736080089,11331.604838561763,14370.816859609784,0.7568812102501515,2189.4214407805093,2912.063267801151,7198.576465294578,8773.229902863844,0.8613366585901625,0.6711738321901354,2139.1539067482563,2230.666762225335,2962.585466726087,2870.608989709423,267.0,0.0,0.0,14495.39126511722,15505.185254008436,2868.3607523556875,7081.4448379513,288.2927377060236,283.82498757711136,5365.380520687379,1.0,1.0,0.2958437016976886,4305.623497557461,9598.572247902332,11064.518600627664,2839.6771448321306,0.0,0.0,0.0,1600.9895085486403,10343.92841161329,2654.739727815333,15971.806368158424,0.8887328341056498,0.6788931371640382,0.1865241750592104,0.4752251960148265,0.8736463199464486,2280.115197497026,1953.5878669798556,304.36424197402164,2195.506301002554,1755.9869110853178,8489.560518538776,1445.976842262114,5624.572189705991,5562.890906405255,2232.457175393387,5194.149994254551,2891.951388929823,1459.981583276411,1161.9580370071158,646.2459262055257,1026.025283075344,923.0059841514036
14,2014,22448.74344503429,10537.550480740068,10174.848673701928,13092.223723886957,15067.185786043565,0.8008890448261385,2182.5690357168414,2822.8517089741576,7427.166785506428,9201.341347487072,0.8582721788087709,0.7545703516412068,2158.908923215648,2201.667077521169,2855.317816939671,2796.6456168806367,277.0,0.0,0.0,15090.06915081064,17442.24894669898,3104.5461431404174,7433.004337599652,286.99249833608354,355.75663720106866,5277.65992621705,1.0,1.0,0.2803475146791353,4917.745116843048,10963.181482905997,12807.42591804003,3073.500681709013,0.0,0.0,0.0,1561.322346949938,11080.276593786646,2659.0228108646584,16628.508132993502,0.8882073777826327,0.678491746917289,0.1864138941025278,0.4749442228421021,0.8731297834066926,2345.8694453009043,2009.765569456398,313.0643182754773,2204.1152096693418,1808.626620667671,8681.441163369793,1493.4075103321347,5953.056159093054,5861.896437579966,2320.113101830112,5388.030425068144,2925.647321463022,1565.6642259767336,1235.6425250006562,679.264308907346,1084.7108137707742,918.796500325073
14,2015,23466.512314437052,10702.261689229385,10371.071682517086,13767.997946921028,15534.706108939408,0.7894567017291378,2222.2315308848947,2611.8968213090225,7569.234012618686,9616.293992752564,0.8551704483771146,0.7377317101056133,2177.799942929023,2257.204784307024,2652.815691775553,2579.688518783474,287.0,0.0,0.0,15986.133940536083,18252.37452207685,3146.32393781426,7555.937751415123,276.24730440904654,399.7651531098562,5093.800107481839,1.0,1.0,0.2717872990258789,5140.89677601487,11460.655849630144,13486.691927208898,3114.8606984361168,0.0,0.0,0.0,1650.8218964318417,11812.165222795134,2728.1151978929283,17185.52800537125,0.8835787754109913,0.6749560089945074,0.1854424590368747,0.4724692062961549,0.8685797529888909,2402.110163853958,2057.648780121438,320.32807210494065,2187.989147045658,1851.4277769831049,8819.503940109098,1551.5677424079845,6313.1564207732445,6079.858933885312,2438.630705500532,5701.387450067603,2933.478804210363,1635.5686288330417,1305.8304171146538,706.7595702548219,1167.053721288143,937.9761435731152
14,2016,24986.45645391692,11048.269484016571,10534.565849756396,14425.723174367962,17954.421402242435,0.7840178746001335,2236.6644103172766,2393.850963170686,7546.908121790511,12375.644543084232,0.8540791816973057,0.7412931303886986,2194.955502943659,2262.0993111592584,2473.2661143941223,2345.4220633525924,302.0,0.0,0.0,17211.726768848144,19279.0915238592,3195.0071758662907,7853.262308150282,266.9138767922193,441.34476605463,4931.151922951454,1.0,1.0,0.2646824269440986,5360.574507904211,11950.385753322684,14147.903157119268,3163.057104107628,0.0,0.0,0.0,1968.1312626323024,12630.773768105242,2823.871371884367,19922.552664874736,0.8737040820906613,0.667412840485922,0.1833699925375461,0.4671889883401451,0.8588726856354182,2444.6553107720374,2093.590446046201,325.5231229176072,2146.1804698126325,1879.9645058812057,8889.913855429684,1644.6519943267117,6789.3778249925335,6389.485005469364,2587.696818878247,6081.628705009294,3138.268099567485,1752.9393472930667,1363.747681434901,752.2617923023531,1266.253816545166,1044.2695420571451
14,2017,26530.78355698168,11441.573113223923,10693.733114524332,16349.193924971689,20178.467547739303,0.725722402071828,2255.261995573501,2195.9083580515253,7351.696251853697,14652.938099201989,0.8570582892712121,0.6598283442985161,2208.684507350772,2278.630929726474,2324.933288138476,2131.173757489228,314.0,0.0,0.0,18580.033431958364,21259.340489562477,3410.512380877145,8031.06073234678,254.442405049576,536.2799448480182,4796.118794946912,1.0,1.0,0.2516809403167317,6017.746785745467,13415.426900500615,16056.76642917771,3376.4072570683734,0.0,0.0,0.0,1826.1668033163917,14033.13791459052,2950.8798613502195,22004.63435105569,0.8647635742464131,0.6605832858826769,0.1814935896566545,0.4624083001178737,0.8500839456712421,2489.996388685878,2131.6579428596274,330.7604391876845,2098.7471330916032,1906.0551066081732,8957.217010432967,1736.5161040913658,7285.699193439181,6706.830109966536,2783.985741607761,6474.564379958502,3279.7041320096973,1929.564123968666,1428.2941071567611,813.1506343342426,1368.7457008822971,1104.2098430607243
14,2018,28086.62443726428,11628.618701598232,10864.362572211756,18242.43274309156,21007.089445385493,0.7095725509621905,2298.7067632185444,1971.8949153535048,7183.947557751523,15778.174433968692,0.8551092586566552,0.6433083528966698,2230.0384610415817,2329.972071114818,2146.9584434697595,1892.1868850914905,317.0,0.0,0.0,20130.52506399829,23448.61743776387,3592.154688198245,8036.464013399987,238.0323540562926,642.9209175257183,4640.549532906074,1.0,1.0,0.2396738228145244,6655.781164869031,14837.803726560129,17937.351750112895,3556.2331413162624,0.0,0.0,0.0,1955.0325463347149,15399.130031686664,3053.0090132049727,22962.121991720207,0.8571867071565094,0.6547954013001115,0.1799033829834649,0.4583567809100778,0.8426356982387286,2539.5662437593464,2173.006749611576,336.1360655154836,2055.1895503899937,1930.1257303638104,9034.024339640211,1830.338232571548,7756.801649116653,7030.294992404156,2984.176771303203,6884.637257125158,3430.71376731511,2083.533600472902,1510.3227574785913,878.0359501070205,1477.9646982788786,1197.588307745212
14,2019,29859.25840716126,11744.76227717015,11039.50106305095,19399.86929287929,20250.822978770077,0.720979091786621,2307.0019083733323,1809.1014993921124,6451.24259751384,15895.611856502255,0.8732641629131196,0.6591741139923986,2220.7309042036127,2342.0150416867464,1988.7359054430249,1736.1967793501044,322.0,0.0,0.0,21873.76134122181,24829.846795002886,3678.603624706065,8066.158652464085,222.4128024178173,718.2703032747231,4470.433856347226,1.0,1.0,0.2320518827784615,7039.835400896108,15693.97991886075,19091.99773129785,3641.8175884590046,0.0,0.0,0.0,2096.031475246027,16819.02451309543,3208.245682540748,22346.854454016106,0.8482746636612927,0.647987590296821,0.1780329541017527,0.4535913132077743,0.8338749394324739,2585.4068647997747,2210.757901070442,340.5045393019201,2018.8248795138647,1946.037655475369,9101.531840161371,1937.9692228895783,8299.202865815825,7381.650214259718,3214.019000894757,7357.122848169656,3607.263478021301,2259.711236647004,1575.7361856782077,952.280156262672,1602.9371618054772,1271.5447580341536
14,2020,31723.081700461214,11772.328933841687,11219.437400352,19482.279143387863,18814.552860425923,0.7158375551565745,2335.002944296006,1651.5194185263706,5752.020929624725,14901.797105911251,0.8902009507957547,0.6485341357133487,2216.0370946745747,2380.9231814371747,1857.769936485953,1571.907725546143,317.0,0.0,0.0,23660.24051565272,24616.712581647247,3628.044908782595,8144.284025059094,209.20119020201827,734.0187301018495,4333.854410190379,1.0,0.983737299373486,0.2295935105643484,7133.431811906084,15902.635393203376,19185.68294684242,3591.764459694769,0.0,0.0,0.0,1839.2651751100616,18440.23126458313,3452.207954660412,20653.818035535984,0.8382925300237302,0.6403623493236829,0.175937938400042,0.4482536445265777,0.8240622555943145,2627.935575625105,2245.197584423809,343.85379878844185,1997.73196581226,1954.7626290043409,9169.481553653955,2049.9558466980443,8849.184188100044,7789.84153509382,3436.780595042431,7836.016632977626,3811.258749247301,2437.146803212585,1645.0559037849296,1027.0544753506033,1728.8019443765477,1352.9460337604323
14,2021,33162.28371858204,11786.864663069986,11408.633498080097,18864.22517095381,16081.312892983558,0.7435885955493655,2329.0338651873667,1600.180928102499,4398.582588989114,13211.87050467408,0.9516250691245652,0.6743277281938426,2159.3687969463654,2385.519872589613,1879.4868561359883,1507.1925664912562,286.0,0.0,0.0,25019.33906444455,23641.30474785864,3561.668042729087,8225.1966203409,200.0486126215516,708.1488846287664,4292.016763248971,0.9613391341713732,0.966410459195446,0.2306164670572238,7096.857914791615,15821.100815449488,18586.113184877213,3526.0513623017964,0.0,0.0,0.0,1529.1402006796302,19669.484092442308,3731.582310408055,17610.45309366319,0.8300887629350324,0.6340955827975945,0.1742161601221672,0.4438669079583158,0.8159977499839743,2675.964669199389,2283.7945990239086,347.2905085397908,2002.3191375238505,1964.089569633616,9273.458483920553,2135.175014159542,9279.542074747467,8063.733488190551,3612.076639651533,8209.121304584609,3997.810211407875,2579.855005607316,1691.9199881119646,1087.1941016322637,1830.032702184522,1420.80025557998
14,2022,33781.96292442932,11626.318027759278,11630.062074470025,16736.6095591212,13761.461714394864,0.8098112650489474,2310.643781522886,1685.5170971017676,3943.6849942629633,11102.598866889846,0.961745110415859,0.7558437901110718,2165.152107044897,2362.32297306246,1931.4831515057376,1598.1490268435705,257.0,0.0,0.0,25619.66851243911,21126.838579310563,3381.5761974661405,8244.741830293138,194.85396012737465,618.025036551338,4351.952103118041,0.8533272951963111,0.9377132290335845,0.2375929167910239,6740.315924215306,15026.257964489794,16494.255997061133,3347.760435491479,0.0,0.0,0.0,1284.8221467579483,20001.921698679784,4059.694605720294,15046.283861152811,0.8275404631338668,0.6321489648939264,0.1736813317688362,0.4425042754257481,0.8134927083584457,2742.71380752472,2337.7331338646195,352.4862786703385,2043.6218312334213,1985.14924797431,9461.70429926741,2168.3577752026144,9474.216582429071,8119.073621567885,3696.607562708117,8374.041611511437,4118.023546212806,2655.2684703104173,1693.2106399734992,1118.9745985325396,1883.527610344768,1468.7348282655523
14,2023,33277.15000413507,11559.94434440822,11877.159469660775,15035.677222108536,10953.772202692286,0.9040396265540384,2273.988327047479,1949.3744341709832,3402.3451096858253,8540.265228365237,0.9873725190506076,0.8708407443553932,2148.2699574497315,2324.0731041077843,2158.6370963506374,1866.0065555081464,220.0,0.0,0.0,25077.86299087172,19056.20965497524,3277.836250202816,8282.108094205405,196.7278626572741,535.0888035749714,4562.279150847476,0.7670027943533037,0.9302516368961964,0.246037081342732,6359.908265550227,14178.21112587896,14822.31363191568,3245.057887700787,0.0,0.0,0.0,988.838135358774,19506.08002320462,4270.477633203476,11942.61033805106,0.8311858744502869,0.6349336540939693,0.1744464180945046,0.4444535578657782,0.8170762376926424,2831.4530472136125,2409.664253304345,359.81390109587625,2124.91992729093,2021.742704417367,9747.593833322131,2129.565636338646,9351.47660835904,7901.662569008815,3659.006287659416,8259.09492606438,4105.909613043419,2639.12882968584,1641.2420046143266,1112.1730836988118,1872.07887772984,1470.1272138704098
14,2024,31787.911619411894,11357.31898337566,12199.704376113648,12376.960186147357,9049.93992570155,1.0068315689430016,2242.523084169667,2318.975377616473,3068.126453863391,6652.118418343598,1.0059851794736236,1.0072219453250746,2141.876729200417,2288.9437466934387,2479.419125881768,2244.974634176261,192.0,0.0,0.0,23576.973167033157,15905.61990809418,3063.4417587506664,8293.877224624994,204.2092554432513,419.4631911021448,4879.474096662831,0.6357336104068876,0.9093607061985488,0.2614897672434963,5721.150235193931,12754.221056431214,12202.50762042558,3032.80734116316,0.0,0.0,0.0,670.3049465054405,18087.832879175323,4495.544198626124,9720.244872206991,0.8437134753984152,0.6445033492626785,0.1770756676762105,0.4511523444838746,0.8293911787481328,2953.209382296613,2508.7990787917715,370.63679927549697,2255.5330562849967,2083.167545883891,10171.34586253277,2028.3585135808785,8945.137753508972,7458.078974354344,3512.0144430580003,7894.690582154493,3977.989866336088,2539.606018869428,1540.8233692219576,1070.232504611114,1801.481887584464,1413.0324095292633
14,2025,29501.075482764663,11373.265109560223,12579.550178402456,10530.167796656962,10303.995792843092,0.947372101057683,2259.496209496431,2898.1119326949383,2969.3230126893222,7982.436488328428,1.0093587217072506,0.924314191427869,2153.3923654977043,2298.964933886644,2960.3769147131693,2874.950477635226,188.0,0.0,0.0,21143.760984929235,13933.426855368078,2931.5332935648416,8441.731815995381,221.80509612341635,337.7076978621183,5372.981252653955,0.5497809008688647,0.9153983331073048,0.2772986095015552,5128.633073978154,11433.316248270912,10383.445186564228,2902.2179606291934,0.0,0.0,0.0,647.7637081746552,15756.718394100206,4404.071124977488,10951.759501017748,0.861880813537072,0.6583811770074858,0.1808885658040767,0.4608668239052396,0.8472501207146826,3098.747790833266,2627.0863695164967,383.7829434770412,2428.710505218547,2164.301897017809,10702.62950606316,1876.920672339294,8310.01524349763,6841.398709934873,3275.718168639642,7329.548620623191,3744.39474006933,2371.46218666591,1406.3192774131392,999.373877982802,1682.20824199808,1322.745831888847
14,2026,26847.81897863616,11785.494748788591,13087.32764721786,11413.690225815542,12413.378813568232,0.8539633097050049,2291.4992083386524,3446.1082052112147,3044.833500165746,10031.737068810064,1.005428351285739,0.8079906302432489,2174.129266354209,2327.123340910652,3517.232059583665,3424.520688217028,193.0,0.0,0.0,18277.72155167707,15022.464601062778,3128.8306811531475,8656.664067635445,247.55454638996773,360.27654444086454,5950.468834664023,0.621020715584484,1.0,0.2758097218437011,5037.755645200962,11230.722229932726,11261.730471313584,3097.542374341616,0.0,0.0,0.0,663.1917554075777,13702.0641559804,3768.756892842428,13076.570568975809,0.8886059922553374,0.6787962440839385,0.1864975539301324,0.4751573708587565,0.8735216312756936,3280.3787518211448,2774.7537095919,400.8293537957555,2652.6444361522263,2275.151735189686,11383.757986550712,1703.5696606671456,7566.818691420807,6147.223447383842,2995.987389904413,6670.304237149858,3467.485212777245,2168.7883514742985,1256.5185045328567,913.9637298556446,1538.4405707639778,1215.387489730878
14,2027,25167.648947989088,12160.075486880563,13733.271318519604,11999.601379268955,12425.27950221995,0.8948660039580103,2336.433626038847,3572.152543209254,3289.2596707588577,9893.62116223956,0.9949935642233088,0.8615773283041332,2202.288238543781,2381.031959234572,3781.7861445821536,3502.4571971550167,207.0,0.0,0.0,16178.974685960897,15653.858880935655,3080.6065353369354,9079.468951543628,274.3371949646295,406.7710224044202,6243.122795031803,0.7161297507551811,1.0,0.2705041323664492,5057.395705127513,11274.506024373895,11846.45708017362,3049.800469983566,0.0,0.0,0.0,757.6013307784697,12243.851862742433,3152.1074117506337,13182.88083299842,0.9178285729377772,0.701119048771913,0.1926306881474345,0.4907833341403387,0.9022481496317336,3477.558680083828,2934.2048759760883,419.37603058823936,2906.878416869441,2402.617762420233,12140.63576593783,1592.6355525817737,7095.1630187852,5691.786502929626,2822.551062520599,6251.415992569922,3306.7323711837407,2040.9793387737543,1157.139280110107,860.102871613046,1447.7786256672412,1149.4688280277308
14,2028,24892.475867323414,13021.752697186545,14297.301509753486,11458.358023306931,14736.768322556003,0.8531843370054614,2386.7394680679668,3568.7824265908043,3632.114852298503,11978.337158217291,0.9817574784330336,0.8141979225793652,2232.983625878084,2433.361872385781,3801.446643579848,3498.233138575098,220.0,0.0,0.0,14873.998901861343,15062.714599440766,2902.078994699603,10119.67370248694,306.2083240562301,424.32803413586487,6293.750060116081,0.7486618636842944,1.0,0.2704841271955315,4764.661501691351,10621.910551799916,11315.972706728366,2873.058204752607,0.0,0.0,0.0,873.6836879597932,11174.198681266898,2837.0626224346424,15610.452010515795,0.931901974922005,0.7118695641765317,0.1955843651070873,0.4983086949235719,0.9160826512736367,3622.414325299442,3048.2067940373304,431.5796582183603,3123.747140143705,2500.672641727236,12726.620559426075,1570.6809503274123,7021.685153148549,5562.50312779136,2807.246313832788,6184.026271238277,3317.0150013124394,2025.380267995708,1125.2723796763328,853.5291619650324,1436.7133489034422,1143.528176732572
14,2029,25345.73383236109,14225.179644340673,14749.61982208994,13221.246239314652,16701.171233034278,0.8356290409892607,2424.6685154851534,3511.9850350262404,4015.593407564168,13866.583951622832,0.9674602124988558,0.7974523433200814,2263.1521932167534,2471.441670371588,3751.1531435375055,3442.724870937662,225.0,0.0,0.0,14158.82443596817,17142.1989878196,2925.271163135701,11299.90848120497,332.5726377364174,538.9603628738146,6274.356498015652,0.934887689532601,1.0,0.2575307471099022,5044.308615035385,11245.330835267052,13065.174410162534,2896.0184515043443,0.0,0.0,0.0,1181.006126152723,10791.352429769266,2392.004482465172,17882.177359187,0.9342905916075558,0.7136942019224384,0.1960856797201041,0.4995859413457067,0.918430720453723,3724.262896514442,3124.978398397674,439.0812939313401,3291.288182501856,2575.532628145026,13155.143399490338,1594.4764225996023,7155.372961165071,5597.463829637589,2875.35374977527,6299.388537776869,3418.154754006291,2068.33180415254,1126.7908086939156,871.6296585682361,1467.1812300848346,1166.0638092242514
14,2030,26633.715831303743,15240.035996111774,15180.85357225712,14462.605085782649,21059.08294400954,0.7475800174573518,2455.894530137095,3073.527080716756,4335.6226848274655,18431.25884472197,0.9585393289005704,0.6979556275025259,2294.3029545714912,2493.9060466917485,3433.428365914981,2988.8667658923646,238.0,0.0,0.0,14484.268568763624,18943.749012277174,2967.867044051047,12272.168952060729,340.319294643132,649.4759679549555,5987.46111582739,1.0,1.0,0.246935559750673,5337.346691507004,11898.603735230276,14297.762053126742,2938.1883736105365,0.0,0.0,0.0,1707.7985855398997,10931.97684236373,2246.519919653332,22766.88152954944,0.9333771510750072,0.7129964348489638,0.195893969978705,0.4990975043942744,0.91753278585614,3813.806187999881,3190.609651271292,445.8917537025372,3413.5944698364897,2646.7895584267326,13510.691621236932,1670.1619510201897,7524.037457144556,5819.050827277633,3039.4134137141737,6621.750104844866,3629.4640283225126,2178.409548869836,1165.7802977133929,918.0182635547608,1545.2654139546755,1221.897475272456
14,2031,29047.87129105757,16532.18407134417,15441.021157969752,17194.923938535052,21436.903283305364,0.7583990756744663,2481.0387592338134,2712.548903142869,4505.897064822229,18784.03831494529,0.9547985188190644,0.7112869659374539,2323.6637877042285,2518.789716211337,3024.231801267438,2637.782708980171,251.0,0.0,0.0,15879.904175712423,22056.55416468132,3231.2071871571493,13300.97688418702,334.7874343655018,882.1245053492332,5606.717756508318,1.0,1.0,0.229357079265809,6256.295649372605,13947.226418846569,17004.62695293359,3198.895115285578,0.0,0.0,0.0,1853.032096462152,12242.703213755763,2303.086308025008,23289.93537976752,0.9196332298194572,0.7024976061120857,0.1930094432954415,0.4917483242784595,0.9040221719058548,3850.096834521392,3211.166750129419,447.4766038271872,3432.541245068195,2683.3230632899413,13624.604496836137,1816.4166611336204,8203.650706372304,6272.517167312162,3331.5952561327604,7217.755106174896,4022.353055065456,2377.9115299302844,1252.1456158446958,1002.0917392351556,1686.7831150261245,1341.1520270837905
14,2032,32309.40829621571,17030.504860769743,15598.54514138775,17896.542123985797,22207.74665858228,0.7783962273151256,2509.5609438385213,2249.4368554427874,4564.460104052674,20120.855614066742,0.952341020413008,0.738936470551705,2347.273678468358,2546.376164939759,2567.337994378698,2177.32028676708,259.0,0.0,0.0,18601.322925664343,23331.81136079451,3183.9539814249274,13846.550879344815,310.09646201514107,1021.2491387675104,5173.457527610424,1.0,0.9843680497275386,0.2200276260307575,6528.248340980551,14553.49344611711,17702.127859646687,3152.114441610678,0.0,0.0,0.0,2477.569059537146,14113.048991215335,2513.028145151854,24685.315718119426,0.9006804777497034,0.6880198093921348,0.1890317052067278,0.4816138665744939,0.8853911486520998,3861.886348340913,3211.106457418534,447.327881698903,3361.7705609350714,2701.7299268913057,13583.821175284727,2014.7239661030244,9119.600071596413,6895.844851223776,3723.40792415762,8021.664603771523,4548.89084546638,2644.912053849678,1372.4138431581985,1114.610231207364,1876.181235932484,1502.1502694299145
14,2033,35752.4365873248,17476.860815008018,15630.290788852531,19610.29903771968,21828.42715051418,0.7634571748917518,2535.379239131092,1954.8010352260296,4490.140911864412,19861.207567241097,0.9527042692596254,0.720672962602756,2364.84515756292,2573.9328897046566,2270.574455463675,1883.4122665276416,266.0,0.0,0.0,21730.89637486168,25204.13968808833,3313.6888832270824,14163.171931780937,283.6604397637875,1200.5524470526643,4894.330201814669,1.0,0.9914239847992684,0.2100784716804915,7065.377439899087,15750.921058016993,19400.66636510219,3280.551994394812,0.0,0.0,0.0,2522.9213285913243,16727.167663752818,2828.477239246192,24351.348479105505,0.878011702518685,0.6707033838684401,0.1842740610224399,0.4694923687079078,0.8631071828771633,3854.0950463413233,3194.835078541952,445.9713780189773,3209.957499645056,2702.1809518823484,13407.039954429658,2223.250834422878,10082.9610183501,7542.518113979324,4138.872130124096,8867.262596436709,5120.82272843457,2924.3948148810537,1497.3246115418383,1232.3889469261887,2074.4336924746444,1674.7476229571907
14,2034,38547.59308952362,17247.371354219267,15671.148238278263,20646.690079405867,19943.679940778573,0.781748819456712,2551.737398765102,1773.7652130851393,4259.833709957706,18074.07702139017,0.9563258524209716,0.7406031980717064,2377.874673003032,2592.7146668839614,2082.9708381723885,1700.889317762996,268.0,0.0,0.0,24813.99766766197,26159.98884691944,3375.052746278202,13872.318607941064,254.98872665719227,1292.1998693769365,4719.877799038441,1.0,0.986582699727027,0.2044821301165479,7429.444030322568,16562.53857943048,20428.455837534708,3341.30221881542,0.0,0.0,0.0,2390.230790569308,19377.36512323533,3169.384587654482,22333.91073134788,0.8627116637007836,0.6590158542158766,0.1810629417643618,0.4613110979511133,0.8480668669404301,3875.323150778283,3202.782812361007,448.85831507096464,3037.558331727572,2716.130611515986,13280.653221453813,2390.495016824452,10859.171634816255,8038.490495504673,4481.643030747177,9548.39144423259,5619.896484222927,3147.8953655495093,1592.5700736498031,1326.575821719606,2232.974895678131,1820.2752929483363
14,2035,40540.40214924849,16835.66823242812,15715.510076698083,20150.16961486018,17815.438144848158,0.8178916387256571,2557.058185894737,1702.2454163968696,3931.7191433014673,16146.33214321228,0.9628115084076873,0.7826028672065399,2387.190219927221,2598.4219536968853,2012.8464729424409,1626.6123804158,269.0,0.0,0.0,27172.86353075946,25500.951357711776,3333.1039713280893,13502.564261100031,233.53904770784868,1238.156174892483,4659.242010221918,0.9533483146684,0.9649469965708882,0.2049267685468673,7485.336309067969,16687.139830780477,19938.56528443138,3299.7729316148084,0.0,0.0,0.0,2262.6131416655885,21245.79220097015,3516.115077257609,20078.051286513743,0.8528441910643089,0.6514782015074584,0.1789919907172005,0.4560347410552204,0.8383668976974757,3918.884683631488,3229.306844220819,454.97410419163145,2867.8843615180317,2737.186531553764,13208.236525115732,2507.2735515823506,11405.358937632624,8355.999579611384,4732.515221887081,10027.564464588584,6018.963945528812,3302.449891922743,1653.1254531416064,1391.7076873044286,2342.608901046225,1930.854076798033
14,2036,41359.07613242461,16421.27442764608,15793.95544407658,18983.44672766792,14948.640939538942,0.8506367896980302,2561.708854483148,1795.3099668117777,3760.21902329204,13022.960955111885,0.9691843295361292,0.8164076527144994,2417.763048233825,2603.2714269923868,2053.212211293648,1720.84388116558,247.0,0.0,0.0,28359.78779798785,23877.24885108929,3290.680150437232,13130.594277208847,220.32578729913928,1115.6349897285152,4732.2328010296205,0.8727997199948999,0.9463612802005734,0.2089361498806105,7390.600513375158,16475.94431404851,18784.936463291444,3257.77334893286,0.0,0.0,0.0,1834.5390388649892,22311.48216530507,3869.3637380866544,16783.179978403932,0.84935617849399,0.6488137474606871,0.1782599386962694,0.4541696232224806,0.8349380952170853,3990.877306683928,3279.294228483116,464.7542670312316,2738.946557609038,2769.031848521592,13242.904208328904,2551.051235747677,11617.051725642306,8426.067391065691,4846.426737990692,10212.99025918835,6256.540018537569,3358.208259546922,1665.4051084085736,1415.205197151258,2382.1613704489205,1987.7815260698997
14,2037,40852.85496714465,15923.72243980018,15954.448420503442,16609.426269457363,10613.870728235936,0.9826715658780638,2514.386812191088,2095.16383029149,3179.300592296046,8834.579480702676,0.9808518596763248,0.9833264236466353,2386.6451614274333,2560.357206913426,2291.1650486309845,2024.6288613188703,199.0,0.0,0.0,28219.31079222212,20967.01503065762,3162.5667075551933,12761.155732244986,214.58659037483528,919.7018497454876,4935.780608974247,0.7470073998396883,0.9218316737684976,0.2181751084742124,6983.087356760849,15567.470900627162,16436.0646454152,3130.9410404796413,0.0,0.0,0.0,1400.0093447627817,22121.14675130646,4213.9044668127535,12013.88007299872,0.8535511412293123,0.6520182328835029,0.1791403629740531,0.4564127630184516,0.8390618471652338,4099.525586611301,3359.2687829311994,478.8747936872794,2685.485290311198,2818.1527504980204,13441.307204038998,2513.141216464445,11453.43603369491,8226.742912828759,4803.957504125495,10068.835411588982,6299.883104906506,3303.9251497946884,1625.1548331164445,1392.3293856763448,2343.655382396513,1982.2052326176608
14,2038,39018.84802617785,15361.847318293929,16220.070205121148,12528.672111000693,8552.984742579676,1.122394937526094,2444.7052606505035,2545.321715445694,2704.383276543849,7007.045966910125,1.031871239524235,1.1573327381575171,2365.466186403588,2475.2877383813648,2687.239205906889,2490.5483787693265,180.0,0.0,0.0,26634.65132594048,16380.218344815325,2852.5577220945643,12509.289596199364,218.0519304301414,636.9829316571097,5308.050501815777,0.5531654347022472,0.8721721401088252,0.2383079176939425,6094.784670023458,13587.168275120875,12397.741699067408,2824.0321448736186,0.0,0.0,0.0,1158.4445008742964,20159.043086763944,4591.948039310747,9711.429243453971,0.8650207689767636,0.6607797540794726,0.1815475687975922,0.4625458278556303,0.8503367744416637,4245.2249188267215,3469.220012545115,497.1084060950693,2727.3601620286126,2887.1421273857613,13826.055626881278,2394.014578239869,10915.921902530969,7766.728013635487,4603.019831166825,9596.349530255697,6136.828748588883,3140.7621334289024,1534.129607243283,1323.569758250829,2227.914902762013,1912.1459716159973
