,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
2,1990,595446.2985443859,1e-09,,,342991.9058954313,46.84053767782007,262.25667798218313,500.06889373408006,342991.90589543147,0.0,46.84053767782007,0.0,262.25667798218313,0.0,500.06889373408006,0.0,398.0,0.0,0.0,595446.2985443859,,,0.0,25.0,44.59536514363148,807.1461121000001,,,,,,,,0.0,0.0,0.0,0.0,,,342991.9058954313,,,,,,,,,,,,,289107.7477302361,22016.66694253336,167624.67213399088,14022.7932396773,102674.4184979483,16309.30781261744,1242.0165180377894,9456.136669755591,791.0616478946387,5792.126668729224
2,1991,615552.1382610357,1e-09,,,374617.9076124416,47.81088595403811,249.1074323393549,513.4766224270503,374617.9076124416,0.0,47.81088595403811,0.0,249.1074323393549,0.0,513.4766224270503,0.0,417.0,0.0,0.0,615552.1382610357,,,0.0,25.0,44.59536514363148,807.1461120999995,,,,,,,,0.0,0.0,0.0,0.0,,,374617.9076124416,,,,,,,,,,,,,298869.75994009525,22760.081718514943,173284.68681326718,14496.286876208243,106141.32291295004,17355.730440872692,1321.7056258818434,10062.852509617987,841.8170090793382,6163.755709122339
2,1992,636336.8717615579,1e-09,,,352750.1907250167,44.32448793168598,253.3282474516,509.1495297883073,352750.19072501664,0.0,44.32448793168598,0.0,253.3282474516,0.0,509.1495297883073,0.0,435.0,0.0,0.0,636336.8717615579,,,0.0,25.0,44.59536514363148,807.1461121,,,,,,,,0.0,0.0,0.0,0.0,,,352750.1907250167,,,,,,,,,,,,,308961.3962542325,23528.598637822324,179135.817548204,14985.768498870291,109725.29082242872,22214.22895666092,1691.69897439187,12879.809949072,1077.4721261665102,7889.214517466583
2,1993,657823.4225734585,1e-09,,,357174.5055638595,43.85847484637674,248.62496685015503,513.7895615894397,357174.5055638595,0.0,43.85847484637674,0.0,248.62496685015503,0.0,513.7895615894397,0.0,455.0,0.0,0.0,657823.4225734585,,,0.0,25.0,44.59536514363148,807.1461120999999,,,,,,,,0.0,0.0,0.0,0.0,,,357174.5055638595,,,,,,,,,,,,,319393.7867601529,24323.065299427028,185184.51756353665,15491.777958003146,113430.27499233883,25356.631679235037,1931.0050278802064,14701.775047620473,1229.8902609290997,9005.214952459155
2,1994,680035.4882600738,1e-09,,,357860.7845084808,42.58148623906484,245.01640001361145,517.4302159466108,357860.7845084811,0.0,42.58148623906484,0.0,245.01640001361145,0.0,517.4302159466108,0.0,483.0,0.0,0.0,680035.4882600738,,,0.0,25.0,44.59536514363148,807.1461121,,,,,,,,0.0,0.0,0.0,0.0,,,357860.7845084808,,,,,,,,,,,,,330178.43736389617,25144.35792232748,191437.45798358705,16014.87333253308,117260.36165773011,27020.34329030042,2057.7030659536467,15666.395039716184,1310.5864170009495,9596.06948180167
2,1995,702997.5665566636,1e-09,,,370156.01780673856,42.87666744906934,243.576263924388,518.8964326864182,370156.0178067383,0.0,42.87666744906934,0.0,243.576263924388,0.0,518.8964326864182,0.0,501.0,0.0,0.0,702997.5665566636,,,0.0,25.0,44.59536514363148,807.1461120999998,,,,,,,,0.0,0.0,0.0,0.0,,,370156.01780673856,,,,,,,,,,,,,341327.2424799256,25993.382311932797,197901.5351898608,16555.63154547939,121219.77502946505,30724.117187077725,2339.759693477458,17813.843145067665,1490.233126467499,10911.436621164288
2,1996,726734.9823890157,1e-09,,,381103.51773198246,42.81406307668895,237.5689438723737,524.9041261846014,381103.517731982,0.0,42.81406307668895,0.0,237.5689438723737,0.0,524.9041261846014,0.0,535.0,0.0,0.0,726734.9823890157,,,0.0,25.0,44.59536514363148,807.1461121000001,,,,,,,,0.0,0.0,0.0,0.0,,,381103.51773198246,,,,,,,,,,,,,352852.4981495026,26871.074859077507,204583.8784270816,17114.649000244044,125312.88195310994,31717.15901341548,2415.383647944717,18389.608795978293,1538.399321660854,11264.107875614747
2,1997,751273.9158043631,1e-09,,,383795.453529772,41.69331820314284,234.51680648707605,445.9985597699952,383795.4535297718,0.0,41.69331820314284,0.0,234.51680648707605,0.0,445.9985597699952,0.0,577.0,0.0,0.0,751273.9158043631,,,0.0,25.0,44.59536514363148,732.8905598250001,,,,,,,,0.0,0.0,0.0,0.0,,,383795.453529772,,,,,,,,,,,,,364766.9156020187,27778.403572769115,211491.85766605043,17692.542238386282,129544.19672513864,30945.14823401865,2356.59205782142,17941.996946084015,1500.953948358769,10989.934116969303
2,1998,776641.4308454132,1e-09,,,425495.73949477344,44.56068999766425,218.21988575518807,398.91550112465103,425495.7394947733,0.0,44.56068999766425,0.0,218.21988575518807,0.0,398.91550112465103,0.0,646.0,0.0,0.0,776641.4308454132,,,0.0,25.0,44.59536514363148,672.9589691799998,,,,,,,,0.0,0.0,0.0,0.0,,,425495.73949477344,,,,,,,,,,,,,377083.6352742365,28716.36914780724,218633.0917320023,18289.948619607632,133918.38607175965,33508.31595969082,2551.7871384687624,19428.12159342874,1625.2770470577786,11900.223646780389
2,1999,802865.5053993396,1e-09,,,524661.2579207167,50.08965718945919,201.321601294955,312.1458058421927,524661.2579207169,0.0,50.08965718945919,0.0,201.321601294955,0.0,312.1458058421927,0.0,749.0,0.0,0.0,802865.5053993396,,,0.0,25.0,44.59536514363148,584.4871549400002,,,,,,,,0.0,0.0,0.0,0.0,,,524661.2579207167,,,,,,,,,,,,,389816.2413029064,29686.0060684521,226015.45670742507,18907.527024697305,138440.2742958587,35269.454346099985,2685.904600202998,20449.22962986877,1710.6987614634345,12525.678554642984
2,2000,829975.0620546537,1e-09,,,462498.5116539116,44.85178408848318,196.4683461880673,264.4995939117932,462498.5116539113,0.0,44.85178408848318,0.0,196.4683461880673,0.0,264.4995939117932,0.0,812.0,0.0,0.0,829975.0620546537,,,0.0,25.0,44.59536514363148,517.83623478,,,,,,,,0.0,0.0,0.0,0.0,,,462498.5116539116,,,,,,,,,,,,,402978.7765067403,30688.38374935945,233647.09461860804,19545.95858221324,143114.8485977327,43563.05922232363,3317.4945100077234,25257.86173710325,2112.969220501364,15471.08926951797
2,2001,857999.9999999912,350702.2735276531,346007.07708243286,509903.78707840753,464841.5122615678,45.5964870695766,183.043956304789,233.15093731126984,464841.51226156857,0.0,45.5964870695766,0.0,183.043956304789,0.0,233.15093731126984,0.0,887.0,0.0,0.0,857999.9999999912,852000.0,350702.2735276531,0.0,25.0,44.59536514363148,471.7656026000001,0.85,0.85,0.3,-359197.0619308882,1361550.003107359,504804.7492076235,347195.2507923765,0.0,0.0,0.0,0.0,508359.7122302071,349640.287769784,464841.5122615678,0.9435524423455444,0.9435524423455444,0.9435524423455444,0.9435524423455444,0.9435524423455444,81401.1820715041,13323.63630763926,115405.31294182222,11542.541441945028,82732.66819789125,304405.34096080187,41601.73612163104,416585.7578742669,31724.60771504032,241536.42241549995,20205.94741970025,147947.26457548368,55842.3507086249,4252.609784733742,32377.39494086072,2708.5601965093856,19831.98628048013
2,2002,921968.0447083858,360326.5042117313,351902.54329890327,520187.15947413153,558289.9737599534,51.656616752033216,166.58116736163197,261.8354898872755,326857.6166884002,231432.35707155263,33.313699961409064,77.5627698118814,181.72115262577947,145.19859336569465,245.9367845509149,284.2896229239419,1040.0,0.0,0.0,921968.0447083858,871708.5270490046,360326.5042117313,0.0,24.982392109169847,44.28633724360094,472.5502183487332,0.8501852624665418,0.8495125766528326,0.3011784738914938,-367821.2720224029,1394240.396547046,514985.2878793905,356723.239169614,0.0,0.0,0.0,0.0,544677.4514493825,377290.5932590033,558289.9737599534,0.922254001169416,0.922254001169416,0.922254001169416,0.922254001169416,0.922254001169416,82263.50791831128,13462.617867747367,116609.12923244124,11662.944039267066,83595.66948616995,307593.86854393693,44308.67475496637,440505.1314391848,34367.535124583184,259387.2395550156,21634.169980678875,166073.96860892331,61357.21425881609,4553.024971158405,40786.95365049424,2996.944766758994,25540.46901067126
2,2003,946659.4901868677,402560.2862449187,363255.199500813,586302.6328234293,660512.6180145546,54.346323496449706,158.8446737317139,278.1370408538678,280019.30597548047,380493.3120390743,31.14931588020392,71.41787184666622,181.45234208342825,142.2068422606554,252.52214184599345,296.988006208235,1146.0,0.0,0.0,946659.4901868677,978974.2898776644,402560.2862449187,0.0,24.961603651260376,44.59171624902609,478.8646515203871,0.8536452478704804,0.8539512448136277,0.2997351486962959,-410766.06084248045,1557024.237364407,580439.606495195,398534.6833824695,0.0,0.0,0.0,0.0,561279.9719568444,385379.51823002304,660512.6180145546,0.9226296095478324,0.9226296095478326,0.9226296095478326,0.9226296095478324,0.9226296095478324,85088.13144121028,13923.423412875802,120600.63014178572,12061.669288893949,86465.14779082694,318139.0020755927,45116.19742522029,445214.56360478094,34819.35417307928,275172.0105128259,21810.66835616948,169642.893540012,65607.91483979156,4722.674189644372,58072.041462074005,3122.500148630644,31611.7412875655
2,2004,976172.259782944,431093.0300463168,376126.3864575605,650869.4918775724,698356.7205199562,52.577464360837965,154.65497159768643,274.3300755606582,228012.7202050764,470344.0003148797,29.76825129527435,63.63488342716936,171.41534000422592,146.52990315957348,258.7538085710445,281.8811169358317,1226.0,0.0,0.0,976172.259782944,1059626.3594831724,431093.0300463168,0.0,24.807942814131067,45.06150563614493,475.0735150628448,0.8520339416536251,0.8532422576571239,0.2966612733743196,-444807.5633974697,1686059.835986432,632844.2597373188,426782.0997458536,0.0,0.0,0.0,0.0,583002.6835305935,393169.5762523505,698356.7205199562,0.9256354120417134,0.9256354120417134,0.9256354120417132,0.9256354120417132,0.9256354120417132,88257.26875840772,14441.044443316345,125090.8740357936,12509.579217670218,89696.24825933433,329995.0147145222,46131.37174303827,456737.2246017672,35220.08616808529,283792.9879166949,22260.196935592878,178161.7641608039,67804.01181697805,5080.046478666182,59847.03820236831,3273.2304016364674,34101.314918936434
2,2005,1023518.0630182386,442415.2476963956,388471.6456309176,688642.4082126007,708855.7075825125,50.29295012431096,144.81390133560478,272.94104360929344,171476.82000164472,537378.8875808677,26.595887913268108,57.854648146396414,152.4063134061642,142.391173706943,268.57816478350406,274.3332318853663,1302.0,0.0,0.0,1023518.0630182386,1098265.91560491,442415.2476963956,0.0,24.596883119743044,45.39099458533129,465.93409329448366,0.8475311148359684,0.8490669511812582,0.2937827361767172,-463229.546938165,1755889.0590102645,660274.8203854784,437991.0952194317,0.0,0.0,0.0,0.0,615336.5916381343,408181.47138010425,708855.7075825125,0.9238343689548758,0.923834368954876,0.923834368954876,0.9238343689548756,0.923834368954876,91067.36707244856,14900.20181513036,129081.95692777574,12906.863074158671,92583.46815653626,340539.85704604955,47931.78858486804,481534.5764482395,37300.920996840105,295281.83326733427,23120.71920191156,186280.01310391325,75143.57656212446,5756.553759950855,64605.95016206459,3520.4275241298,37398.913249112615
2,2006,1087164.667318662,452335.4810052521,400953.021881308,721619.4246126311,740582.2172489055,49.09658887508883,137.8259491914653,272.79850797182786,141809.10385842653,598773.1133904795,25.592933776228605,54.66302496319908,147.89124583034518,135.44215695946855,265.3686211568502,274.5581487563573,1425.0,0.0,0.0,1087164.667318662,1131950.7107650684,452335.4810052521,0.0,24.39909131611749,45.61391313767143,458.2215910503416,0.8436383733682561,0.8453151128347772,0.2914499611303998,-479526.2592683747,1817662.3613990964,684138.584569869,447812.1261951996,0.0,0.0,0.0,0.0,657070.3915111799,430094.2758074821,740582.2172489055,0.9194474769264298,0.9194474769264296,0.9194474769264296,0.9194474769264296,0.9194474769264296,93702.64205633916,15331.319939390867,132837.4305033475,13279.471357486656,95323.83642117912,350474.7002777433,50478.32160356468,514630.61175928864,38824.55259419908,313422.5125068487,24199.239093776727,196087.75136454884,83553.59178295934,6713.974379519249,71085.56489633863,3830.7276418863344,43191.20539688695
2,2007,1134225.2545066928,472563.6248943487,413203.3997007703,771038.6942649793,777380.425107736,48.40104210828799,136.86278909763251,270.16516048372944,123127.58303481026,654252.8420729256,25.20061843769742,52.76726248708312,147.4186747202471,134.87621662912554,261.49759822615823,271.79635858169587,1583.0,0.0,0.0,1134225.2545066928,1192396.1321535558,472563.6248943487,0.0,24.222687671599942,45.88416499031277,453.86209686319097,0.8415139986719972,0.8435842264159177,0.2890971184788826,-506083.81738958776,1918329.7865391683,724558.1435081507,467837.9886454052,0.0,0.0,0.0,0.0,689210.6763556633,445014.57815102953,777380.425107736,0.9156946562861508,0.9156946562861508,0.9156946562861508,0.9156946562861508,0.9156946562861508,96479.80858488314,15786.011901461468,136813.1196465208,13672.276637518584,98256.14803301702,361007.364803401,52196.03489736928,530873.6297066201,39951.33096474907,328943.99700114504,25197.531851273157,209258.76498290533,91140.15923817817,7363.384089651602,77254.28008963494,4174.18233121425,50475.7902021778
2,2008,1138251.506897125,488792.59152258426,424463.6500145815,813830.3078726878,832749.9065707551,49.29651301513572,132.1421911438038,268.9119386137243,97722.30218581868,735027.6043849365,24.46615071078678,52.59772259422278,137.74652697068618,131.39709178160544,265.80957435197735,269.32439955542003,1716.0,0.0,0.0,1138251.506897125,1243486.4473104267,488792.59152258426,0.0,24.026683964693436,46.11503683339736,448.5184469385671,0.838817730104065,0.8411411235895829,0.2867711758854527,-529242.3951481389,2006113.2484907145,759581.7817030684,483904.6656073584,0.0,0.0,0.0,0.0,695299.1803852617,442952.32651186327,832749.9065707551,0.91355222674232,0.9135522267423198,0.9135522267423198,0.9135522267423196,0.9135522267423196,99512.51643705604,16283.17299374664,141180.60451644904,14101.997577677705,101524.43752406782,372602.7290489972,51860.92096558426,533242.591442918,41299.68964084852,330694.1365396941,25801.552123275294,207213.5371503889,100365.72027908632,7908.618472521605,81390.47292381147,4435.270607145682,53053.96370294396
2,2009,1124378.610382678,495849.90193933033,435146.5448531001,842862.8249775076,822356.7345290032,47.42094567771149,130.62433782795895,259.9210061038893,83614.45435510567,738742.280173898,24.574127975759502,50.006859936537374,135.22263946777966,130.10387962095982,259.0332365790005,260.0214881886548,1846.0,0.0,0.0,1124378.610382678,1273666.033365746,495849.90193933033,0.0,23.81445577716441,46.42222084595528,439.2244376664307,0.8340026062479099,0.8365457372159408,0.2840467338220531,-545010.8097215787,2065884.0183184368,782774.6304458091,490891.402919937,0.0,0.0,0.0,0.0,691024.9847031396,433353.6256795385,822356.7345290032,0.9109048398002428,0.910904839800243,0.9109048398002428,0.9109048398002424,0.9109048398002426,102581.11567562798,16787.369398568953,145635.58419691477,14538.485783674578,104925.54597347153,384468.10102825786,50678.443824842216,537196.2088831058,43621.550836588845,309250.7228530036,26131.89294444105,208178.23486553872,118361.40175083592,8476.455180019948,85473.02735698789,4738.503456519124,64529.53489397752
2,2010,1195713.8796044546,482175.3133418021,449368.3763135958,831726.0783566686,858991.6438736446,47.76901265353429,127.0472280765863,249.44844139987777,70483.24743612354,788508.3964375205,23.66391991716533,49.92372048351339,130.37672942924436,126.74961036098738,251.1561891245295,249.29578911871104,1979.0,0.0,0.0,1195713.8796044546,1246773.2548549075,482175.3133418021,0.0,23.61037555802839,46.537185601767945,426.4473289689058,0.8270490339523249,0.8292129643874914,0.2821276882762151,-538303.9323314778,2040461.3467569144,769419.6946465236,477353.56020838406,0.0,0.0,0.0,0.0,737909.4831777848,457804.3964266697,858991.6438736446,0.9062430422645182,0.906243042264518,0.906243042264518,0.906243042264518,0.906243042264518,105507.0342511374,17269.953900812816,149923.2937787991,14957.617983200938,108305.2441716971,395963.1440856473,53405.23222794847,542875.7732483554,45788.675998949606,341108.1401532422,27615.64571352188,238325.6444903856,130596.32084213285,9167.76974341823,92839.51291521602,5147.238843826738,77912.49352140875
2,2011,1240605.6158678825,504111.42493860365,462029.35480587743,883610.073975287,865303.7114992338,47.45186407028236,126.06015028402943,248.72057768157904,58123.72468493623,807179.9868142981,26.263372794310676,48.97761304019219,128.11190950608727,125.91240642257254,249.138871653045,248.69045700956983,2104.0,0.0,0.0,1240605.6158678825,1314481.6055229723,504111.42493860365,0.0,23.50651182368791,46.94299502993279,422.2455189392264,0.824970550039287,0.8277871607422862,0.2798488455883088,-568353.7229978115,2154366.210998244,815411.2948337549,499070.3106892176,0.0,0.0,0.0,0.0,769583.8628417982,471021.7530260843,865303.7114992338,0.8997109773372084,0.8997109773372082,0.8997109773372082,0.899710977337208,0.8997109773372082,108286.6411874867,17730.695676155705,154068.4901318543,15360.31502669712,111707.32995258029,407153.47197477415,54875.88283110334,566387.9426189233,47908.000557937805,354193.78780555417,28758.95997305241,243356.9249124148,142944.01758007798,9881.371823492507,101028.96299483044,5525.509488305806,77707.40441853378
2,2012,1283811.6087374105,512091.4202190407,477144.8552926428,907709.73021881,928002.6124024444,49.37419239195632,122.8172947267744,245.1908002704103,44646.5811210616,883356.0312813825,21.97740960109948,50.75888060600944,118.30956866373592,123.04512422045325,253.05318657873727,244.79341953638087,2223.0,0.0,0.0,1283811.6087374105,1343157.053849624,512091.4202190407,0.0,23.377337743066004,47.1292209669682,416.5013697489079,0.821857979583507,0.8247764054884031,0.2782231823230222,-582844.0026690324,2209292.162300077,836186.5478327738,506970.50601685024,0.0,0.0,0.0,0.0,799240.8587670354,484570.74997037486,928002.6124024444,0.8975305958832567,0.8975305958832566,0.8975305958832563,0.8975305958832566,0.8975305958832566,111675.29461143295,18293.461297952497,159151.2292052059,15854.71391375796,115926.44702326856,420901.14605161786,56243.70924102495,587390.0470665854,49810.294517298986,359008.85969115567,29591.38790641372,258011.01955595656,152926.20843661917,10484.681053358709,104685.48109164108,5825.950147755765,78941.58011995486
2,2013,1327060.8797936912,532215.785334952,492515.4100271196,956315.8706470472,1032872.502610968,50.717907990847685,119.25512056486288,244.2841021076597,40446.68720692711,992425.8154040409,21.764751117255926,51.89790478410168,118.6984722302084,119.2778069770124,248.32815411159493,244.1192852478877,2342.0,0.0,0.0,1327060.8797936912,1407202.6715595084,532215.785334952,0.0,23.27348364253993,47.51329833748248,412.0682020015276,0.819587523061387,0.8230803440161203,0.2760662415232827,-611739.5977168675,2318822.0045423238,880309.0440779061,526893.6274816024,0.0,0.0,0.0,0.0,830174.4433370819,496886.4364566094,1032872.502610968,0.8945232024527947,0.8945232024527947,0.8945232024527945,0.8945232024527946,0.8945232024527946,115062.95195658864,18858.948490883275,164314.06465232087,16354.661069822703,120363.8827953518,434954.5089649673,57560.90106215226,613778.707383643,52476.1838486295,363931.4357376642,30483.7231231224,266390.8297006321,162239.1494446884,11173.980206091886,107313.06206693027,6142.396068244067,86348.99119408835
2,2014,1374280.187279693,559477.9903459059,509076.4988732858,1023770.181589614,1006450.0346790076,48.69018011755157,117.19183386381344,240.4466108754443,33414.056446100345,973035.9782329068,23.358175737874877,49.560081172775206,114.099744801445,117.2980162052454,246.918798691776,240.2243559394884,2447.0,0.0,0.0,1374280.187279693,1496546.6368076913,559477.9903459059,0.0,23.158167866590908,48.13638339538672,406.3860421537465,0.8167265689910134,0.8212064070502274,0.2730003399304858,-651781.251944649,2470601.4042545334,942663.4263652444,553883.2104424469,0.0,0.0,0.0,0.0,865648.713019972,508631.4742597213,1006450.0346790076,0.8921806950708103,0.8921806950708101,0.89218069507081,0.89218069507081,0.8921806950708102,118641.16500381802,19459.374311360498,169839.16723115044,16886.041485539914,125228.59178557726,450054.3398174461,59022.15905583972,644973.5206624323,54892.90334878891,375516.839274743,31389.66649762216,267507.2574961071,173102.8857018554,11822.455711562146,112225.34793338962,6460.871744296127,85520.3519965846
2,2015,1406945.1847005673,558305.2599613713,525376.178944044,1031841.6427765804,1042823.2050349732,48.69992050668242,113.82992211247912,234.32817372395263,22914.07882323718,1019909.126211737,22.65348206314798,49.285100233210215,104.2564553104274,114.04500713062068,248.9685504293769,233.9992515315649,2486.0,0.0,0.0,1406945.1847005673,1503046.526085585,558305.2599613713,0.0,23.01557073969648,48.34250626767359,398.2663494933004,0.8121430135306273,0.8166091599013043,0.2712513436456041,-658294.0792573945,2495288.5216831625,950324.3187238273,552722.2073617576,0.0,0.0,0.0,0.0,889562.7653087052,517382.419391862,1042823.2050349732,0.8891502193689237,0.8891502193689235,0.8891502193689234,0.8891502193689232,0.8891502193689235,122236.65344354112,20067.021167332117,175486.52851189734,17421.380188746407,130331.67573190312,465543.25904342,59832.91990062391,669587.242617643,55748.38731778659,386440.45879051,32518.1726175526,262650.92335707525,177399.07593029254,12256.84042696966,114551.49585831484,6819.380129918578,85648.31870409223
2,2016,1460619.468837098,568311.7203837262,542524.3219007617,1061157.6865337796,1027674.7171793344,47.4086619512474,111.3382659501305,231.1837431239271,21756.34376511489,1005918.3734142176,23.43330712745241,47.92720905727809,102.67072121267218,111.5257305475487,243.5139847249032,230.91706047644024,2579.0,0.0,0.0,1460619.468837098,1540675.5234368695,568311.7203837262,0.0,22.9218422847183,48.67795736541497,392.0834939275596,0.8087157078127827,0.8135226434216993,0.2694116162708812,-677228.1853708619,2567058.964623441,978046.9202569803,562628.6031798889,0.0,0.0,0.0,0.0,927225.9807027736,533393.4881343243,1027674.7171793344,0.884763699430487,0.8847636994304867,0.8847636994304865,0.8847636994304866,0.8847636994304866,125747.74920600923,20665.68527576185,181110.0878341856,17942.94294847953,135538.34488609977,481004.810150536,61519.51175022573,698993.0743886363,56865.3040198968,398096.0744805434,33670.60156798083,272994.41438004066,184944.5512093868,12451.390298209388,118601.48888329689,7197.254987580273,92753.80414720472
2,2017,1514301.4376987566,573619.576589002,560827.3164229075,1076797.3592221583,1139152.4487260024,50.62306762085894,108.16380560437504,229.14436060027631,16234.595903997157,1122917.8528220053,25.44914257665477,50.98701988983666,99.96245605487034,108.28237669616855,242.9052163144277,228.9454128934152,2637.0,0.0,0.0,1514301.4376987566,1561100.75580918,573619.576589002,0.0,22.84989260081781,48.82929011407024,387.1603890619148,0.8058840719267633,0.8107229180689076,0.2683757060390876,-688561.4258297307,2610018.039786919,993217.374986068,567883.380823112,0.0,0.0,0.0,0.0,963442.2975531708,550859.1401455858,1139152.4487260024,0.881378003284471,0.8813780032844706,0.8813780032844704,0.8813780032844706,0.8813780032844706,129505.07526799124,21310.47784629865,187177.45949639264,18495.399421905167,141177.8708794378,497666.2829120256,63161.03351088199,728521.9336343311,57950.28792735336,415926.0699291328,34806.34255718634,277096.8036507532,198049.88340719152,12686.510692103926,124719.07059730156,7568.496494897059,95413.85819626738
2,2018,1554400.40214913,605770.6614595562,579537.1908118417,1150403.9182505226,1038564.7673042454,47.41465814878655,107.1831328283217,228.17021734961435,10403.131542494868,1028161.6357617496,25.84302862232421,47.63292392699126,91.34938816064528,107.34334161540222,247.7613638030498,227.97199046919548,2663.0,0.0,0.0,1554400.40214913,1662477.911917008,605770.6614595562,0.0,22.814076902055763,49.38011711733024,384.3799663271601,0.8045558716140826,0.8103304606613088,0.2662454944812446,-733327.8502881071,2779706.859157427,1062764.9570720475,599712.9548449606,0.0,0.0,0.0,0.0,993674.72182407,560725.6803250602,1038564.7673042454,0.8786531857722799,0.8786531857722798,0.8786531857722795,0.8786531857722797,0.8786531857722797,133474.79155948898,21996.75753398945,193628.88584315332,19073.360530085745,147172.53961709232,515346.3350838098,64190.85572803188,749220.6754410295,58664.310908074,430652.8484753075,35744.986093878266,280117.581230841,206936.2434733341,12981.204420377126,130315.12826406425,7908.08965120664,100135.49933127422
2,2019,1597293.7085172613,590219.9732173693,599643.8787865571,1118817.5886729078,1024816.8537792924,46.17172098247116,104.95475430625623,223.19521175109733,10610.337867388893,1014206.5159119032,26.404950342460463,46.37851527115616,85.76131748380728,105.15555054087656,248.34411836051217,222.93211109858245,2710.0,0.0,0.0,1597293.7085172613,1618813.0420197006,590219.9732173693,0.0,22.74236464092988,49.2041456354708,378.3100042228132,0.8007860183832635,0.8058726296335861,0.2663303739612784,-718226.0818456844,2722463.036618413,1034495.2685345052,584317.7734851956,0.0,0.0,0.0,0.0,1020743.4342507172,576550.2742665443,1024816.8537792924,0.8771027094457797,0.8771027094457796,0.8771027094457795,0.8771027094457794,0.8771027094457797,137750.13009228755,22740.891142363565,200578.73957456276,19691.377630636714,153578.70886464964,534339.8473045002,65304.03148205698,771429.6805793447,59256.21464471986,446351.7090231491,36754.13475269186,283501.9695173557,216353.33376348548,13055.795080778416,136245.4056694985,8267.964717159606,102491.24442745744
2,2020,1634453.6237594774,597524.6818342555,618875.5081985923,1128440.3444408777,1100682.1364812476,49.11578620774862,104.34244537900727,223.8734763257955,4429.687103103455,1096252.4493781454,28.960443204740763,49.19722900225246,80.63727237855143,104.43823216532324,249.21319368029336,223.77108474689848,2726.0,0.0,0.0,1634453.6237594774,1635976.7070457153,597524.6818342555,0.0,22.76012428471203,49.11206466577693,377.11304971184313,0.8000030293238014,0.8048412658025933,0.2667691216172322,-726849.3892858318,2755150.008524067,1044427.2720298024,591549.4350159129,0.0,0.0,0.0,0.0,1043454.9172799648,590998.7064795126,1100682.1364812476,0.8736881930062441,0.873688193006244,0.8736881930062437,0.8736881930062438,0.8736881930062441,141860.34292788888,23465.887884174663,207310.8926854298,20283.96858504109,159812.9650504411,552734.0571329755,66141.4510656168,790334.3478151514,60060.91936233375,458587.7201432536,37607.87329502833,287862.76314371044,224533.8056185797,13115.651806792564,141396.94037006216,8580.582283485506,104936.11685431912
2,2021,1658129.0517171535,622313.8278030395,639740.3336948624,1175976.8905333106,1066231.5493620802,48.434540229552645,102.62772656196194,225.3707058304224,135.32052590216696,1066096.2288361792,30.87804301702384,48.43676869108505,64.93055277407345,102.63251149717136,266.9951579033132,225.36542240234849,2739.0,0.0,0.0,1658129.0517171535,1706131.317180768,622313.8278030395,0.0,22.805588235707077,49.30025496104416,377.02988188037375,0.8000661938208258,0.8052690632780938,0.2664548562288629,-757493.9548799815,2871309.3895491995,1090040.627655759,616090.689525009,0.0,0.0,0.0,0.0,1059372.167937595,598756.8837795586,1066231.5493620802,0.8730099972343331,0.8730099972343331,0.8730099972343327,0.8730099972343329,0.8730099972343329,146550.98095128036,24295.78138127544,214875.59918071592,20959.46921190376,166646.7478923688,573328.5786175443,66411.75507731808,801623.2512320416,60117.82116039012,466180.471297955,38103.18153243336,292104.32649433333,230189.32500695303,13064.08124250918,144958.42250642242,8796.708533758128,106725.29793104168
2,2022,1687612.465888568,620503.1137068047,661679.7810914516,1165735.7130281804,1145154.438010254,49.51405973944098,100.0116894950465,224.38166348982077,181.3345346924468,1144973.1034755611,30.94704283247485,49.51700028132903,64.42774189165512,100.01732508470496,266.69160284752576,224.37496267462865,2761.0,0.0,0.0,1687612.465888568,1696136.4871812747,620503.1137068047,0.0,22.835548371638875,49.14519044438128,374.4905254291081,0.7984239274143975,0.8031792733287265,0.2671935057639678,-755161.6888352163,2862468.8471922358,1081838.404611538,614298.0825697366,0.0,0.0,0.0,0.0,1076401.5699783172,611210.8959102507,1145154.438010254,0.8729628138769099,0.8729628138769099,0.8729628138769093,0.8729628138769095,0.8729628138769098,151505.8480440933,25178.869354833536,222771.292937639,21673.930254833933,173654.9848861313,594784.925477531,66894.8556139206,814479.492636046,60219.67701173124,474765.99897569657,38676.13506935435,299471.1621957398,236041.5204527453,13025.671579463256,148643.7585661883,9020.350779625374,109917.7491419716
