,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
9,2025,135742.92579724998,47657.078005333686,40445.39386739063,90338.49802029632,87955.54896467584,13.757895048790342,209.31666892131565,1054.030399344393,13511.365126926732,74444.18383774911,20.52968034522737,12.528839144292418,249.0182022779396,202.1109762046178,1026.9237210662163,1058.9501688779374,273.0,0.0,0.0,88562.41857196963,89435.11304009336,0.0,47657.078005333686,18.091077563076897,116.61419485897892,1370.8315781553629,0.8593649771976934,0.85,0.0,104071.16349066571,0.0,89435.11304009336,0.0,0.0,0.0,0.0,0.0,88562.41857196963,0.0,87955.54896467584,0.7454453791937887,0.8392736392776408,0.8829066583841193,0.5393685871077841,0.8634502461704122,3039.26508837268,4447.590652398792,5327.120756995384,7557.294864233102,15411.956423577256,35783.22778557721,4662.166081813415,35562.692507840664,16739.172799388336,16663.125797807097,29666.22223151176,37111.712460702125,9289.193866365766,3119.169936689356,4668.870737264879,6191.758781953928,12084.01370400737
9,2026,143195.3564647224,50231.96333513418,42590.94252782846,92378.23669377004,91560.81787104982,13.492951329431492,204.84176006101816,1049.207010543111,13476.186902997952,78084.63096805198,20.547445158927975,12.275455950715571,242.6312585065827,198.31988324980105,1024.6895169544014,1053.4383467471528,289.0,0.0,0.0,93465.71276293955,91454.45432683232,0.0,50231.96333513418,15.59575306529114,115.13215803058588,1362.2118904525778,0.8525975769295544,0.85,0.0,107265.67468815212,0.0,91454.45432683232,0.0,0.0,0.0,0.0,0.0,93465.71276293955,0.0,91560.81787104982,0.7465271167401427,0.8404915337506785,0.8841878700046578,0.5401512806065745,0.8647032240233319,3173.624422994018,4696.712205581724,5621.214691957874,7971.092008517027,16246.741783952692,37709.385113003336,4881.5574148251335,37378.78176965103,17365.414232653056,17594.15783690448,31162.778362464134,39694.224263049706,9813.77665781977,3219.446189709188,4932.532932233207,6541.422073793266,12826.458036819466
9,2027,150785.38063987426,52912.7489156358,44653.66653587223,97601.10664242951,94081.02772197334,13.280076592091088,201.2025215732911,1072.4984449739934,13472.372396415896,80608.65532555745,20.538239437239607,12.066997520510707,237.04870233437205,195.21143917336676,1049.4632639511308,1076.3483856001649,307.0,0.0,0.0,98401.75921339482,96625.09557600522,0.0,52912.7489156358,13.66129358963721,115.43688242907687,1381.4079587220392,0.8627857628414087,0.85,0.0,111991.99121899068,0.0,96625.09557600522,0.0,0.0,0.0,0.0,0.0,98401.75921339482,0.0,94081.02772197334,0.7448497690558289,0.8386030604505013,0.8822012168168584,0.538937632127654,0.8627603502577174,3302.603292109819,4944.291213576638,5907.403032198026,8372.166128833911,17025.912143588335,39552.37581030673,5101.290725565502,39207.96738691209,17990.358002869187,18545.33569122386,32670.49560176871,42371.223957100425,10338.634609641154,3318.9713117455176,5196.333426413049,6891.268775156151,13579.843391699798
9,2028,158120.77796222715,55481.67127694839,47061.53895396227,101581.53903215636,97795.8245131397,13.01837532876273,197.34244691309476,1092.575011896617,13530.886618895222,84264.93789424443,20.528043218586724,11.812506466789635,231.6735156303992,191.8297175391961,1071.1202683572485,1096.020118598446,325.0,0.0,0.0,103193.92339804824,100565.7236418348,0.0,55481.67127694839,11.895417485443817,114.42118752596836,1397.6940564975414,0.8692967907931326,0.85,0.0,115686.29345804926,0.0,100565.7236418348,0.0,0.0,0.0,0.0,0.0,103193.92339804824,0.0,97795.8245131397,0.7485759804124953,0.842798285282949,0.8866145473024607,0.541633740267574,0.867076425188219,3462.806661167609,5244.689138091978,6251.075046462123,8855.611245588549,17939.892036635258,41754.07412794551,5307.464826016761,40990.4892327402,18576.33606027399,19488.1664162593,34140.13241081885,44925.65384213481,10844.907189438303,3411.695069915267,5450.792668721798,7228.727303540581,14280.358821701137
9,2029,165602.04875837298,58137.47737791452,49534.27414542768,107055.45119919367,101432.88211983578,12.813550768813364,193.49390071977487,1119.8887612358722,13586.307868570948,87846.57425126489,20.51165724757554,11.622965415691317,226.6782317376408,188.3616284432061,1099.5098247201452,1123.0405575113286,346.0,0.0,0.0,108045.9461542376,105984.89668720176,0.0,58137.47737791452,10.446168192331172,113.59813382065884,1421.0829534288357,0.8796239200856472,0.85,0.0,120488.87515119214,0.0,105984.89668720176,0.0,0.0,0.0,0.0,0.0,108045.9461542376,0.0,101432.88211983578,0.7517112884967216,0.846328230600943,0.890328011039593,0.5439022990899063,0.8707080561738095,3628.942155632567,5559.703429219069,6607.586662234395,9359.94479859152,18864.337909306996,44020.51495498455,5513.759190443139,42823.566937740994,19166.8147236135,20467.26648949122,35652.33310864542,47492.06749888185,11360.19279782356,3504.306397649129,5709.781977474902,7572.193511355028,14936.910999598873
9,2030,173329.46914176882,60884.342374885615,52204.9974217738,112017.24487394562,104864.23459509108,12.63016579902968,190.16061107763744,1140.5899988707226,13676.403999409324,91187.83059568176,20.492101431177808,11.451028109052649,221.9532216566559,185.39233680645268,1121.9651651731947,1143.383362287806,367.0,0.0,0.0,113053.97019063206,110897.07242520616,0.0,60884.342374885615,9.177188787582589,111.90153845737456,1438.7988327801645,0.8855301732737408,0.85,0.0,125232.40401309842,0.0,110897.07242520616,0.0,0.0,0.0,0.0,0.0,113053.97019063206,0.0,104864.23459509108,0.7561731310789344,0.8513516796240055,0.8956126242848422,0.5471306747652215,0.8758762136049438,3810.87358734301,5903.52669997919,6995.507643617635,9912.1108605416,19859.68705435036,46481.70584583179,5723.291575942003,44718.69688994266,19790.25797944829,21489.025786577706,37216.62979012155,50114.8586956786,11887.958874532722,3602.2824065996706,5975.044133386018,7923.978637953941,15551.61564670964
9,2031,181843.8701896324,63936.813408801776,54966.97997903923,116783.03213196024,109749.76021297772,12.404609532795956,186.4063052595675,1162.306331102019,13800.06848525862,95949.69172771912,20.468719450376373,11.24478017710546,217.43041375167712,181.94422920516823,1144.4446411134504,1164.8753080384352,391.0,0.0,0.0,118546.42491491862,115615.20181064068,0.0,63936.813408801776,8.107165126917545,109.7308464098755,1456.7382439106111,0.8905873013620105,0.85,0.0,129819.0549470285,0.0,115615.20181064068,0.0,0.0,0.0,0.0,0.0,118546.42491491862,0.0,109749.76021297772,0.7595213911935703,0.8551213809731478,0.8995783087356751,0.5495533154813712,0.8797545071740202,3997.243425337695,6257.481936258509,7394.956228581446,10482.971845219929,20879.08060078048,49011.73403617806,5955.245942861169,46717.61480240643,20441.45118168429,22572.795762478152,38867.70699748192,53244.30144558159,12439.215077562943,3708.902402745762,6252.112735041814,8291.421226118411,16362.448003339165
9,2032,190670.8010043318,67131.54740257442,57889.87305776008,123426.8107431106,114263.341861747,12.206751150625744,182.91101451729327,1189.4317796144803,13945.982918424144,100317.35894332296,20.444073257002994,11.06160982514488,213.1252825014016,178.7106680404975,1172.42179133702,1191.7964850698352,411.0,0.0,0.0,124210.56907578312,122192.54263567952,0.0,67131.54740257442,7.2004930570248895,107.93124265693496,1480.390037001362,0.8989667832278337,0.85,0.0,135925.5368668178,0.0,122192.54263567952,0.0,0.0,0.0,0.0,0.0,124210.56907578312,0.0,114263.341861747,0.7628849741829083,0.8589083338677075,0.9035621416229698,0.5519870430960505,0.8836505492466126,4194.158900155421,6629.465155511395,7818.085508960493,11087.102653705955,21968.687076682,51697.49929501527,6192.37376274482,48760.38369119457,21100.763612738803,23689.825303385594,40556.124483310654,56563.70391370218,12995.532883257883,3818.222481746981,6531.725364619184,8662.23765093662,17213.501490749684
9,2033,200023.2569558629,70510.0748081274,61072.80210243975,129087.39807059488,119243.84373046223,12.023566165708,179.69788319144553,1208.079170981785,14094.559521160403,105149.2842093019,20.408191740194354,10.899663087233346,209.1316022214685,175.75248966910814,1192.123788511036,1210.2178834761978,435.0,0.0,0.0,130218.28289581672,127796.524089889,0.0,70510.0748081274,6.382787313785613,105.30924199842693,1496.071309879715,0.9017549594676302,0.85,0.0,141719.79066833892,0.0,127796.524089889,0.0,0.0,0.0,0.0,0.0,130218.28289581672,0.0,119243.84373046223,0.7672791212310571,0.8638555666060868,0.9087665761731248,0.5551664375239389,0.8887402948622287,4408.145760294078,7028.153561829753,8278.186648805131,11739.538443380789,23177.562637681025,54631.58705199078,6441.215050448976,50897.93763923746,21790.125126832525,24865.28886428477,42324.29913540684,60145.60619010126,13570.099716092776,3934.198610796496,6820.510194715027,9045.218056362988,18124.63997777979
9,2034,210018.3862172281,74151.44176008651,64359.41612766409,135435.62407688555,125957.44621294596,11.73038516468965,176.2078786575062,1229.9517274812276,14255.473957767395,111701.9722551785,20.35437350306096,10.629786503021508,205.36103360115024,172.48733520876124,1214.1088702475477,1231.9736026026028,461.0,0.0,0.0,136608.45887474244,134081.26783611675,0.0,74151.44176008651,5.687062523186344,102.73432010805656,1514.247419095407,0.9056441863462856,0.85,0.0,148050.71335692197,0.0,134081.26783611675,0.0,0.0,0.0,0.0,0.0,136608.45887474244,0.0,125957.44621294596,0.7701676153590841,0.8671076318096874,0.9121877130793544,0.5572564135841405,0.8920860409564683,4625.505837857073,7429.821748970067,8750.5284449785,12400.999158090235,24447.54965213525,57654.40484203113,6705.011285632961,53155.44594314991,22519.44517899274,26112.994372125893,44193.36170796402,64037.13901499556,14168.53739600072,4058.789861792373,7121.292825801615,9444.109694682496,19107.98060289513
9,2035,220494.7403817182,77984.397371902,67897.09467005712,143526.29588447782,130760.93279202389,11.560602230423672,173.26533050077717,1251.073228046498,14450.280459750786,116310.65233227318,20.29677950868708,10.475231206483665,201.74464708515447,169.72709815752953,1236.0664270300026,1252.937653007958,485.0,0.0,0.0,143290.18698353524,142091.03292563307,0.0,77984.397371902,5.07603188544213,100.47582243976856,1532.5457458222547,0.9100084333400472,0.85,0.0,156142.5451895095,0.0,142091.03292563307,0.0,0.0,0.0,0.0,0.0,143290.18698353524,0.0,130760.93279202389,0.773491385090774,0.8708497602025863,0.9161243910828032,0.5596613342317031,0.8959359672866113,4858.004872022368,7851.104260804636,9257.90662566738,13099.991875109194,25852.04829627819,60919.05592988177,6978.038740175355,55490.44158046458,23266.335483135557,27411.756972363903,46128.38112204602,68197.82522370818,14777.101054383262,4188.438115143443,7427.164906550503,9849.750854763302,20150.01829509691
9,2036,231814.41240019852,82112.54980544934,71680.04941519148,148923.80238793252,137139.5495746868,11.29408332843349,170.1033379011445,1262.4652860226104,14680.0197371749,122459.52983751187,20.23550205529625,10.222217353095695,198.27298206553888,166.72645957349422,1247.8924793149274,1264.212223075026,512.0,0.0,0.0,150522.9880928037,147434.56436405322,0.0,82112.54980544934,4.518201029634604,97.230622174269,1540.8531382808578,0.9074114727212896,0.85,0.0,162478.17974121822,0.0,147434.56436405322,0.0,0.0,0.0,0.0,0.0,150522.9880928037,0.0,137139.5495746868,0.7768116728982943,0.8745879684059568,0.920056945089888,0.5620637355256387,0.8997818604999553,5103.930169594392,8287.092624196914,9797.567601059349,13829.600343754097,27390.68370394066,64408.874442545406,7271.174972646073,57985.995667597366,24068.59947247429,28803.837140216798,48198.28183138826,72757.69828852182,15418.64132394261,4329.638697663364,7749.611464821603,10277.372740490537,21285.31664553011
9,2037,243694.55468747785,86508.07999591841,75551.83079431439,157057.66248352628,141614.11867621908,11.127925660755723,167.42704996120452,1286.2306282202137,14923.660621240057,126690.45805497911,20.172956716841338,10.0624549389511,194.91130258426733,164.18950812204727,1271.987397363391,1287.9084273751034,541.0,0.0,0.0,158051.55549151858,155487.08585869108,0.0,86508.07999591841,4.057480716027383,94.79291680871644,1561.5394499356255,0.9121248820163348,0.85,0.0,170466.88334493493,0.0,155487.08585869108,0.0,0.0,0.0,0.0,0.0,158051.55549151858,0.0,141614.11867621908,0.7783106575848228,0.8762756283850752,0.9218323448676464,0.5631483290787485,0.9015181361986372,5351.642037056804,8716.56616630659,10347.089902238258,14556.01405847222,29005.69162343168,67977.00378750556,7574.827006808832,60565.448556914525,24893.454488568685,30251.99081799537,50339.3797873313,77644.28103666796,16072.28316923983,4476.46716329891,8078.140433864851,10713.060992247849,22488.9396318304
9,2038,255991.94080399157,91057.88470672636,79862.05323939699,162952.17146503154,146021.44786879513,10.940850277057264,164.51306894699582,1305.8660880976504,15182.925734590552,130838.52213420474,20.104170835637472,9.87750889063846,191.7164899710612,161.35629589271457,1291.7449566316388,1307.504749914058,573.0,0.0,0.0,165844.63494433247,161322.64975038124,0.0,91057.88470672636,3.6367257023619897,91.57397704860962,1578.0583410177137,0.912942268010223,0.85,0.0,176706.29940487625,0.0,161322.64975038124,0.0,0.0,0.0,0.0,0.0,165844.63494433247,0.0,146021.44786879513,0.7820208330904396,0.8804527989543334,0.9262266824665,0.5658328344445885,0.9058156367842936,5629.305849869555,9183.107400772633,10960.528935983872,15353.55322352888,30851.54819826647,71978.0436084214,7884.009630975584,63188.0056649229,25724.141256756488,31735.44521134109,52517.965909416445,82826.38276155462,16726.066430067433,4626.0903058342265,8406.740480209433,11148.843505236517,23749.408565592985
9,2039,268741.9699613439,95855.21606208844,84360.4943765238,169882.36192317464,150661.5927354976,10.720293634482138,161.71862036277233,1337.6115170804287,15437.230004192645,135224.362731305,20.034598257475142,9.656971464645286,188.6352247833804,158.64581746705142,1323.1722790505312,1339.2599022829963,606.0,0.0,0.0,173845.30605987634,168183.5383039429,0.0,95855.21606208844,3.291358878897761,88.53279074299591,1606.37239101821,0.9192883994403264,0.85,0.0,182949.7015369008,0.0,168183.5383039429,0.0,0.0,0.0,0.0,0.0,173845.30605987634,0.0,150661.5927354976,0.7849609163698826,0.8837629467701077,0.9297089216433412,0.5679601379448497,0.9092211386523744,5917.545118683707,9652.97006755885,11599.893006675798,16167.01036984877,32823.73142201596,76161.14998478309,8199.344391740706,65858.52045912502,26561.48737958476,33258.63350020291,54738.05945427712,88325.26916815413,17381.387185055144,4778.51327009594,8736.113291295082,11585.65084267228,25068.97664459343
9,2040,281631.4468241695,100771.78581549387,89320.07981045509,177569.55352836734,153383.69240817562,10.595419853032508,159.0666821666459,1375.09171365332,15631.387304525751,137752.3051036498,19.9866192836899,9.52975728249192,185.71788322455055,156.04244786760165,1360.675419365488,1376.7275968375602,639.0,0.0,0.0,181867.37886683052,175793.8579930837,0.0,100771.78581549387,2.996490991082552,85.38698193793118,1640.9530365028388,0.927818526688732,0.85,0.0,189470.0881006008,0.0,175793.8579930837,0.0,0.0,0.0,0.0,0.0,181867.37886683052,0.0,153383.69240817562,0.7899546155434102,0.8893851964959788,0.935623466656744,0.5715733395862359,0.9150053461892788,6238.832451486619,10160.614805493908,12308.415146095114,17054.79371356043,35046.55754457658,80809.21366121265,8510.866149242443,68495.22491373822,27373.417278775432,34780.11176548383,56931.85791610582,94050.8349500662,18015.885905817704,4928.083845005888,9055.020674736235,12008.579148716684,26419.64723241929
10,1981,16746.183357267764,1e-09,,,14178.718799359867,20.42440170018474,649.2440829455339,1009.5052497169332,14178.718799359867,0.0,20.42440170018474,0.0,649.2440829455339,0.0,1009.5052497169332,0.0,38.0,0.0,0.0,10764.45300088622,,,6042.151875132874,,94.84222039237768,1753.574589333334,,,,,,,,0.0,0.0,0.0,0.0,,,14178.718799359867,,,,,,,,,,,,,4417.461926271439,2201.145600226464,2044.2150189033723,3737.219396805666,4346.141415060823,146.93786238102092,73.21661956227851,67.99664380545539,124.31098186714064,144.56553102058865
10,1982,17416.03069155848,1e-09,,,14127.823363115069,20.39240160066697,649.893198627114,1008.8587619590472,14127.82336311507,0.0,20.39240160066697,0.0,649.893198627114,0.0,1008.8587619590472,0.0,38.0,0.0,0.0,11195.03112092167,,,6283.837950138191,,94.84222039237768,1753.574589333334,,,,,,,,0.0,0.0,0.0,0.0,,,14127.823363115069,,,,,,,,,,,,,4594.160403322297,2289.1914242355238,2125.983619659508,3886.708172677893,4519.987071663259,170.47595544495266,84.94524809380391,78.88908026800294,144.22445694186328,167.72359843670236
10,1983,18112.671919220826,1e-09,,,14079.415964912712,20.365050896445684,650.4715471315666,1008.2830342963111,14079.415964912714,0.0,20.365050896445684,0.0,650.4715471315666,0.0,1008.2830342963111,0.0,38.0,0.0,0.0,11642.83236575854,,,6535.191468143719,,94.84222039237768,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,14079.415964912712,,,,,,,,,,,,,4777.926819455189,2380.759081204945,2211.022964445888,4042.1764995850094,4700.786554529788,186.9498829855192,93.15392396460518,86.5125189440611,158.16157345214455,183.9315522227805
10,1984,18837.178795989657,1e-09,,,14033.01949096373,20.34155618669321,650.9911056170291,1007.7660926768234,14033.01949096373,0.0,20.34155618669321,0.0,650.9911056170291,0.0,1007.7660926768234,0.0,38.0,0.0,0.0,12108.545660388883,,,6796.599126869469,,94.84222039237768,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,14033.01949096373,,,,,,,,,,,,,4969.043892233397,2475.989444453142,2299.463883023724,4203.863559568411,4888.818016710981,215.38007243594595,107.32020031669848,99.66881123018037,182.2138136847332,211.90273247759652
10,1985,19590.66594782924,1e-09,,,13988.286644618416,20.321324782118182,651.4608310762057,1007.2989821243928,13988.286644618416,0.0,20.321324782118182,0.0,651.4608310762057,0.0,1007.2989821243928,0.0,38.0,0.0,0.0,12592.887486804437,,,7068.463091944246,,94.84222039237768,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,13988.286644618416,,,,,,,,,,,,,5167.8056479227325,2575.029022231268,2391.4424383446726,4372.0181019511465,5084.370737379419,305.58308456359754,152.26681594934098,141.41095982574433,258.5265136468794,300.6494049593032
10,1986,20374.292585742405,1e-09,,,13944.95670747708,20.30389975865882,651.887634351763,1006.874793138154,13944.95670747708,0.0,20.30389975865882,0.0,651.887634351763,0.0,1006.874793138154,0.0,38.0,0.0,0.0,13096.602986276612,,,7351.201615622014,706.0,94.84222039237768,1753.5745893333342,,,,,,,,0.0,0.0,0.0,0.0,,,13944.95670747708,,,,,,,,,,,,,5374.517873839642,2678.030183120518,2487.10013587846,4546.898826029192,5287.745566874595,271.0989261676216,135.0839505850927,125.45314611193228,229.35255181293155,266.72199789395944
10,1987,21189.264289172104,1e-09,,,14864.058743849362,21.19609886016823,627.4588435556528,1031.3395097514615,14864.058743849364,0.0,21.19609886016823,0.0,627.4588435556528,0.0,1031.3395097514615,0.0,41.0,0.0,0.0,13620.467105727676,,,7645.249680246896,706.0,94.84222039237768,1753.574589333333,,,,,,,,0.0,0.0,0.0,0.0,,,14864.058743849362,,,,,,,,,,,,,5589.498588793226,2785.1513904453386,2586.5841413135986,4728.77477907036,5499.255389549579,259.66834353889124,129.38828708392666,120.16355469621426,219.68215830872825,255.47596354433665
10,1988,22036.83486073898,1e-09,,,15336.070545767216,21.066710162298733,617.2982221666701,1041.8661568869466,15336.070545767214,0.0,21.066710162298733,0.0,617.2982221666701,0.0,1041.8661568869466,0.0,42.0,0.0,0.0,14165.28578995678,,,7951.05966745677,706.0,94.84222039237768,1753.5745893333335,,,,,,,,0.0,0.0,0.0,0.0,,,15336.070545767216,,,,,,,,,,,,,5813.078532344955,2896.5574460631524,2690.0475069661416,4917.925770233173,5719.225605131562,250.8903318444197,125.0143542368515,116.10146120419542,212.25586780130655,246.8396740179135
10,1989,22918.308255168555,1e-09,,,16923.25641645763,21.154165617542283,588.8948366896869,1070.1687049164805,16923.25641645763,0.0,21.154165617542283,0.0,588.8948366896869,0.0,1070.1687049164805,0.0,44.0,0.0,0.0,14731.89722155506,,,8269.102054155044,706.0,94.84222039237768,1753.5745893333335,,,,,,,,0.0,0.0,0.0,0.0,,,16923.25641645763,,,,,,,,,,,,,6045.601673638756,3012.4197439056798,2797.649407244788,5114.642801042503,5947.994629336827,282.1660375361312,140.59850258408923,130.57453836227342,238.71544479612317,277.6104292752727
10,1990,23835.040585375296,1e-09,,,16394.6294417874,21.01818169184045,597.7414511821872,1061.2208527463613,16394.629441787405,0.0,21.01818169184045,0.0,597.7414511821872,0.0,1061.2208527463613,0.0,44.0,0.0,0.0,15321.17311041726,,,8599.866136321247,706.0,94.84222039237768,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,16394.6294417874,,,,,,,,,,,,,6287.4257405843055,3132.9165336619067,2909.55538353458,5319.228513084202,6185.9144145103,311.8227839161775,155.37595124148368,144.29842945035557,263.8053651321665,306.7883635347007
10,1991,24788.442208790308,1e-09,,,16844.183490519048,20.93718673217465,590.3814996560757,1068.6384941793883,16844.183490519044,0.0,20.93718673217465,0.0,590.3814996560757,0.0,1068.6384941793883,0.0,44.0,0.0,0.0,15934.020034833951,,,8943.860781774098,706.0,94.84222039237768,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,16844.183490519048,,,,,,,,,,,,,6538.922770207678,3258.2331950083826,3025.937598875963,5531.997653607571,6433.350991090711,333.8307255607908,166.3421315345121,154.48277638892458,282.4243159620242,328.4409840299789
10,1992,25779.97989714192,1e-09,,,17171.235306543604,20.836490102455876,585.4682218904946,1073.6154186641622,17171.235306543604,0.0,20.836490102455876,0.0,585.4682218904946,0.0,1073.6154186641622,0.0,44.0,0.0,0.0,16571.38083622731,,,9301.61521304506,706.0,94.84222039237768,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,17171.235306543604,,,,,,,,,,,,,6800.479681015985,3388.562522808718,3146.975102831001,5753.277559751873,6690.68503073434,429.8587275014739,214.191239800326,198.92048452965213,363.6650187635362,422.9186010882903
10,1993,26811.1790930276,1e-09,,,17178.564972136806,20.76652543170732,585.2745107654398,1073.810745447851,17178.56497213681,0.0,20.76652543170732,0.0,585.2745107654398,0.0,1073.810745447851,0.0,44.0,0.0,0.0,17234.236069676404,,,9673.679821566864,706.0,94.84222039237768,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,17178.564972136806,,,,,,,,,,,,,7072.498868256626,3524.1050237210675,3272.854106944242,5983.40866214195,6958.312431963716,493.6250176054533,245.96488974859145,228.4288334652881,417.6119729685437,485.65537594479855
10,1994,27883.6262567487,1e-09,,,17197.976007952362,20.712263652464895,584.8063007512102,1074.2819906508305,17197.976007952373,0.0,20.712263652464895,0.0,584.8063007512102,0.0,1074.2819906508305,0.0,44.0,0.0,0.0,17923.60551246346,,,10060.627014429536,706.0,94.84222039237768,1753.5745893333333,,,,,,,,0.0,0.0,0.0,0.0,,,17197.976007952362,,,,,,,,,,,,,7355.39882298689,3665.069224669909,3403.768271222012,6222.745008627626,7236.644929242262,529.185038820724,263.6838391245782,244.88451110417495,447.6961260986876,520.6412758809132
10,1995,28998.971307018648,1e-09,,,18972.37453194879,20.33592574999432,561.739867880289,1082.4031004716503,18972.37453194879,0.0,20.33592574999432,0.0,561.739867880289,0.0,1082.4031004716503,0.0,46.0,0.0,0.0,18640.549732962,,,10463.052095006718,706.0,94.84222039237768,1740.1023417499994,,,,,,,,0.0,0.0,0.0,0.0,,,18972.37453194879,,,,,,,,,,,,,7649.614775906366,3811.6719936567056,3539.919002070892,6471.654808972731,7526.110726411955,605.3509143704625,301.63599007728834,280.1308650796848,512.133260414733,595.5774432245198
10,1996,30158.9301592994,1e-09,,,18700.62625771708,20.520483675011587,563.6945765273861,1061.5855098978918,18700.626257717075,0.0,20.520483675011587,0.0,563.6945765273861,0.0,1061.5855098978918,0.0,47.0,0.0,0.0,19386.17172228048,,,10881.57417880699,706.0,94.84222039237768,1720.2909275999998,,,,,,,,0.0,0.0,0.0,0.0,,,18700.62625771708,,,,,,,,,,,,,7955.599366942621,3964.138873402975,3681.5157621537273,6730.521001331641,7827.15515546843,628.6850952414698,313.26301265639586,290.92893958184175,531.8742236228313,618.5348906372251
10,1997,31365.28736567137,1e-09,,,19178.10503429817,20.36690187222203,557.1463984032978,988.0167769258304,19178.105034298173,0.0,20.36690187222203,0.0,557.1463984032978,0.0,988.0167769258304,0.0,48.0,0.0,0.0,20161.618591171697,,,11316.837145959267,706.0,94.84222039237768,1641.3674550000003,,,,,,,,0.0,0.0,0.0,0.0,,,19178.10503429817,,,,,,,,,,,,,8273.823341620326,4122.704428339093,3828.7763926398766,6999.741841384907,8140.241361687168,617.0815292316238,307.4811544998803,285.5592987550368,522.0574843531138,607.1186657462164
10,1998,32619.898860298228,1e-09,,,19257.423047900786,20.21275923481634,554.0537448971212,871.8237875544617,19257.42304790078,0.0,20.21275923481634,0.0,554.0537448971212,0.0,871.8237875544617,0.0,48.0,0.0,0.0,20968.08333481857,,,11769.51063179764,706.0,94.84222039237768,1520.7186608,,,,,,,,0.0,0.0,0.0,0.0,,,19257.423047900786,,,,,,,,,,,,,8604.77627528514,4287.612605472657,3981.927448345472,7279.731515040304,8465.851016154656,672.2234780151721,334.9574429158547,311.0766663648292,568.7081548084631,661.3703404216839
10,1999,33924.69481471016,1e-09,,,21481.91366746234,21.01935400476071,520.7631420570542,887.8546863736487,21481.913667462337,0.0,21.01935400476071,0.0,520.7631420570542,0.0,887.8546863736487,0.0,52.0,0.0,0.0,21806.806668211306,,,12240.291057069546,706.0,94.84222039237768,1505.3645832000004,,,,,,,,0.0,0.0,0.0,0.0,,,21481.91366746234,,,,,,,,,,,,,8948.967326296546,4459.117109691564,4141.204546279291,7570.920775641916,8804.485056800842,711.8211868677532,354.6883028699723,329.40081550332155,602.2082342800788,700.3287389903802
10,2000,35281.682607298564,1e-09,,,23420.4306695485,20.39276032665809,502.678577049099,847.2277628934579,23420.4306695485,0.0,20.39276032665809,0.0,502.678577049099,0.0,847.2277628934579,0.0,57.0,0.0,0.0,22679.07893493976,,,12729.902699352326,706.0,94.84222039237768,1452.293512,,,,,,,,0.0,0.0,0.0,0.0,,,23420.4306695485,,,,,,,,,,,,,9306.926019348406,4637.481794079226,4306.852728130464,7873.757606667593,9156.664459072876,884.5077348405525,440.73505134969344,409.3128647343902,748.3028758237311,870.2272396441138
10,2001,36692.949911590506,13239.09880732642,13239.098807326418,24201.657409741973,22616.016432289554,20.67728830869685,501.0792509737145,834.1484770780519,22616.016432289554,0.0,20.67728830869685,0.0,501.0792509737145,0.0,834.1484770780519,0.0,59.0,0.0,0.0,23586.24209233735,23959.64083564456,0.0,13239.09880732642,706.0,94.84222039237768,1430.6872115999995,0.85,0.85,0.3,28187.812747817126,0.0,23959.64083564456,0.0,0.0,0.0,0.0,0.0,23586.24209233735,0.0,22616.016432289554,0.7620540958975928,0.8579728739912666,0.9025780480986316,0.5513858593482969,0.8826881419663235,1190.4896959628047,1608.7803938855122,1834.7198141652332,2510.2971217180057,4585.456510434755,11729.743536166312,1509.3552711601085,9679.203060122343,4822.981065842395,4479.126837255681,8188.707910934295,9522.931037435792,1140.6648302452634,568.3737436412144,527.851561924012,965.0144811649246,1122.2486446230982
