,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
15,2038,33863.79581252131,3664.807517630167,4068.976522835259,22338.02890700729,16432.260813569355,3.38974380693092,1655.4219088533837,1156.8529039436582,1263.5210749579685,15168.73973861138,6.621721484674499,3.1205275121040037,1528.6791931107332,1665.979285088838,1207.3760776939891,1152.6444399639634,1133.0,0.0,0.0,33863.79581252131,25742.68903908114,3664.807517630167,0.0,397.4636958113744,142.76394717927923,2902.49215914188,0.7584729848561678,0.8104319550044873,0.293244260829903,17627.79552112243,15266.528272164096,22114.529596627275,3628.159442453865,0.0,0.0,0.0,0.0,29091.05236105031,4772.743451471003,16432.260813569355,0.2634953128576917,0.2520389949073572,0.217670041056354,0.1260194974536786,0.2978642667086948,604.9401040203526,717.8483304921218,295.32587756407406,316.385056554571,1287.882258891106,3222.381627522225,846.5948953130336,10276.623281638083,5596.088382688486,3127.844724107177,4839.480153067373,10023.759271020192,2078.189593015959,750.4946546264166,626.3728994731825,771.2552756565766,2253.3419960281185
15,2039,30619.95113139292,3197.4481334567336,4161.591606059922,16319.585556082957,16962.779327587883,3.1663085381044023,1686.312128020155,1983.3243905185047,1183.2537975673172,15779.52553002058,6.774027697827843,2.8957777551491324,1551.494263411997,1696.421668384599,1952.9072349988403,1985.605271189559,1037.0,0.0,0.0,30619.95113139292,19321.789780966825,3197.4481334567336,0.0,455.1350796922622,127.54307122572708,3670.610499862989,0.7446468726992727,0.7740158772297309,0.3458200713955305,13655.146232328922,11826.020773079095,16156.31612884466,3165.473652122166,0.0,0.0,0.0,0.0,25603.508574338943,5016.442557053975,16962.779327587883,0.2689348094702189,0.257241991667166,0.222163538258007,0.128620995833583,0.3040132628793778,633.8432998238304,752.188947717108,310.4077345119031,334.6866308037559,1364.9662149185017,3396.092827775099,765.4987782848236,9238.711502131133,4982.784814440718,2829.3966648692103,4350.755394152365,9218.302755799488,1860.5872821896696,667.8832612274423,560.7868765124367,690.4989621884295,2049.2039460408514
15,2040,25443.280093319896,3606.5664755952657,4250.534453193895,19792.94009962394,18799.082102450284,3.2042507345774065,1709.332799751022,3798.199798558909,1522.2011619391374,17276.88094051114,6.810897146633539,2.886482650277976,1583.8332032741405,1720.39009835936,3694.465485299146,3807.339439719868,877.0,0.0,0.0,25443.280093319896,23165.4547545902,3606.5664755952657,0.0,618.5290660527867,140.81012647005775,5444.493876230353,0.9544295249385112,0.8333236147655687,0.3579641998257998,13820.812335181145,11969.495675536533,19594.953943750887,3570.500810839313,0.0,0.0,0.0,0.0,21521.697151564367,3921.5829417555287,18799.082102450284,0.2766373246818931,0.2646096149131152,0.2285264856067812,0.1323048074565576,0.3127204539882269,669.301436237852,793.3560043443963,328.91033405895627,360.5542685895922,1462.3304076301006,3614.4524508608974,636.082002332998,7629.858792878208,4076.302583318584,2351.1742764410988,3593.1979561432845,7792.7464845387185,1529.8318684681155,546.3970143908998,461.0961513709647,567.7494023590424,1713.1605256081766
16,1981,5679.291673651906,1e-09,,,5215.050012762472,5.028303874665852,1558.8692004736893,1366.014721534195,5251.330938687036,0.0,5.028303874665852,0.0,1558.8692004736893,0.0,1366.014721534195,0.0,137.0,0.0,0.0,5679.291673651906,,,0.0,,166.5703308714493,3091.1503403333336,,,,,,,,0.0,0.0,0.0,36.28092592456442,,,5251.330938687036,,,,,,,,,,,,,1802.695244615663,1172.844451572675,500.25339309370895,849.1317351406095,1354.3668492292495,65.12165879743006,42.36854589032798,18.071457654646835,30.674550950893472,48.9259713229352
16,1982,5838.311840514159,1e-09,,,5056.549978026879,5.065084395378364,1549.502916797351,1375.5984640839015,5093.93146015082,0.0,5.065084395378364,0.0,1549.502916797351,0.0,1375.5984640839015,0.0,137.0,0.0,0.0,5838.311840514159,,,0.0,,166.5703308714493,3091.1503403333336,,,,,,,,0.0,0.0,0.0,37.381482123941936,,,5093.931460150821,,,,,,,,,,,,,1853.1707114649007,1205.6840962167098,514.2604881003329,872.9074237245464,1392.2891210076682,74.68177740382333,48.5884169957602,20.724419537977347,35.177697073147456,56.10849857143818
16,1983,6001.784572048555,1e-09,,,5108.127987344766,5.099313170644657,1536.264954079427,1389.9878702808724,5146.605183034999,0.0,5.099313170644657,0.0,1536.264954079427,0.0,1389.9878702808724,0.0,138.0,0.0,0.0,6001.784572048555,,,0.0,,166.5703308714493,3091.1503403333336,,,,,,,,0.0,0.0,0.0,38.47719569023574,,,5146.605183035002,,,,,,,,,,,,,1905.0594913859184,1239.4432509107778,528.659781767142,897.3488315888335,1431.2732163958826,80.95365942146789,52.66894144784592,22.4648858035768,38.13197016847321,60.82057018329063
16,1984,6169.834540065914,1e-09,,,5043.981179659658,5.416065981554976,1500.5089924733686,1426.6130008795342,5082.858851251654,0.0,5.416065981554976,0.0,1500.5089924733686,0.0,1426.6130008795342,0.0,141.0,0.0,0.0,6169.834540065914,,,0.0,,166.5703308714493,3091.150340333334,,,,,,,,0.0,0.0,0.0,38.87767159199527,,,5082.858851251653,,,,,,,,,,,,,1958.401157144724,1274.1476619362795,543.462255656622,922.4745988733208,1471.3488664549675,92.18846457236404,59.978373768747154,25.58257827781458,43.423951505995966,69.26129120886137
16,1985,6342.589907187758,1e-09,,,4980.015231017029,5.402114401657927,1499.5159001542986,1427.3461434625071,5018.7412825396805,0.0,5.402114401657927,0.0,1499.5159001542986,0.0,1427.3461434625071,0.0,144.0,0.0,0.0,6342.589907187758,,,0.0,,166.5703308714493,3091.1503403333336,,,,,,,,0.0,0.0,0.0,38.72605152265196,,,5018.7412825396805,,,,,,,,,,,,,2013.236389544776,1309.8237964704954,558.6791988150072,948.3038876417736,1512.5466347157062,129.28857500377168,84.1159304645751,35.87797134710726,60.89938515936751,97.1346435245799
16,1986,6520.182424589017,1e-09,,,4915.131565926984,5.374202786692234,1496.5831398171754,1430.3265989261658,4953.715620971401,0.0,5.374202786692234,0.0,1496.5831398171754,0.0,1430.3265989261658,0.0,142.0,0.0,0.0,6520.182424589017,,,0.0,595.242,166.5703308714493,3091.1503403333336,,,,,,,,0.0,0.0,0.0,38.58405504441468,,,4953.715620971399,,,,,,,,,,,,,2069.60700845203,1346.498862771669,574.3222163818276,974.8563964957436,1554.8979404877464,113.37529003867708,73.76265082213322,31.46198654721785,53.403678209145504,85.17897565257783
16,1987,6702.747532477511,1e-09,,,4990.144102180451,5.360585726633307,1471.6529824261002,1455.3905239175324,5028.594664649248,0.0,5.360585726633307,0.0,1471.6529824261002,0.0,1455.3905239175324,0.0,139.0,0.0,0.0,6702.747532477511,,,0.0,595.242,166.5703308714493,3091.150340333334,,,,,,,,0.0,0.0,0.0,38.45056246879388,,,5028.594664649245,,,,,,,,,,,,,2127.556004688688,1384.2008309292762,590.4032384405189,1002.1523755976244,1598.4350828214035,107.3419292691662,69.83730973966661,29.78771065076716,50.56175686151567,80.64610530742532
16,1988,6890.42446338688,1e-09,,,5197.242613874168,5.294417502647376,1439.570867903852,1486.9189849803747,5235.56725115826,0.0,5.294417502647376,0.0,1439.570867903852,0.0,1486.9189849803747,0.0,147.0,0.0,0.0,6890.42446338688,,,0.0,595.242,166.5703308714493,3091.150340333334,,,,,,,,0.0,0.0,0.0,38.32463728409271,,,5235.567251158261,,,,,,,,,,,,,2187.1275728199703,1422.958454195296,606.9345291168532,1030.212642114358,1643.1912651404027,102.51657549676578,66.69790533077459,28.44866035664189,48.28884854067565,77.0208119004214
16,1989,7083.356348361714,1e-09,,,5121.866679712135,5.314160588152997,1418.7258815530358,1507.9811321612674,5160.072168120815,0.0,5.314160588152997,0.0,1418.7258815530358,0.0,1507.9811321612674,0.0,155.0,0.0,0.0,7083.356348361714,,,0.0,595.242,166.5703308714493,3091.1503403333327,,,,,,,,0.0,0.0,0.0,38.20548840867925,,,5160.072168120814,,,,,,,,,,,,,2248.36714485893,1462.8012909127642,623.9286959321253,1059.0585960935598,1689.2006205643338,113.96583563638012,74.14686336706308,31.62586474011257,53.68184558632976,85.62265318646838
16,1990,7281.69032611584,1e-09,,,6884.401965823874,4.845500379665453,1271.0737287982438,1500.6364495427897,6922.494407495302,0.0,4.845500379665453,0.0,1271.0737287982438,0.0,1500.6364495427897,0.0,177.0,0.0,0.0,7281.69032611584,,,0.0,595.242,166.5703308714493,2966.7000760000005,,,,,,,,0.0,0.0,0.0,38.09244167143019,,,6922.494407495305,,,,,,,,,,,,,2311.32142491498,1503.7597270583217,641.3986994182246,1088.7122367841796,1736.4982379401354,124.49088655515996,80.99452528300861,34.546598264167656,58.63950816174314,93.53013510468044
16,1991,7485.577655247085,1e-09,,,5959.218993247945,4.896788311298393,1311.940373816393,1310.3256634762924,5995.09225188685,0.0,4.896788311298393,0.0,1311.940373816393,0.0,1310.3256634762924,0.0,175.0,0.0,0.0,7485.577655247085,,,0.0,595.242,166.5703308714493,2786.1363449999994,,,,,,,,0.0,0.0,0.0,35.87325863890402,,,5995.092251886849,,,,,,,,,,,,,2376.0384248126,1545.8649994159546,659.3578630019352,1119.1961794141369,1785.1201886024594,131.73943512274198,85.71047491167485,36.55809245697037,62.05382494147936,98.97597733135936
16,1992,7695.173829594005,1e-09,,,6840.412175138763,5.125730861660026,1172.914041452001,1090.058557021065,6869.860701326429,0.0,5.125730861660026,0.0,1172.914041452001,0.0,1090.058557021065,0.0,180.0,0.0,0.0,7695.173829594005,,,0.0,595.242,166.5703308714493,2472.413279600001,,,,,,,,0.0,0.0,0.0,29.448526187667472,,,6869.86070132643,,,,,,,,,,,,,2442.567500707353,1589.1492193996016,677.8198831659893,1150.5336724377328,1835.103553883328,167.6775866555544,109.0920541059016,46.531038410815306,78.98193581321422,125.97634869418268
16,1993,7910.638696822633,1e-09,,,6167.4207206873125,4.717020769035012,1094.7499202480342,983.0703644196116,6185.207671054705,0.0,4.717020769035012,0.0,1094.7499202480342,0.0,983.0703644196116,0.0,184.0,0.0,0.0,7910.638696822633,,,0.0,595.242,166.5703308714493,2259.5506,,,,,,,,0.0,0.0,0.0,17.786950367394468,,,6185.207671054707,,,,,,,,,,,,,2510.9593907271574,1633.64539754279,696.7988398946369,1182.7486152659887,1886.4864533920609,190.32954243002536,123.82955381735287,52.81702478052122,89.65178950509862,142.99478709234427
16,1994,8132.136580333672,1e-09,,,5727.193472899229,5.179426957302853,989.4646832649512,1016.283063189302,5740.948958408379,0.0,5.179426957302853,0.0,989.4646832649512,0.0,1016.283063189302,0.0,186.0,0.0,0.0,8132.136580333672,,,0.0,595.242,166.5703308714493,2180.7421838000005,,,,,,,,0.0,0.0,0.0,13.755485509149644,,,5740.9489584083785,,,,,,,,,,,,,2581.2662536675184,1679.387468673989,716.3092074116871,1215.8655764934372,1939.30807408704,201.6862884530489,131.2183216086958,55.96855621629215,95.00120920589625,151.52712242447552
16,1995,8359.836404583011,1e-09,,,6234.142861347655,5.4821720756953365,862.7026155439702,1136.135051175298,6234.142861347654,0.0,5.4821720756953365,0.0,862.7026155439702,0.0,1136.135051175298,0.0,175.0,0.0,0.0,8359.836404583011,,,0.0,595.242,166.5703308714493,2166.3837468,,,,,,,,0.0,0.0,0.0,0.0,,,6234.142861347655,,,,,,,,,,,,,2653.541708770209,1726.41031779686,736.365865219214,1249.9098126352528,1993.608700161476,228.05300265683783,148.37266566794872,63.28539930697752,107.42084244600784,171.33646277047902
16,1996,8593.911823911338,1e-09,,,6095.68082535047,5.4101015737747,818.0340585290659,1215.5664129768577,6095.680825350473,0.0,5.4101015737747,0.0,818.0340585290659,0.0,1215.5664129768577,0.0,173.0,0.0,0.0,8593.911823911338,,,0.0,595.242,166.5703308714493,2192.5472214,,,,,,,,0.0,0.0,0.0,0.0,,,6095.68082535047,,,,,,,,,,,,,2727.8408766157754,1774.7498066951723,756.9841094453521,1284.9072873890402,2049.429743765998,234.1108445404853,152.31393431164298,64.9664687867863,110.27429524410724,175.88772580264714
16,1997,8834.541354980855,1e-09,,,6662.429193586745,5.718955205276906,770.0008087023346,1240.4736820212956,6662.429193586748,0.0,5.718955205276906,0.0,770.0008087023346,0.0,1240.4736820212956,0.0,192.0,0.0,0.0,8834.541354980855,,,0.0,595.242,166.5703308714493,2178.032451800001,,,,,,,,0.0,0.0,0.0,0.0,,,6662.429193586745,,,,,,,,,,,,,2804.2204211610165,1824.442801282637,778.1796645098219,1320.8846914359335,2106.8137765914457,227.138466743577,147.77766306013933,63.03161281972669,106.99006443780316,170.64937096888383
16,1998,9081.90851292032,1e-09,,,6653.887948960468,5.36312670066766,757.741356657984,1191.3207493464358,6653.887948960469,0.0,5.36312670066766,0.0,757.741356657984,0.0,1191.3207493464358,0.0,200.0,0.0,0.0,9081.90851292032,,,0.0,595.242,166.5703308714493,2118.7746689999994,,,,,,,,0.0,0.0,0.0,0.0,,,6653.887948960468,,,,,,,,,,,,,2882.7385929535253,1875.527199718551,799.9686951160969,1357.8694627961395,2165.8045623360063,244.5803682846211,159.12546991123682,67.87179335161352,115.20580260205182,183.75349009565676
16,1999,9336.201951282088,1e-09,,,7150.898802231988,5.7660898912847305,744.7434075649516,1105.7005138611933,7150.89880223199,0.0,5.7660898912847305,0.0,744.7434075649516,0.0,1105.7005138611933,0.0,214.0,0.0,0.0,9336.201951282088,,,0.0,595.242,166.5703308714493,2026.2263832,,,,,,,,0.0,0.0,0.0,0.0,,,7150.898802231988,,,,,,,,,,,,,2963.455273556224,1928.0419613106703,822.367818579348,1395.8898077544316,2226.447090081414,255.99919743262893,166.5546293599559,71.04055304269828,120.58446559940684,192.33246854543447
16,2000,9597.615605917985,1e-09,,,8013.598930182472,6.099042546176123,724.7133101743847,843.6619310752949,8013.598930182473,0.0,6.099042546176123,0.0,724.7133101743847,0.0,843.6619310752949,0.0,246.0,0.0,0.0,9597.615605917985,,,0.0,595.242,166.5703308714493,1785.2859824000004,,,,,,,,0.0,0.0,0.0,0.0,,,8013.598930182472,,,,,,,,,,,,,3046.432021215797,1982.027136227369,845.3941174995693,1434.9747223715556,2288.787608603694,314.433712836367,204.57247923020608,87.25630814152468,148.1091410014632,236.23438194426404
16,2001,9866.348842883692,1378.5649539016329,1376.907740585162,8522.608199831438,8247.150926097831,6.132226415820285,726.4806510401753,670.1128929396864,8247.150926097822,0.0,6.132226415820285,0.0,726.4806510401753,0.0,670.1128929396864,0.0,273.0,0.0,0.0,9866.348842883692,9802.16142219574,1378.5649539016329,0.0,595.242,166.5703308714493,1605.8517881999996,0.85,0.85,0.3,6179.87891096512,5352.07570338281,8437.382117833124,1364.7793043626166,0.0,0.0,0.0,0.0,8492.632564359747,1373.716278523945,8247.150926097831,0.2536657131978852,0.2426367691458032,0.2095499369895573,0.1213183845729016,0.2867525453541311,214.42331283447817,250.01156143647785,104.92246801814066,117.31987876270571,443.5717984612671,1130.2490195130697,246.65872107209248,3131.732117809841,2037.523896041736,869.0651527895576,1475.1540145979593,2352.873661644598,400.8162268896129,260.77346640363606,111.22771755649453,188.79828924375477,301.1336563702856
16,2002,10558.544356472048,1422.3502576796195,1395.0850251954605,8735.105587124712,7736.837235198569,5.904112243866583,741.4839128332828,706.8663990754231,5400.27291915567,2336.5643160428963,6.102002527480378,5.446747756946125,727.4579106096255,773.9008420195975,719.547347741084,677.5581608222818,299.0,0.0,0.0,10558.544356472048,10055.881286356287,1422.3502576796195,0.0,596.11597666459,164.60992458188502,1612.5472610352206,0.8454218882962858,0.8509713636637846,0.3006643162900295,6354.810941448717,5503.575349829519,8647.754531253464,1408.1267551028236,0.0,0.0,0.0,0.0,9080.029606754324,1478.5147497177245,7736.837235198569,0.2469371884290475,0.2362007889321324,0.2039915904413871,0.1181003944660662,0.2791463869197929,214.62520530520837,250.19460262623195,104.99928499919392,117.40577227125844,443.8965510817666,1131.1214162836593,263.9636089118015,3276.7726028457805,2184.894510766665,922.6014009604723,1562.903967892868,2611.3718740062627,435.2355535472736,275.92117179642025,138.47440876841085,206.45025771683092,383.2649283542528
16,2003,10868.766154212062,1511.1299456813267,1435.8441254830516,9022.729463410256,8574.59341309797,5.488195348579066,755.2082451182781,760.6395951505767,4424.738358950111,4149.855054147856,5.943453858571546,5.002780854309242,739.1259960976279,772.3557703237025,758.5200724114899,762.8995134956589,306.0,0.0,0.0,10868.766154212062,10428.520815000666,1511.1299456813267,0.0,597.6264103063727,159.09177053883192,1663.4763441572643,0.8337487040605711,0.8685344988879279,0.3024629546641573,6575.601114527123,5694.7903781340265,8932.502168776153,1496.0186462245135,0.0,0.0,0.0,0.0,9309.592315793245,1559.1738384188193,8574.59341309797,0.2471980897091363,0.2364503466783042,0.2042071175858082,0.1182251733391521,0.2794413188016324,220.9072674495394,257.480024183551,108.0566740710849,120.82068324498272,456.86032267859184,1164.1249716277498,271.7191538553018,3350.875408484664,2240.374778755075,987.7491492403644,1594.5531595271232,2695.2136582048347,470.3728512230338,289.26791131727475,199.27032292318256,217.40345365134868,479.4528578210087
16,2004,11172.852572704627,1611.8295269210846,1485.6820622969735,9624.608775892086,8804.166622456436,5.660961942065105,759.7487602998492,796.828513407616,3036.853506323802,5767.313116132634,6.092478124689146,5.433741500613499,736.0773847848328,772.2132300251352,806.0727334209655,791.960849489344,309.0,0.0,0.0,11172.852572704627,11052.813605729883,1611.8295269210846,0.0,582.238302806159,158.31634427419658,1707.9064414210654,0.833664555228235,0.8883606746996645,0.3008091103625514,6894.959335813944,5971.370130172859,9457.10237407801,1595.7112316518735,0.0,0.0,0.0,0.0,9559.811135851593,1613.0414368530353,8804.166622456436,0.2491566261438447,0.2383237293549819,0.2058250389883935,0.1191618646774909,0.2816553165104332,228.92510288979184,266.7985365720903,111.97251388882373,125.18784404103371,473.4767505876181,1206.3607479793577,279.321314317616,3435.8912148420345,2264.115936980487,1018.193398512726,1626.3713808302657,2828.280641539116,485.3033679219621,310.63605518713285,205.01710447968023,227.51626504546223,516.3456470604754
16,2005,11575.13136761955,1638.6882018540969,1538.1046302136174,9834.069551974831,10104.220905163813,5.238260846940452,778.8154519863713,781.2574811226116,2117.0229743442774,7987.197930819532,6.630603728952938,4.869217548537715,727.4128670172781,792.4398111499721,827.107266358835,769.1049027647753,308.0,0.0,0.0,11575.13136761955,11262.89913672728,1638.6882018540969,0.0,547.093298370863,153.19897643057683,1719.707578849996,0.8209317881788599,0.8874631194620127,0.2978888063318341,7085.732308611432,6136.588803108328,9640.597816891725,1622.301319835556,0.0,0.0,0.0,0.0,9907.856302203694,1667.2750654158535,10104.220905163813,0.2508290156588006,0.239923406282331,0.2072065781529223,0.1199617031411655,0.2835458437882093,236.9426699067565,276.12400667557205,115.89727838209852,129.55736995818944,490.2050211005119,1248.7263460231284,289.378284190489,3576.028479226502,2366.8123483775234,1045.7325756058424,1667.8580119324108,2918.6999524772723,530.3301133094826,347.09092041837,218.2310101397109,241.28359378853264,558.3736158113193
16,2006,12019.630321565946,1757.898170836421,1586.861656594733,10689.905135545912,11863.885992435926,4.899631233536218,793.3218854386911,805.4134178510693,1663.6699108777657,10200.21608155816,5.850719730843531,4.744507331954087,747.6742304535495,800.7670836083861,837.1158241989564,800.242709787467,316.0,0.0,0.0,12019.630321565946,12219.509199172908,1757.898170836421,0.0,524.9622330774423,157.7740248313299,1749.9476955743903,0.8340235069920914,0.9072662282510544,0.2935951241100083,7544.023676613056,6533.491417397336,10479.190010044853,1740.319189128057,0.0,0.0,0.0,0.0,10307.778155174312,1711.852166391635,11863.885992435926,0.2512677561796401,0.2403430711283513,0.2075690159744853,0.1201715355641756,0.2840418113335062,244.02856530572785,284.3760145147759,119.37743769786452,133.4194359155588,505.16944512165696,1286.370898555584,300.49075803914894,3762.690493883189,2423.598643909388,1092.5996968205648,1718.717360690291,3022.024126262515,579.7501999155569,397.9987655066282,236.07321848001217,258.1279412543877,633.9902633974514
16,2007,12474.404704927252,1839.0917969006075,1640.8190215464494,11691.542776421364,11799.272431784497,4.668576236578214,805.5713852677874,758.6906714479799,1028.4438378831233,10770.828593901377,5.935289887213297,4.54762511039506,717.7151341859428,813.9602681895519,847.966793254508,750.1662133209591,307.0,0.0,0.0,12474.404704927252,13295.570390902229,1839.0917969006075,0.0,480.0360701077889,165.08605415455207,1731.6458199198596,0.8518362457829657,0.9077013278767682,0.2853296787729687,8117.202892219574,7029.892495432791,11474.869511970624,1820.7008789316012,0.0,0.0,0.0,0.0,10766.154592848508,1708.2501120787435,11799.272431784497,0.2523818515574387,0.2414087275766804,0.2084893556344059,0.1207043637883402,0.2853012234997132,251.99925347571,293.66825279777254,123.30729934038482,137.767762505961,522.2163358034394,1328.9589039232678,311.8601176231816,3863.1573562384033,2481.8241073686336,1141.2847529737448,1781.447495246999,3206.690993099473,628.4763959292262,433.7933652158832,254.9712757496322,279.5300889463865,736.3322042987943
16,2008,12793.11486350657,1764.8303638594073,1683.477674487076,11720.704170007037,10736.392558569303,4.829466178874185,811.806441829549,676.1408744860547,451.0850170906779,10285.307541478624,7.589844539704386,4.708403652056166,708.4269450247242,816.3403793802704,793.7820937373755,670.9814574066387,307.0,0.0,0.0,12793.11486350657,13267.422712485406,1764.8303638594073,0.0,427.1580031808463,161.7283807139362,1662.6822262397752,0.8404081572536611,0.8712892836402896,0.2783582534537966,8318.20088197014,7203.966530356688,11520.240652264592,1747.1820602208131,0.0,0.0,0.0,0.0,11108.394231003582,1684.7206325029874,10736.392558569303,0.2517093137152224,0.2407654305102127,0.2079337808951837,0.1203827152551063,0.2845409633302514,258.3888065789717,301.13230976810803,126.48888995420418,141.25959267451265,536.3802039236149,1363.6498028994115,319.82787158766445,3941.2494937410415,2607.4077842974275,1165.6873158477497,1854.0586329039115,3224.711636716438,702.5179643098933,472.93223404816064,272.6685944282392,301.48805496306176,785.5997650229367
16,2009,13097.565070450004,1687.221639135212,1716.539641488164,11274.517302167646,9667.47048683712,4.635565261749556,818.7104352087904,635.3712442154231,149.67137698474977,9517.79910985237,10.478808349225208,4.543677817092967,665.5385768091488,821.1191268293414,798.2247400759891,632.8103047912026,306.0,0.0,0.0,13097.565070450004,12765.068031372104,1687.221639135212,0.0,405.4971636135994,153.27540825780036,1624.540831176594,0.8171042162545835,0.843382585292912,0.2772375347907238,8248.754751471954,7143.822803741946,11094.718608628244,1670.3494227438598,0.0,0.0,0.0,0.0,11383.707361191504,1713.8577092585,9667.47048683712,0.2491264331830941,0.2382948491316552,0.2058000969773386,0.1191474245658276,0.2816211853374107,262.9200469144359,306.45475445198,128.7923912409077,143.7521449304862,547.1811771891037,1389.1005147269134,327.4391267612504,4020.324818480689,2794.1685956561137,1103.799078513629,1904.430376359917,3274.8422014396565,838.7155022626041,513.1509091779577,289.8832860974435,326.07967633724,967.3298416565658
16,2010,13762.694890139475,1699.8320517658365,1766.0372367214784,10969.099022543707,9772.332109907886,5.460128981717219,800.1552882665268,698.8517361526884,158.1969880027251,9614.13512190516,12.032356316878404,5.351985445589589,661.5646163156056,802.4357458001385,824.1708709474926,696.7896567859781,319.0,0.0,0.0,13762.694890139475,12486.440966599992,1699.8320517658365,0.0,415.20260892050345,144.8232140178558,1651.389695450726,0.7959893462392007,0.8453202247896723,0.2813095378494687,8171.338643713068,7076.77668918918,10803.607235351814,1682.833731248178,0.0,0.0,0.0,0.0,11907.856729613568,1854.8381605259065,9772.332109907886,0.2476634268833936,0.2368954518015069,0.2045915265558469,0.1184477259007534,0.2799673521290536,268.71539612205504,313.2866621284444,131.7464842858359,146.96664301490716,561.2546789167485,1421.969864467991,344.0673722534872,3999.073447849989,2889.8665484804437,1200.4044406440596,1983.198470400298,3690.151982764686,911.0596855516204,546.3939056396533,309.98327299091005,348.71302345933725,1149.832213367485
16,2011,13799.682414996436,1900.4992839701208,1816.2419837183843,11643.28259839079,9005.008414070924,5.299547546965557,785.229304573963,844.0066403999119,115.92803975242434,8889.080374318495,9.262663965571791,5.2478620746362665,659.510497583472,786.8688819251282,937.110006037202,842.7924213560758,289.0,0.0,0.0,13799.682414996436,13357.61792531915,1900.4992839701208,0.0,444.2215750730774,143.7994161098625,1757.082931089435,0.797507689010226,0.8922986923303021,0.2862193122504,8506.510303324783,7367.05164792461,11476.12363418873,1881.4942911304197,0.0,0.0,0.0,0.0,11855.92089790631,1943.761517090128,9005.008414070924,0.2486959135740765,0.237883047766508,0.2054444503438024,0.118941523883254,0.2811345109967821,277.4078889386142,323.5404292693534,136.17980347535706,151.81940469381928,582.3023969663293,1471.2499233434733,344.99206037491126,4031.266874140946,2922.8584002472944,1204.22965363123,1996.5763960146603,3644.751090962304,963.0629180847122,568.7641058195728,325.7797539662011,361.5255245281925,1107.54800763117
16,2012,14008.390126347524,1880.982853350701,1891.1923221625048,11089.390975802637,8373.148135331012,5.661504120603324,789.1398209682283,862.2035095083179,2.122180301611732,8371.0259550294,15.332789696315452,5.659052305037311,619.0685956163098,789.1829365679471,1001.819629943027,862.1681147332729,297.0,0.0,0.0,14008.390126347524,12800.107928641415,1880.982853350701,0.0,433.3857415791073,129.84280587605556,1793.9328381410253,0.7602240195661525,0.8889895490649883,0.2891321717327478,8365.360768545126,7244.8092858133405,10937.934903824222,1862.1730248171937,0.0,0.0,0.0,0.0,11970.43494973296,2037.9551766145623,8373.148135331012,0.2526426277407037,0.2416581656650209,0.2087047794379726,0.1208290828325104,0.285596013967752,289.715453205711,338.061814252379,142.45581194594263,158.73022413392076,612.0192654658633,1540.9825690038167,350.2097531586884,4076.5765104059888,2964.1063055671584,1190.309533589716,2003.792134571141,3773.60564221352,1004.164617973401,588.1721810744777,329.0023241662657,371.5076122292758,1096.5799207781831
16,2013,14192.146222326666,1980.3487075720325,1953.1347734342007,10911.554573310272,8487.093710394367,5.348798816588516,809.4028790359162,971.7288702911648,0.0,8487.093710394367,0.0,5.348798816588516,0.0,809.4028790359162,0.0,971.7288702911648,314.0,0.0,0.0,14192.146222326666,12728.531587970449,1980.3487075720325,0.0,450.26430001695377,118.96536487932222,1900.110852533851,0.7321698112855686,0.9182953225484728,0.2958307030831362,8333.145480136765,7216.909279219049,10767.986367474135,1960.545220496312,0.0,0.0,0.0,0.0,12006.163946801364,2185.982275525303,8487.093710394367,0.2539769669266291,0.2429344901037322,0.2098070596350415,0.1214672450518661,0.2871043973953199,299.41273880000733,349.6013751353972,147.5274349977066,164.31070808200602,637.4788608609165,1598.3311178760337,354.80365555816707,4156.242164960697,3047.1773446029515,1177.3428488639884,2014.1107346241577,3797.273129274873,1038.6990028399732,611.1787048843652,328.833579490117,381.9001506529592,1169.5069375910884
