,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
7,2037,37.323093401497246,11.722923810201213,10.871953979315826,22.31829795787725,19.872355628975864,0.0394437081096737,8711.459856230516,9871.365264520757,15.894760155803308,3.9775954731725576,0.0417812325550071,0.0301027907973193,8682.40518431331,8827.564433642774,9875.136567259447,9856.294865102129,83.0,0.0,0.0,36.356657895306,32.6818494103389,10.746726329199952,0.97619748100126,13310.043169550174,101.74080955097833,18668.49954504229,0.4182356858755351,1.0,0.3979773611249882,14.222894599042109,26.73332733257308,22.042590344430945,10.639259065907954,0.0,0.0,0.0,0.0,24.521100572274527,11.835557323031471,19.872355628975864,0.2553341255034418,0.0638335313758604,0.4851348384565395,0.1021336502013767,0.4851348384565395,2.219809324195096,1.9679200819395977e-06,4.348307566823162,0.1834361711554063,1.3895428512213284,8.141097881315075,2.730856098000751,16.39381452055893,3.267819552792986e-05,18.011164597036565,1.9602745783254785,0.9578070273807424,4.783194654520718,6.494143831267928e-06,5.425074281079677,0.4629085593357862,0.291704306628633
7,2038,37.03748250447988,11.729053074143208,11.071553196549583,22.25598289086625,20.692549760001537,0.0385400149277253,9039.867502379882,10998.811969971208,15.887921159885648,4.804628600115898,0.0417629472609168,0.0278824388536543,9010.837221651176,9135.864685482844,10967.69851284281,11101.697790085493,89.0,0.0,0.0,36.07111172901604,32.62413162032431,10.752920977715084,0.9761320964281218,13099.215964084771,100.23201431364129,20089.493513703117,0.4181892500273327,1.0,0.3989031999383713,14.198063173746078,26.68665422985475,21.97873985238638,10.645391767937934,0.0,0.0,0.0,0.0,24.30095581102016,11.77015591799588,20.692549760001537,0.2556649618417435,0.0639162404604359,0.4857634274993127,0.1022659847366974,0.4857634274993129,2.2676755435345344,1.946705947460339e-06,4.570079161130261,0.1844924894105744,1.3546049786723275,8.376854119453645,2.6946990770959407,16.34402965483518,3.226513508732767e-05,17.781565882240265,1.9539064201494825,0.9579482821198756,4.768952630160459,6.429679393348021e-06,5.331196419072754,0.461530243073369,0.2890913680033484
7,2039,36.75009191795161,11.607337363670052,11.268588101321717,22.179792454972212,21.109081600818293,0.0383262265666568,9382.942777708236,12076.937390112478,15.88123081020696,5.227850790611332,0.0417450644617996,0.0279404378572787,9351.635747363174,9478.04766780666,12065.199896277734,12112.59369634404,94.0,0.0,0.0,35.78321726324722,32.426119980310794,10.630696298312085,0.9766410653579692,12950.697906543272,100.05467005813932,21527.79340862788,0.4215248015082284,1.0,0.3973532165053988,14.091432624810729,26.48623164017088,21.901730644981832,10.524389335328964,0.0,0.0,0.0,0.0,24.16923105775151,11.613986205495706,21.109081600818293,0.2559965726638405,0.0639991431659601,0.4863934880612971,0.1023986290655363,0.4863934880612972,2.315868227945693,1.9255584185253675e-06,4.791776674545968,0.1854173106594879,1.3168753128998554,8.609939451609423,2.6586486497122914,16.294794610940038,3.1867450495182186e-05,17.555971186635922,1.9477474348775763,0.9515468180475763,4.750450790466918,6.366330876372624e-06,5.234571614791341,0.4597396699154266,0.2843688650615397
7,2040,36.47056551864924,11.471798856084249,11.461840261482267,22.139536790015963,21.941506889294228,0.0374553637788789,9748.316473560852,13237.19924777996,15.874682622591672,6.066824266702556,0.0417275663532373,0.0262765563854319,9705.266798409246,9860.961887371212,13222.285463499378,13276.223221732109,100.0,0.0,0.0,35.501916573508204,32.24887093190887,10.493365578164008,0.9784332779202396,12901.402741437863,100.6216284140666,23038.51001272265,0.4268789414632419,1.0,0.3952934495418125,13.981873095948028,26.280303745037195,21.8604390095265,10.388431922382368,0.0,0.0,0.0,0.0,24.0655706556402,11.43634591786801,21.941506889294228,0.2563095395133524,0.0640773848783381,0.4869881250753695,0.102523815805341,0.4869881250753696,2.364156035157885,1.904488713852308e-06,5.011407402066429,0.1862157014576825,1.2766584994240775,8.838439542594788,2.623400718887479,16.24706152072831,3.1486928323935724e-05,17.335655470404166,1.94190633088865,0.9459107096997929,4.728086315498884,6.304546932806701e-06,5.135962182634356,0.4575752781991142,0.2797647063907157
8,1981,14.793727095865092,1e-09,,,10.890474018592542,0.0231775942278972,5166.346233131757,1145.5272232246673,10.890474018592542,0.0,0.0231775942278972,0.0,5166.346233131757,0.0,1145.5272232246673,0.0,127.0,0.0,0.0,14.46933136640778,,,0.3276724539972855,,393.8924289146294,6705.583003000002,,,,,,,,0.0,0.0,0.0,0.0,,,10.890474018592542,,,,,,,,,,,,,7.931990428113028,1.926655904242432e-05,2.8811301706429453,0.974314385039146,3.00627284551093,0.1023775166490276,2.486718166154553e-07,0.0371864987339859,0.0125753917733183,0.038801704450119
8,1982,15.148776546165852,1e-09,,,9.88416512601719,0.0294116298274735,4278.634335652654,2033.3529776498,9.884165126017194,0.0,0.0294116298274735,0.0,4278.634335652654,0.0,2033.3529776498,0.0,141.0,0.0,0.0,14.816595319201564,,,0.3355365928932203,,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,9.88416512601719,,,,,,,,,,,,,8.12235819838774,1.9728956459442505e-05,2.9502772947383757,0.9976979302800856,3.078423393803192,0.1169501070595763,2.840681873108617e-07,0.0424796884165461,0.014365394496211,0.0443248052704017
8,1983,15.512347183273832,1e-09,,,10.169853373068175,0.0457886564886218,3023.679945528292,3292.615666323324,10.169853373068172,0.0,0.0457886564886218,0.0,3023.679945528292,0.0,3292.615666323324,0.0,55.0,0.0,0.0,15.1721936068624,,,0.3435894711226576,,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,10.169853373068175,,,,,,,,,,,,,8.317294795149046,2.0202451414469123e-05,3.021083949812096,1.0216426806068075,3.1523055552544696,0.1262784683274104,3.067264878679066e-07,0.0458680211856021,0.0155112300408279,0.047860311197541
8,1984,15.884643515672408,1e-09,,,10.101559467926348,0.0449682766079358,2849.751840635939,3463.99658644126,10.101559467926345,0.0,0.0449682766079358,0.0,2849.751840635939,0.0,3463.99658644126,0.0,61.0,0.0,0.0,15.536326253427102,,,0.3518356184296015,,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,10.101559467926348,,,,,,,,,,,,,8.516909870232624,2.068731024841638e-05,3.0935899646075877,1.0461621049413714,3.227960888580577,0.1432439353553411,3.479350817433395e-07,0.0520303734168878,0.0175951582457378,0.0542903268789407
8,1985,16.265874960048546,1e-09,,,10.955134909191877,0.0451936829085362,2689.677125959915,3623.322422798117,10.955134909191871,0.0,0.0451936829085362,0.0,2689.677125959915,0.0,3623.322422798117,0.0,59.0,0.0,0.0,15.909198083509352,,,0.3602796732719119,,393.8924289146294,6705.583002999999,,,,,,,,0.0,0.0,0.0,0.0,,,10.955134909191877,,,,,,,,,,,,,8.721315707118206,2.1183805694378375e-05,3.167836123758169,1.071269995459964,3.3054319499065112,0.2001090144015874,4.860585972500603e-07,0.072685427955968,0.0245800966446519,0.07584253934615
8,1986,16.656255959089712,1e-09,,,13.772197678438404,0.04566167902879,2588.045623937332,3723.096810190874,13.77219767843841,0.0,0.04566167902879,0.0,2588.045623937332,0.0,3723.096810190874,0.0,56.0,0.0,0.0,16.29101883751358,,,0.3689263854304379,47972.63999999996,393.8924289146294,6705.583003000001,,,,,,,,0.0,0.0,0.0,0.0,,,13.772197678438404,,,,,,,,,,,,,8.930627284089043,2.169221703104345e-05,3.243864190728366,1.0969804753510033,3.384762316704267,0.1747961075229273,4.245743305539502e-07,0.0634910422118423,0.021470822935543,0.0662487929492112
8,1987,17.056006102107865,1e-09,,,14.773493466114948,0.0448857398918522,2576.699408305689,3734.099763845261,14.77349346611495,0.0,0.0448857398918522,0.0,2576.699408305689,0.0,3734.099763845261,0.0,56.0,0.0,0.0,16.682003289613906,,,0.3777806186807683,47972.63999999996,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,14.773493466114948,,,,,,,,,,,,,9.14496233890718,2.2212830239788502e-05,3.3217169313058466,1.1233080067594274,3.4659966123051698,0.164850240390474,4.004161273800837e-07,0.0598784133101539,0.0202491369657148,0.0624792485257357
8,1988,17.46535024855845,1e-09,,,14.64369219152056,0.0445087834551749,2585.9931488236007,3724.8252204623377,14.643692191520554,0.0,0.0445087834551749,0.0,2585.9931488236007,0.0,3724.8252204623377,0.0,56.0,0.0,0.0,17.082371368564637,,,0.3868473535291067,47972.63999999996,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,14.64369219152056,,,,,,,,,,,,,9.364441435040954,2.274593816554343e-05,3.4014381376571854,1.1502673989216534,3.5491805310004936,0.1568271031934921,3.809281756595096e-07,0.056964175975789,0.0192636267012979,0.0594384304978157
8,1989,17.884518654523855,1e-09,,,14.541936442629694,0.0442149229177492,2593.274013502439,3717.558973356265,14.541936442629694,0.0,0.0442149229177492,0.0,2593.274013502439,0.0,3717.558973356265,0.0,56.0,0.0,0.0,17.492348281410187,,,0.3961316900138053,47972.63999999996,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,14.541936442629694,,,,,,,,,,,,,9.589188029481935,2.3291840681516477e-05,3.4830726529609595,1.1778738164957732,3.634360863744505,0.1736635007328392,4.21823263745329e-07,0.0630796464059634,0.0213317008452963,0.0658195280542845
8,1990,18.313747102232437,1e-09,,,14.458049877768406,0.0439734706623157,2599.2684853569062,3711.576249535489,14.45804987776841,0.0,0.0439734706623157,0.0,2599.2684853569062,0.0,3711.576249535489,0.0,56.0,0.0,0.0,17.912164640164036,,,0.4056388505741368,47972.63999999996,393.8924289146294,6705.583003,,,,,,,,0.0,0.0,0.0,0.0,,,14.458049877768406,,,,,,,,,,,,,9.819328542189504,2.3850844857872867e-05,3.5666663966320225,1.206142788091672,3.721585524474375,0.188963652045439,4.589868573343288e-07,0.0686371074192667,0.0232110724421539,0.0716183789026484
8,1991,18.753277032686007,1e-09,,,14.386607760978867,0.0437682627665595,2604.365759689281,3908.196069428556,14.38660776097887,0.0,0.0437682627665595,0.0,2604.365759689281,0.0,3908.196069428556,0.0,56.0,0.0,0.0,18.34205659152797,,,0.4153741829879159,47972.63999999996,393.8924289146294,6907.290320499998,,,,,,,,0.0,0.0,0.0,0.0,,,14.386607760978867,,,,,,,,,,,,,10.05499242720205,2.4423265134461823e-05,3.652266390151192,1.2350902150058722,3.810903577061759,0.1991880834748946,4.838216845565913e-07,0.0723509189948163,0.0244669754479439,0.0754935008970244
8,1992,19.20335568147048,1e-09,,,14.324353179534995,0.0435896800645529,2608.8003174799005,4338.944568999236,14.32435317953499,0.0,0.0435896800645529,0.0,2608.8003174799005,0.0,4338.944568999236,0.0,56.0,0.0,0.0,18.782265949724646,,,0.4253431633796261,47972.63999999996,393.8924289146294,7342.465038000001,,,,,,,,0.0,0.0,0.0,0.0,,,14.324353179534995,,,,,,,,,,,,,10.296312245454905,2.500942349768891e-05,3.73992078351482,1.2647323801660133,3.902365262911242,0.2525395560619494,6.134107588141234e-07,0.0917297292331641,0.0310203251620781,0.095714035044169
8,1993,19.664236217825767,1e-09,,,14.26917011434226,0.0434315150550193,2612.7248670884983,4706.848801114528,14.269170114342264,0.0,0.0434315150550193,0.0,2612.7248670884983,0.0,4706.848801114528,0.0,56.0,0.0,0.0,19.23304033251804,,,0.435551399300737,47972.63999999996,393.8924289146294,7714.286572000002,,,,,,,,0.0,0.0,0.0,0.0,,,14.26917011434226,,,,,,,,,,,,,10.54342373934582,2.560964966163344e-05,3.829678882319176,1.295085957289997,3.9960220292211126,0.2855403210842978,6.935685947962202e-07,0.1037165691848615,0.0350739256259177,0.1082215266589028
8,1994,20.136177887053584,1e-09,,,14.219603299819866,0.0432895211373705,2616.244598923601,4732.819288141047,14.219603299819864,0.0,0.0432895211373705,0.0,2616.244598923601,0.0,4732.819288141047,0.0,56.0,0.0,0.0,19.69463330049847,,,0.4460046328839547,47972.63999999996,393.8924289146294,7743.7703998,,,,,,,,0.0,0.0,0.0,0.0,,,14.219603299819866,,,,,,,,,,,,,10.79646590909012,2.622428125351264e-05,3.9215911754948354,1.3261680202649573,4.091926557922418,0.3014008383054615,7.320932998187948e-07,0.1094775714329148,0.0370221289454743,0.1142327596110694
8,1995,20.61944615634287,1e-09,,,14.17460770437788,0.0431606616431635,2619.4351245322828,4705.111806874102,14.17460770437788,0.0,0.0431606616431635,0.0,2619.4351245322828,0.0,4705.111806874102,0.0,56.0,0.0,0.0,20.167304499710436,,,0.4567087440731696,47972.63999999996,393.8924289146294,7719.2477418,,,,,,,,0.0,0.0,0.0,0.0,,,14.17460770437788,,,,,,,,,,,,,11.055581090908284,2.6853664003596944e-05,4.015709363706712,1.3579960527513164,4.1901327953125564,0.3394772838417287,8.245798065410004e-07,0.1233080465223156,0.0416991931645206,0.1286639651586141
8,1996,21.11431286409509,1e-09,,,14.133406901145827,0.0430426880854326,2622.3526496269287,4893.320867301923,14.133406901145827,0.0,0.0430426880854326,0.0,2622.3526496269287,0.0,4893.320867301923,0.0,56.0,0.0,0.0,20.65131980770348,,,0.4676697539309256,47972.63999999996,393.8924289146294,7910.369189799997,,,,,,,,0.0,0.0,0.0,0.0,,,14.133406901145827,,,,,,,,,,,,,11.32091503709008,2.7498151939683264e-05,4.112086388435673,1.3905879580173477,4.290695982400057,0.3471389117211707,8.431896633276621e-07,0.126090973133203,0.0426402979632984,0.1315677689459638
8,1997,21.621056372833387,1e-09,,,14.095407904388615,0.04293388797027,2625.040106894908,4428.586328679463,14.09540790438862,0.0,0.04293388797027,0.0,2625.040106894908,0.0,4428.586328679463,0.0,56.0,0.0,0.0,21.14695148308837,,,0.478893828025268,47972.63999999996,393.8924289146294,7448.317441800003,,,,,,,,0.0,0.0,0.0,0.0,,,14.095407904388615,,,,,,,,,,,,,11.592616997980244,2.8158107586235677e-05,4.2107764617581305,1.4239620690097643,4.39367268597766,0.3354897822776556,8.148942887617953e-07,0.1218596697036777,0.0412093942711088,0.1271526776977747
8,1998,22.13996172578138,1e-09,,,14.518567403113448,0.0430936882306445,2604.75500871487,3743.76998768868,14.518567403113448,0.0,0.0430936882306445,0.0,2604.75500871487,0.0,3743.76998768868,0.0,58.0,0.0,0.0,21.65447831868248,,,0.4903872798978743,47972.63999999996,393.8924289146294,6763.408853799998,,,,,,,,0.0,0.0,0.0,0.0,,,14.518567403113448,,,,,,,,,,,,,11.87083980593177,2.883390216830532e-05,4.311835096840324,1.4581371586659984,4.4991208304411225,0.3598463024681205,8.740555218180519e-07,0.130706667920406,0.0442011916271618,0.1363839476953045
8,1999,22.67132080720014,1e-09,,,15.369554649962806,0.0424076266597844,2598.902290322967,3173.5354044292653,15.369554649962808,0.0,0.0424076266597844,0.0,2598.902290322967,0.0,3173.5354044292653,0.0,63.0,0.0,0.0,22.17418579833087,,,0.5021565746154234,47972.63999999996,393.8924289146294,6202.067346600001,,,,,,,,0.0,0.0,0.0,0.0,,,15.369554649962806,,,,,,,,,,,,,12.155739961274133,2.952591582034466e-05,4.4153191391644935,1.493132450473983,4.607099730371711,0.375181051022008,9.113031510344288e-07,0.1362766956603839,0.0460848129252986,0.1421959111095439
8,2000,23.215432506572945,1e-09,,,16.207983075725387,0.0425197937389392,2529.7075905943743,2810.347207763019,16.20798307572539,0.0,0.0425197937389392,0.0,2529.7075905943743,0.0,2810.347207763019,0.0,70.0,0.0,0.0,22.706366257490814,,,0.5142083324061937,47972.63999999996,393.8924289146294,5769.267016599999,,,,,,,,0.0,0.0,0.0,0.0,,,16.207983075725387,,,,,,,,,,,,,12.447477720344711,3.023453780003293e-05,4.521286798504441,1.5289676292853582,4.717670123900632,0.4590270066064641,1.1149623798719894e-06,0.1667319911514846,0.056383907634711,0.1739740406678055
8,2001,23.7726028867307,4.828627784573078,5.121776329588746,17.66761224675498,17.40720208814897,0.0440478718396412,2388.9043591551385,2040.5515234081877,17.407202088148978,0.0,0.0440478718396412,0.0,2388.9043591551385,0.0,2040.5515234081877,0.0,79.0,0.0,0.0,23.251319047670595,21.749993791954672,4.302078452189136,0.5265493323839423,47972.63999999996,393.8924289146294,4911.4796432,0.85,0.85,0.3,8.886041058506501,16.70218693202841,17.49093612428743,4.2590576676672445,0.0,0.0,0.0,0.0,18.69827367117078,4.553045376499815,17.40720208814897,0.25041480572496,0.06260370143124,0.475788130877424,0.100165922289984,0.4757881308774241,0.9557640760915352,1.643080916939848e-06,1.01965874307696,0.1016651727827374,0.9526976405242948,3.029787275556444,2.091989054032302,12.74621718563299,3.0960166707233726e-05,4.629797681668548,1.565662852388207,4.830894206874246,0.5828559997393702,1.4157391683692804e-06,0.2117102915350904,0.0715942599904949,0.22090598579762
8,2002,25.754960244162557,5.07449848620694,5.155622235304266,19.20876030106859,17.041016545465116,0.0423295964598624,2420.5790625399463,2238.8645159643384,16.82234199572324,0.2186745497418825,0.0423791678232437,0.0385161374680399,2423.3130219989903,2210.259201007089,2234.32108052835,2588.3849554937965,76.0,0.0,0.0,25.165038229953996,23.45050418519421,4.47861766377405,0.5958808224328895,49928.85476738634,406.415440954426,5052.867602830581,0.8938017836916137,0.8630463280027154,0.2932482413114355,9.32061637832046,17.519013928413987,19.016672698057903,4.43383148713631,0.0,0.0,0.0,0.0,20.40703652569192,4.758001704262076,17.041016545465116,0.2340351757631859,0.0585087939407965,0.4446668339500533,0.0936140703052744,0.4446668339500533,0.9149147343920158,1.5724615786902937e-06,0.9758339837900172,0.0972956209542644,0.9117508658406784,2.8997967774385542,2.2558254578657118,13.921436966033845,3.4829107251312725e-05,5.456957888916215,1.732604753259656,4.643925806845587,0.6371469732105687,1.508009776007359e-06,0.2859264362595894,0.0788124562419907,0.2373521666436694
8,2003,25.058279612899856,5.239139174874149,5.189779091806747,19.935590888838227,17.890555800103957,0.0418503430801266,2457.143989827297,2356.260132047384,17.564687271000466,0.32586852910349,0.0417562545613584,0.0469218220980664,2458.35451565491,2391.895260058955,2353.019053062187,2530.958004690076,75.0,0.0,0.0,24.46283627017258,24.32753942034797,4.637681252927404,0.6014579219467444,51541.712542524496,404.3963283456158,5206.765359980841,0.9159315246993008,0.8614282813267872,0.2954906967109437,9.596395283501389,18.037367466948748,19.73623497994984,4.59130444039813,0.0,0.0,0.0,0.0,19.84599743368785,4.616838836484733,17.890555800103957,0.2368432153154979,0.0592108038288744,0.450002109099446,0.0947372861261991,0.450002109099446,0.948334034053402,1.6498996906866915e-06,1.011330674822168,0.1008261869541561,0.9448059625431712,3.0052985082725883,2.1844805835341585,13.778783447220912,3.469721104293095e-05,5.8101242275939935,1.71537204397011,3.753965196903793,0.643973956790406,1.4785301611681104e-06,0.4096423884172006,0.0776169673118103,0.2290082579709234
8,2004,25.615669824019573,5.356879116445334,5.339188783027797,19.705616934640076,18.757422914480827,0.0420202194955466,2500.109851687783,2323.296971003564,18.272787688223005,0.4846352262578251,0.0420795047074613,0.0397849174958686,2502.4705038974357,2411.103328233456,2321.1155671332835,2405.5450776706853,75.0,0.0,0.0,25.00078873113278,24.186289185955328,4.735787103428373,0.6210920130169618,51546.15528505908,392.9889022298011,5219.058043835318,0.8983989284427424,0.8498966991169753,0.3028640622252408,9.69055063256688,18.214341693197323,19.49785995356124,4.688429232394089,0.0,0.0,0.0,0.0,20.15447155453933,4.846317176593447,18.757422914480827,0.2398484018819112,0.0599621004704778,0.4557119635756311,0.0959393607527644,0.4557119635756312,0.983597437862231,1.7676834054826856e-06,1.0488953392029745,0.104556300633042,0.9796199610349088,3.1166708064165616,2.222517976611236,13.935534934508608,3.4402773541722674e-05,6.3000000716103095,1.7225100645326674,3.657590350594447,0.634489828149944,1.516237009129538e-06,0.4288652778063087,0.0775689624438156,0.2226648284025105
8,2005,26.78768550509858,5.574046050990972,5.508013130849227,20.52537486727844,19.273815016855742,0.0414866239141073,2596.2342662054702,2303.930622673211,18.056936832792477,1.2168781840632723,0.0418964932436058,0.0354046802246072,2586.778082323399,2736.552103499324,2310.833137178851,2201.506016785706,78.0,0.0,0.0,26.131324042948496,25.16156076042816,4.911054675081798,0.662991375909174,52194.59440991016,392.9052259399071,5293.077383545976,0.9102270260439153,0.8500010015949439,0.3033164452027697,10.03297070976026,18.857953859842507,20.299616632097177,4.86194412833098,0.0,0.0,0.0,0.0,21.08199349045197,5.049330552496525,19.273815016855742,0.2400862091275683,0.060021552281892,0.4561637973423798,0.0960344836510273,0.4561637973423797,1.008355081929431,1.8485322182735132e-06,1.0753907047060405,0.107172705203875,1.0039225717413884,3.1948429121129527,2.313170218736274,14.30152069171798,3.538710574083164e-05,7.262872131393491,1.7455644330301845,3.477692861851186,0.6587364894211373,1.6095799656188593e-06,0.4940718787185072,0.0781551137914508,0.2143295026197274
8,2006,27.733427374034044,5.8013170845313216,5.674647839206228,21.3846256653298,19.84318944824755,0.0413838280766228,2685.970755499964,2301.3833839388576,17.915679553082082,1.927509895165464,0.0417469317888863,0.0380088779558672,2675.7297439340146,2781.1581690510743,2307.683421836194,2242.826247384566,81.0,0.0,0.0,27.0398232300394,26.18997775319401,5.100706838072083,0.7006102464592394,52847.97154402203,392.1119217715967,5378.875314322894,0.92268656454217,0.8494065295012492,0.3042408689949287,10.396026680784036,19.54035321574278,21.14027798350265,5.049699769691362,0.0,0.0,0.0,0.0,21.82626442430223,5.213558805737165,19.84318944824755,0.2415113272283813,0.0603778318070953,0.4588715217339244,0.0966045308913525,0.4588715217339245,1.0388195092866908,1.8843650721087608e-06,1.1081960776778923,0.1103992443111119,1.033820375040973,3.29123709068174,2.383410748524488,14.67501297698196,3.5003086094703446e-05,8.251711422803112,1.7552877930022692,3.051380178160608,0.6725866122450241,1.7238239413468634e-06,0.5574696379710771,0.0780919923339769,0.2000838309831931
8,2007,28.114936461098623,6.007978122171002,5.798114048719527,22.069401003079907,20.76782779235821,0.0406633908509186,2774.1286258518708,2286.5519719219856,17.864267144133247,2.903560648224963,0.0416151712978676,0.034807525509427,2770.892997713391,2794.035950839292,2286.053879040119,2289.61650729159,85.0,0.0,0.0,27.400022882491253,27.041440557143677,5.2858431942847695,0.7221349278862325,53261.77130777208,389.09206235103454,5452.40744741278,0.9291162597504162,0.8464927928849831,0.306523211177558,10.72995286624385,20.168000278627996,21.808455794801752,5.232984762341922,0.0,0.0,0.0,0.0,22.097646260620856,5.3023766218704,20.76782779235821,0.2431488383554227,0.0607872095888556,0.4619827928753029,0.097259535342169,0.4619827928753031,1.0710853934188564,1.911353048975255e-06,1.1432270406253395,0.1138240574109743,1.0653613602664649,3.393499763074684,2.404614285644843,14.59318987040599,3.465974153007195e-05,9.289764401500213,1.7658114029423817,2.466136126508508,0.6724886337437552,1.7329369187780045e-06,0.6172568749588759,0.0779989423455678,0.170996120060588
